"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002242.1.103801.104100",-1.89391043660705,-1.56355774383385,-1.95942803509782,-1.0640071060606,-0.687168811324263
"CM002242.1.104101.104400",-1.50942957765028,-1.32565288396038,-1.73785242812966,-0.943857021849097,-0.11746548133517
"CM002242.1.104401.104700",-2.02793445846681,-1.93367479492565,-2.17704759591877,-1.4048066878538,-0.731362089766839
"CM002242.1.104701.105000",-2.56502329456661,-2.38518626725734,-2.55702792035854,-1.81021365701902,-1.09295504041378
"CM002242.1.105001.105300",-1.58505653285163,-1.44748373351965,-2.37686451482904,-1.41867437645638,-0.499313070301418
"CM002242.1.105601.105900",-2.46639941689455,-2.30261810907981,-3.58162520484318,-2.18207886300453,-1.5758842284567
"CM002242.1.105901.106200",-1.7009854678121,-1.97920891096148,-3.6447050213862,-2.65072302969388,-1.54714621221104
"CM002242.1.106201.106500",-1.76438960821982,-2.15908180089155,-3.98425183485189,-3.53197831393167,-1.2255718348358
"CM002242.1.106501.106800",-1.39576333787815,-2.28612873897041,-3.16570221908789,-2.51671622360693,-0.388151927299275
"CM002242.1.106801.107100",-1.56651872288744,-1.896496709632,-3.51899000577616,-2.25914947386332,-0.22374706258872
"CM002242.1.107101.107400",-1.52700021550502,-2.02197170951925,-3.49977634257975,-2.32213435934864,-1.13463988833174
"CM002242.1.107401.107700",-1.84518274457777,-2.43733232518811,-2.67512071144957,-2.77473222640317,-1.21891634401735
"CM002242.1.107701.108000",-0.957761211978122,-2.27036411438023,-2.20147591681985,-2.05961625619111,-1.41411657699745
"CM002242.1.108001.108300",-1.84252534466093,-1.47150383797885,-3.05758968587784,-2.48885884395819,-1.06224776974102
"CM002242.1.108301.108600",-1.21281199706864,-0.906199381589901,-3.13887525011127,-2.85043711105552,-1.65534331957189
"CM002242.1.108601.108900",-1.36780907403828,-1.40209617315515,-3.54884823952189,-3.25840494081429,-1.07957148881645
"CM002242.1.108901.109200",-1.59148056530006,-1.44661873538916,-3.77263537648452,-3.20855723025224,-1.62817135586964
"CM002242.1.109201.109500",-1.33116779792552,-1.22561611446969,-2.67586892492767,-2.19459281565477,-1.23271368617524
"CM002242.1.109501.109800",-2.2191464231369,-1.2301123779815,-3.8430617538324,-2.81217727274216,-0.533818084339037
"CM002242.1.109801.110100",-1.44057823678247,-1.22298977680371,-3.20351169710234,-2.1715227150058,-0.98691608739824
"CM002242.1.110101.110400",-1.57602881159954,-1.33524430014762,-3.73885144051475,-2.67724637966118,-1.40189388396995
"CM002242.1.110401.110700",-1.90184376840016,-1.46815731115997,-3.53306219776101,-2.79635942094969,-1.11047899369179
"CM002242.1.110701.111000",-1.66449931684299,-1.65143849570398,-3.79991352925525,-2.88197170792097,-1.83731279089045
"CM002242.1.111001.111300",-1.84951976071841,-1.58393417674113,-3.59053946741586,-3.03582400221437,-1.57775137845834
"CM002242.1.111301.111600",-2.14974364367527,-2.12264337585613,-3.6630328810903,-2.286004190219,-1.47070273601396
"CM002242.1.111601.111900",-2.53136649651871,-1.93874480804784,-3.41572001734664,-2.12926177153818,-1.93502183277787
"CM002242.1.111901.112200",-2.40714654857982,-2.31876887578877,-3.31311572891692,-2.000367925408,-1.59661425349519
"CM002242.1.112201.112500",-2.38322683084371,-2.25813326952535,-3.20023642479192,-1.83929905271395,-1.55853628716802
"CM002242.1.112501.112800",-2.72206472123657,-1.96041597896952,-2.61013902601043,-0.947192869982302,-0.811014404044403
"CM002242.1.112801.113100",-2.74450247395419,-2.49824104593094,-2.66687188338208,-2.36081321614179,-1.83684851047775
"CM002242.1.113101.113400",-3.12252418493469,-2.43869311916635,-3.243441104559,-1.93171195522785,-1.94802440754083
"CM002242.1.113401.113700",-2.95076447734381,-2.5059666736752,-3.23424076738767,-2.04247095061789,-1.61541039739431
"CM002242.1.113701.114000",-2.96530965495173,-2.95695321952532,-2.70494664552141,-1.32401535696769,-1.97568843265385
"CM002242.1.114001.114300",-2.69397586055527,-2.32160905574525,-3.03541041312936,-1.49187668653682,-2.03327157337521
"CM002242.1.114301.114600",-3.00088104915641,-2.25676468346054,-2.82902736265245,-1.07025926245277,-1.29250856629862
"CM002242.1.114601.114900",-2.81472482238157,-2.55392306934059,-3.02622018345316,-1.07247912335422,-1.58446720168037
"CM002242.1.114901.115200",-2.27756446370706,-1.80575266748603,-2.39307013768568,-1.06519230575897,-1.37755646135556
"CM002242.1.115201.115500",-2.88673553317177,-2.36468359546528,-2.42026118188494,-0.924287429325592,-1.41065886202617
"CM002242.1.115501.115800",-2.41095811667852,-2.04242211071704,-2.69334177350144,-1.41886703193645,-0.807425045482355
"CM002242.1.115801.116100",-1.4656923113442,-2.02582009251977,-2.13314637860467,-1.2292390821306,-0.827805856010611
"CM002242.1.116101.116400",-1.88173891386369,-1.73067184046683,-2.27460866277313,-0.491455374119127,-0.874805476647839
"CM002242.1.116401.116700",-1.97910307298753,-1.68239026313519,-2.19268667401106,-0.550889729668159,-0.855275013792375
"CM002242.1.122101.122400",-0.961513519944398,-0.805046471583294,-1.48681745879255,0.0140900439739568,0.181855745285348
"CM002242.1.122401.122700",-1.1546058220345,-1.31887702530092,-1.35873283412733,-0.331101317835998,1.13353712377117
"CM002242.1.122701.123000",-1.72254313198086,-1.19254500764146,-1.32566268918335,-0.670742520522105,1.16284532155319
"CM002242.1.123001.123300",-0.931367354535142,-0.679952529760873,-1.47633355782338,0.55331673766029,1.13260959704819
"CM002242.1.123301.123600",-0.346214286541918,0.141629607507882,-0.724777290963479,0.886969260962817,1.53609985325125
"CM002242.1.123601.123900",-0.440622673348366,-1.07578646705544,-1.18927933869586,0.273243509150474,0.695945679064804
"CM002242.1.123901.124200",-1.17213755808204,-0.696777271723895,-1.5370172793106,-0.0356135949144557,0.628794839098208
"CM002242.1.124201.124500",-0.967341600934134,-0.197403715951052,-1.45492056429414,-0.0994389807334303,0.127304741500791
"CM002242.1.124501.124800",-1.28107844025201,-0.90112849922775,-2.41943011577476,-1.10325628019256,0.362205162870311
"CM002242.1.124801.125100",-0.914971185585404,-0.361423193485392,-1.15959349700039,-0.725488890612824,-0.142452434043873
"CM002242.1.126601.126900",0.106105657639016,-0.468361431427901,-1.26227300981208,-0.54276769126816,-0.365833336720515
"CM002242.1.154201.154500",-0.56136100361116,-1.00737274340358,-1.49474866782698,-1.06628588644711,-0.58842202340225
"CM002242.1.154501.154800",-1.34760514977038,-1.7409371289822,-1.33799524171163,-1.03564713455738,-1.38549065058382
"CM002242.1.154801.155100",-1.58106500990404,-1.69649189656072,-2.44220119191783,-1.14517104524553,-1.28926611871465
"CM002242.1.155101.155400",-1.2173341680692,-1.04062036530488,-1.56611879978168,-0.174604736124158,-1.33280752159654
"CM002242.1.155401.155700",-1.65437632626097,-1.5330747752744,-1.9487434123931,-0.754950576981186,-1.73458045325714
"CM002242.1.155701.156000",-1.97583820414486,-1.73948051289287,-2.42593516590617,-0.769522798537138,-1.10120549495217
"CM002242.1.156001.156300",-2.13999681658043,-1.82522532834699,-2.79374212042644,-1.02733208106361,-2.26291454802216
"CM002242.1.156301.156600",-1.26255503130378,-1.49111589936554,-2.15544116719032,-0.776459390282216,-1.50040790906826
"CM002242.1.156601.156900",-1.44014747488936,-1.70485716307403,-1.71693698455034,-1.14851076352077,-1.291729375365
"CM002242.1.156901.157200",-1.88846560663544,-1.56969472482978,-2.92635122524774,-1.70495574388655,-1.77563466121878
"CM002242.1.157201.157500",-2.14010358561199,-1.70956260327673,-2.2924382659113,-1.29563786602498,-2.05832849010693
"CM002242.1.157501.157800",-1.24092405199012,-0.53602027029106,-2.38792328934504,-0.669691965237038,-1.03835234315598
"CM002242.1.157801.158100",-1.11718526717659,-1.48361896194016,-2.82611701952066,-2.13491388562079,-1.09087418392044
"CM002242.1.158101.158400",-1.29565308802127,-1.25230980363252,-2.0671465865335,-0.886888535495518,-1.27964860701387
"CM002242.1.158401.158700",-1.09579576243643,-0.858321542996841,-1.82615259315259,-0.250437720416979,-1.21405496431567
"CM002242.1.201301.201600",-0.743072715155319,-0.881153740939768,-0.864616951115766,0.236851988044474,0.582828043608395
"CM002242.1.202201.202500",-1.14080429601284,-1.16639464079072,-1.02339746740603,-0.34976748484304,0.902535845399575
"CM002242.1.202801.203100",-1.11221511893627,-0.158130438350342,-0.735951489808328,0.412233142189466,1.1081186274506
"CM002242.1.204901.205200",-0.453151518092467,-0.183744485300059,-0.080143843799698,1.53666381087864,1.55261960449989
"CM002242.1.205201.205500",-1.20920934891203,-0.557718597942647,-0.545641684834914,0.0982650161126316,1.09263616523774
"CM002242.1.206101.206400",-0.532271010779794,-0.0387661939722757,-1.14774715486397,-0.304525771954186,1.54936908498897
"CM002242.1.206401.206700",-0.471782724644949,-0.151382351391545,-0.562801181880366,0.851398850327561,1.7498609867338
"CM002242.1.206701.207000",-0.616821806976657,-0.381133483352455,-0.409712302299042,0.458791966060225,1.59700155321286
"CM002242.1.238801.239100",-1.4813849315066,-1.1740818763428,-0.821218307827647,-1.09870919371599,-1.85676169075323
"CM002242.1.239101.239400",-1.40023083044932,-1.63278771131346,-0.14122093864413,-0.745612941089087,-1.03128121192416
"CM002242.1.239401.239700",-1.7780078526241,-1.07603184374384,-0.850694678065045,-0.643884109820066,-0.762466912471283
"CM002242.1.239701.240000",-1.27124989573547,-1.3751306206095,-0.408545688057922,-1.17006495937356,-0.592660576633754
"CM002242.1.240001.240300",-2.09016818146505,-1.87010117660151,-0.725969648588746,-1.47201595910482,-1.94703724512054
"CM002242.1.240301.240600",-2.15720094578667,-1.96785225648499,-1.06413950875202,-1.87221996606677,-2.42768123128964
"CM002242.1.240601.240900",-1.93599584467845,-2.08626232646994,-1.01545359910078,-1.56728401432907,-1.77274174722482
"CM002242.1.240901.241200",-2.334029468656,-1.71938005100497,-1.65676769183078,-2.14897813009849,-2.33606375352954
"CM002242.1.241201.241500",-2.03314350385517,-2.36681760752147,-0.876286464187107,-2.24371517776908,-2.74011328257427
"CM002242.1.241501.241800",-2.44448436982276,-2.11753443247526,-1.04802986407784,-2.33781847639618,-2.22050636503384
"CM002242.1.241801.242100",-2.07161580216754,-1.91648425760143,-0.769507283293642,-1.61179146650053,-2.71284598829249
"CM002242.1.242101.242400",-2.43600869844753,-1.94280965216273,-1.53865986791006,-1.79537594319284,-1.71493275439184
"CM002242.1.242401.242700",-2.11952858660538,-2.3141530098697,-0.775184104284122,-1.72700430074651,-1.98710610980715
"CM002242.1.242701.243000",-2.5439941753134,-1.92731677863853,-0.589234649754896,-1.74475626826462,-1.82903881711828
"CM002242.1.243001.243300",-2.34989809818341,-1.71548752384673,-1.29029058362158,-1.75892479789876,-1.70039195489645
"CM002242.1.243301.243600",-2.58620379544508,-2.41150138322078,-1.46991048873002,-1.9997742113668,-2.11148361843647
"CM002242.1.243601.243900",-2.22354217755591,-2.20727654628405,-1.31940571305706,-1.82844256892042,-1.72096582555534
"CM002242.1.243901.244200",-2.61879965629191,-2.13446123581312,-1.66421726124516,-1.5530588413623,-1.79611789795617
"CM002242.1.244201.244500",-2.47505549733373,-2.16297897427045,-1.63709446056909,-1.87760448015396,-2.0676930814543
"CM002242.1.244501.244800",-3.07655760330876,-2.49960215014408,-1.81934118159527,-1.69028892574796,-1.85076489142464
"CM002242.1.244801.245100",-2.70900460990907,-1.98622283255086,-1.29041999687255,-1.29821979265366,-1.59012166959979
"CM002242.1.245101.245400",-3.17557889453039,-2.37969833732555,-2.05263626057044,-2.32458880791777,-1.58201925015524
"CM002242.1.245401.245700",-2.99081372773361,-2.6817144962777,-2.26446053234022,-1.41269274886556,-2.47153676081031
"CM002242.1.245701.246000",-3.15442128963288,-2.44318929693348,-1.89102103841309,-1.75244921633373,-1.91110688744329
"CM002242.1.246001.246300",-2.44687051436523,-2.40037968726315,-2.4110140966991,-0.87401331746603,-1.63899652613076
"CM002242.1.246301.246600",-2.41500375110225,-2.26204112686502,-2.02853487940748,-0.991393475555328,-1.26986751251462
"CM002242.1.246601.246900",-2.3888172270574,-1.65976896625228,-2.02519631428929,-1.33202623225167,-1.50407506792828
"CM002242.1.246901.247200",-2.22166436211265,-1.55612084379335,-1.44691713734803,-0.505116101870151,-1.43638295891711
"CM002242.1.247201.247500",-1.808165564204,-2.24472691579222,-1.77173708028104,-0.517284197141073,-1.30137548665165
"CM002242.1.247501.247800",-2.39668636683629,-2.50532053032582,-2.62342023924253,-1.14187500091138,-1.51586142724689
"CM002242.1.248101.248400",-1.35634108770032,-1.19452983544571,-0.971702786265783,-0.681213099082381,-1.24362168149676
"CM002242.1.248701.249000",-0.897892798840941,-2.02425952215578,-1.28719830145082,-1.75233550848012,-1.54895400677189
"CM002242.1.249001.249300",-1.5289521836519,-0.860795214158787,-1.4289357017,-1.46929038696771,-1.43566957071057
"CM002242.1.249901.250200",-1.19624754105855,-1.29157949777706,-0.639923126482937,-1.01863522186536,-1.75477029395881
"CM002242.1.250201.250500",-1.17390414432539,-1.41092029626148,-0.490689909065461,-2.41285930096677,-2.5804357593926
"CM002242.1.250501.250800",-1.57628426506257,-1.71255854497172,-0.982174189434886,-2.90269921261823,-3.22675574569774
"CM002242.1.250801.251100",-1.10794698948388,-1.31127620703497,-0.617056427463656,-2.71224201629754,-3.00320295759351
"CM002242.1.251101.251400",-1.21267111468732,-1.20978895499178,-0.524766414394867,-2.94802878110786,-2.96362014791235
"CM002242.1.251401.251700",-1.48457217542763,-1.39302154566903,-0.220380820190531,-2.95375412068691,-3.08186885046369
"CM002242.1.251701.252000",-1.04377487513475,-1.29269246006861,0.0699679271694395,-2.55896624933938,-3.55080840684127
"CM002242.1.252001.252300",-0.785480510152196,-1.09295231406819,0.122394765287846,-3.60548835010788,-3.69292790740464
"CM002242.1.252301.252600",-0.963754646519642,-0.957414339692915,-0.182942733909208,-3.4809513376644,-4.11428947336056
"CM002242.1.252601.252900",-1.18403297734902,-0.810641276890364,0.0233972155536367,-3.19077357356649,-3.52002269290612
"CM002242.1.252901.253200",-1.29109161406405,-0.584009318723437,0.0471576171344975,-1.82352679122152,-3.54434065308526
"CM002242.1.253201.253500",-1.1229632099294,-0.614621749999385,-0.127886591211734,-2.70556433240694,-3.02789991691769
"CM002242.1.253501.253800",-1.15146061651334,-1.18638089847044,-0.226989096198542,-2.88997615885802,-3.305340791352
"CM002242.1.253801.254100",-0.721477601544966,-0.689792116236654,0.30269583819058,-2.87359208126045,-3.34443597439273
"CM002242.1.254101.254400",-0.651722043754228,-0.947349254118543,0.0906234449703604,-2.8619213489403,-3.20017711359994
"CM002242.1.254401.254700",-1.55882467825576,-1.29554839618758,-0.163453357586591,-3.15788574944352,-3.10364376702641
"CM002242.1.254701.255000",-1.78177160835384,-1.24820130911337,-0.565376112978835,-2.47578416540663,-3.52655344948489
"CM002242.1.255001.255300",-1.41851091210771,-1.09114049815489,-0.271250877882646,-2.31870136877817,-3.29057314989284
"CM002242.1.255301.255600",-1.67858276709304,-1.18868959504621,0.0219431583020367,-2.74655875342614,-2.71124639636424
"CM002242.1.255601.255900",-1.69055547854503,-1.11565923326776,-0.301455503772129,-2.10723462020287,-2.59014001034271
"CM002242.1.255901.256200",-1.15889484089038,-1.50303178550928,-0.0420018662762227,-1.7370471277794,-1.94725071815866
"CM002242.1.256201.256500",-1.23555224899757,-1.12239012530154,-0.806054849107301,-0.842413313326997,-1.81067662243195
"CM002242.1.256501.256800",-1.38430771109887,-0.832196742567275,-0.0855360543620529,-0.652158744525009,-1.61768060155202
"CM002242.1.257101.257400",-1.51272426856821,-1.7031561338262,-1.42045716129064,-0.804368016827212,-1.36632372240166
"CM002242.1.257401.257700",-1.80895958000852,-0.796487530240802,-1.16051354401314,-0.508523217377192,-1.53678167310316
"CM002242.1.257701.258000",-1.4831118345442,-1.85344918295493,-1.86472012983571,-0.534748277551677,-1.19795392999367
"CM002242.1.258001.258300",-2.12875290127561,-1.44446580874173,-1.57994593508841,-1.64999426177249,-2.12610138602149
"CM002242.1.258301.258600",-1.68638635480268,-1.79437301753836,-1.58173585299495,-1.81219222134186,-1.67448307798121
"CM002242.1.258601.258900",-1.74458895273115,-1.56150260260105,-2.10073006878363,-2.2354965061582,-2.5697391498119
"CM002242.1.258901.259200",-1.83475501653354,-1.5812362394259,-2.01266942929614,-2.51372699943844,-3.05196168215146
"CM002242.1.259201.259500",-1.39084470372292,-0.925167226672615,-1.44178608951194,-1.36000332492431,-1.53466378732162
"CM002242.1.264001.264300",-0.482864005200062,-0.709002410847431,-1.31264025195268,-0.809043050954495,-1.41572136611476
"CM002242.1.264301.264600",-1.01480586841348,-0.935665323726581,-1.47694259718995,-1.36734925890744,-1.6811988279783
"CM002242.1.264601.264900",-0.799225849486957,-1.03849514972635,-2.15206000489135,-1.84328502810011,-2.35647721642856
