"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002241.1",240001,240300,".","*",0.643475764223675,0.0625553339176897,0.0760469790316773,0.658474141189334,0.0429507972066705,0.0680430231734795,0.826341020217357,0.00891155912864747,0.0178639594998644,0.524353610803023,0.109192356246546,0.162230762983149,1.58847353087778,4.46401734475216e-05,0.000162985074006227,0.0301212792030727,0.932039080576842,0.941945226072807
"CM002241.1",240301,240600,".","*",1.15830611201706,0.000168786447969926,0.000449715447154563,0.805444011970356,0.00613049594370183,0.0129665325230908,0.81487701300868,0.00507644576998408,0.0111411810325692,1.22121757935687,5.08544612339609e-05,0.000264806444568268,1.51879936931881,1.62608738282385e-05,7.44765048426339e-05,0.236822445430101,0.469054770157547,0.528774630069358
"CM002241.1",240601,240900,".","*",1.43731717170787,6.57955750847022e-06,3.77367798628682e-05,1.37150272266447,8.31535826959703e-06,6.12312745306691e-05,1.39930143358185,3.72623897221e-06,3.48260027018089e-05,1.54880243423486,5.47622186332677e-07,5.92895901737408e-06,1.53904269506814,2.14730576826893e-05,9.22624305541091e-05,1.29245831207158,0.000114806419012277,0.00112340777798591
"CM002241.1",240901,241200,".","*",0.761820566036062,0.0164875526500632,0.0223063888930951,0.176594282305817,0.554011237086306,0.613479785067216,0.601404102633338,0.0448386084685514,0.0697448155546548,0.683869939876173,0.0281209280346786,0.0520088537943696,1.18366048019961,0.000987373709752119,0.00203523685506869,0.203004925323185,0.536970783184816,0.593708343187661
"CM002241.1",342601,342900,".","*",1.19454982830999,0.000128652969247227,0.00036281630398928,1.20566398098937,4.45300168348454e-05,0.000230229661507818,1.28313040295205,1.4271852178051e-05,0.000100845574748748,0.683525311651536,0.0218743984757756,0.0419091629141666,1.51359057395362,1.68374028606446e-05,7.64175568115497e-05,0.632106128471873,0.0509066777267257,0.0856406955294993
"CM002241.1",342901,343200,".","*",1.39142198898578,1.68745013949452e-05,7.43990556397081e-05,1.18767486318885,0.000132721492032531,0.000560351164237733,0.822558765203891,0.00782411990711994,0.0160389515137204,0.729495064945069,0.020374701278324,0.0395556783805545,1.23153055891606,0.000950597573253349,0.00197150961849699,0.120590279543766,0.726210741364852,0.76320177384187
"CM002241.1",343201,343500,".","*",0.746827760158585,0.166396120596753,0.189338353665504,0.789345560529835,0.0894729172761772,0.127352600119102,0.0834191769792963,0.865770165838229,0.892369386461251,-0.0853574297509155,0.857447395182617,0.890003537382242,0.229680931743598,0.704997495134193,0.730032917546629,1.39603396088452,0.00613226248116432,0.0172825490287453
"CM002241.1",343501,343800,".","*",0.560267119018885,0.132277571339275,0.15338867896023,-0.0829150359973062,0.802455344358692,0.8368954878934,0.132510271897909,0.691599543301036,0.739080479452414,0.254362774668341,0.449094192500666,0.526446717171034,0.478548028096099,0.252200531606682,0.283288424562822,0.526826885889092,0.145241532903096,0.197355223646518
"CM002241.1",343801,344100,".","*",1.42943186027261,4.29548656872614e-06,2.74284062067272e-05,0.52941780148587,0.0784124236901094,0.114173082962896,0.795454305914786,0.00829323390101054,0.0168248991538693,0.92140312434916,0.0029089966817694,0.00784460634159022,1.33447111469345,0.000187491800709581,0.000512235562962965,-0.149240277131903,0.661052156211332,0.706954066324784
"CM002241.1",344101,344400,".","*",0.73295441873456,0.0248442840489472,0.0325161275972756,0.317765385201712,0.292764764571374,0.354920476783589,0.0200794338882911,0.948201339467504,0.95983167295322,0.176715760342293,0.57585791650559,0.647840156068789,1.24591925404681,0.000582028121282627,0.00130888997557337,-0.142686401286212,0.677346546558946,0.721030371051066
"CM002241.1",344401,344700,".","*",1.46154744972569,2.5716135365609e-06,1.90971776042739e-05,0.745298446438852,0.0141740449097472,0.0262923123135005,0.355732593072818,0.24197763162843,0.301198110626851,0.500683313326199,0.101926358875192,0.153310142269632,1.08139703948918,0.00180041361911746,0.00341057131659583,0.369563260706265,0.263808877847467,0.322622150169925
"CM002241.1",344701,345000,".","*",0.982190785390006,0.00210251691797455,0.00363638157343641,0.147144323527062,0.628631800092843,0.680771352712576,0.15223614675644,0.623198348528077,0.675577441052066,-0.470450486313308,0.151053227221718,0.212856577276995,1.15954214572482,0.00199663779690837,0.00370040979580766,0.123870523238279,0.71243141675215,0.75179131890806
"CM002241.1",345001,345300,".","*",1.26428444767673,3.51208835296425e-05,0.000130850719385568,0.464716008336582,0.117614282121054,0.161116464139521,-0.0267917090984771,0.928577468696465,0.944997172656663,0.360899522943511,0.231453485663126,0.302641391256102,0.646520271677787,0.0672621778533101,0.0842028522983338,0.284028218163526,0.383968880500541,0.445259498708533
"CM002241.1",345301,345600,".","*",1.09470596116744,0.000163787613031204,0.000439513508833426,0.290374745582847,0.305914170693787,0.3680056607851,0.508674119807772,0.0698675541133544,0.102310238263077,0.151079192097621,0.604869277682216,0.675142879348652,1.28676041965424,9.73858856763789e-05,0.000303610736955439,0.42217126997191,0.167894747040443,0.223009906940448
"CM002241.1",345601,345900,".","*",0.835578478598348,0.00771448696353825,0.0112327449995061,0.415985495798961,0.17319769571545,0.226004391724158,0.098765759784068,0.745101693369751,0.78645627577203,-0.13428037738109,0.666543988136388,0.729503674588185,0.351778700007417,0.336719906488125,0.369774760476791,0.80458869641356,0.0127588869754231,0.0293723008581582
"CM002241.1",345901,346200,".","*",1.01940624779526,0.00126257946544834,0.0023430303699071,0.738869657111959,0.0155175557412309,0.0283871973283746,0.47833173001817,0.119215655908478,0.163003838369391,0.788582710733595,0.0097497988387083,0.0214515191753069,1.10377025909843,0.00203288611702818,0.00375500163677419,1.15377291335007,0.000433654726959997,0.00275101198440073
"CM002241.1",346201,346500,".","*",1.12863141601387,0.000581717283981659,0.00121684906749678,1.33450772392249,2.74793059766406e-05,0.000155290031449387,1.09344384616557,0.000354209732825747,0.0012857372376596,0.934139336463745,0.00300645341886144,0.00805301026504749,1.44765620225774,0.000120716476686412,0.000364147495880254,1.79862854923369,1.4046052250927e-07,1.30717941586286e-05
"CM002241.1",346501,346800,".","*",1.61333588693137,1.7661922055611e-07,2.94859721645965e-06,1.43595715213426,1.58899476069245e-06,1.67476218873946e-05,1.36504143547987,2.97677192104006e-06,2.89986645492856e-05,1.35376239578122,5.42943746374728e-06,4.04571711523519e-05,1.98784630594243,2.14869267828595e-08,4.62974471666144e-07,1.62022109911591,8.62080383865321e-07,4.54305975786375e-05
"CM002241.1",346801,347100,".","*",1.52135444458119,6.5289756785932e-07,7.3792608832472e-06,0.75463707411794,0.00927142045702539,0.0183084393133314,0.770877063455827,0.00732150736182601,0.0151773806638043,1.15700831038187,7.73816025103889e-05,0.000378175563553566,1.57502453210034,7.40704372679288e-06,4.05995103521203e-05,1.34142193048042,4.21772435179623e-05,0.000583807794770781
"CM002241.1",347101,347400,".","*",1.3695291240043,3.2428388757597e-05,0.000123680825773757,0.658544283019702,0.0300504359636359,0.0501107918051633,0.888041055123628,0.00351334898507122,0.00824430711411026,0.783394261601966,0.0126491736997896,0.0267153480264991,0.851331751665356,0.0219752077100614,0.0304657871707793,1.58280554444315,3.8016336253188e-06,0.000117101024486933
"CM002241.1",347401,347700,".","*",0.554627362113236,0.0924133683802788,0.109159080014945,0.870502094905053,0.00386630060520554,0.00878047707537334,1.05117343199997,0.000466384271997123,0.00159997239663954,0.954783933305187,0.00180397437916844,0.0053028117839266,0.607064674747996,0.0909845371211213,0.111443955577649,1.13633217161023,0.000632772708253762,0.00354846771236381
"CM002241.1",347701,348000,".","*",0.873013379286435,0.00993348891415599,0.0140369699274353,0.185120447606433,0.565386980540158,0.623682075558181,0.0613404625406157,0.851164217099223,0.879308522813416,-0.230413802791897,0.486983769013179,0.564555262566564,0.386389420675703,0.337469964886863,0.370505428317053,-0.364136294914739,0.316540740097599,0.377672994322668
"CM002241.1",348301,348600,".","*",1.03492759105362,0.00158574105432932,0.00284380130038394,0.885778329041677,0.00415105152462342,0.00931180750025573,0.803662429127765,0.00970485562288215,0.0192774925043081,0.483383234997926,0.126393041144974,0.182777296657006,1.34610664036667,0.00042806492273611,0.00100990074004733,-0.631042086328888,0.0861443849820511,0.129172279709116
"CM002241.1",348601,348900,".","*",1.60790263508196,1.4589138942082e-07,2.77332364568819e-06,1.23613443173878,2.96281308280362e-05,0.000164458685586079,1.84880443581937,5.40419968219844e-10,3.52805513581134e-08,1.37818945303043,3.20637922819008e-06,2.59716717483397e-05,1.58621725728685,9.18457308294774e-06,4.78557280352761e-05,0.853283699513444,0.00902369157442949,0.0227490645225099
"CM002241.1",348901,349200,".","*",1.10318684480189,0.00100071951923156,0.00191980139347317,1.36519576029004,1.28832214142114e-05,8.59084667076512e-05,1.64769486048371,1.47572987726856e-07,2.84876782227513e-06,1.418774038727,6.6188541132328e-06,4.72486115294167e-05,1.71079564795363,8.43073141746157e-06,4.46702963401221e-05,1.77566615043321,3.20676129417943e-07,2.37735150860014e-05
"CM002241.1",349201,349500,".","*",0.876560680638651,0.0221630134681002,0.0292607971353669,1.1576472914034,0.00131895178350915,0.0036331289151081,0.816321808619542,0.0222679061580578,0.0387973619714081,0.883138821416524,0.0171478850768694,0.0343901189024424,1.38847746768149,0.00304677718488902,0.0053200013599619,1.65253361972263,3.11765930331976e-05,0.000487022921168595
"CM002241.1",349501,349800,".","*",-0.178294128551318,0.623768541924442,0.647759639690767,0.0436997718187676,0.892187453845049,0.911782225027627,0.0811272577542124,0.799922046207654,0.834651486190906,-0.490706572565524,0.134516395698723,0.192783327256296,0.609341531736231,0.125288680976956,0.14907853389369,1.44836047232029,1.73275567225419e-05,0.000341437346818743
"CM002241.1",349801,350100,".","*",0.0799779567536382,0.811143669411186,0.827495859507709,-0.634273170835706,0.0557917437448422,0.085088245167343,-1.15339813837327,0.000590345738693482,0.00194148290304157,-1.71503319748287,2.10099968408958e-06,1.83344966685354e-05,-0.262454239735251,0.505412634921962,0.537877096143227,1.01902880431465,0.0017566529817276,0.00734569803257793
"CM002241.1",350101,350400,".","*",-1.01728862467506,0.00704077654486152,0.0103726361088664,-1.13011514317406,0.00102536197132203,0.00296818879057747,-2.21637064914749,1.43774535493984e-09,7.96037744621121e-08,-1.74544638562105,1.40844244985275e-06,1.31354526133388e-05,-1.31524093430493,0.00271059333737367,0.00479423180658004,0.407749390009501,0.204169457767257,0.261810966952209
"CM002241.1",350401,350700,".","*",-0.374948069683199,0.274522324652804,0.300641123693381,-1.4777044689009,1.23401976199759e-05,8.3296333934837e-05,-2.12447386941375,4.90505904649284e-09,2.00511479152894e-07,-2.03214799223712,6.04879304593994e-08,9.12324854584182e-07,-1.43088732537584,0.000855129275285121,0.00180083555613727,-0.150641475130272,0.650026406778316,0.697892857940195
"CM002241.1",352801,353100,".","*",1.759653012721,2.13382113655201e-08,7.29166691506134e-07,2.02385360362787,7.53430407307523e-11,6.10278629919094e-09,1.67475533670176,2.48745676795221e-08,7.44411035247343e-07,1.93156011251621,5.1572398220913e-10,1.55308884723937e-08,1.89050701452752,1.47471244435584e-07,1.97259701272552e-06,1.27375020251745,0.000141409376438068,0.00128152165415112
"CM002241.1",353101,353400,".","*",0.998385030207261,0.00250930388746887,0.00421817648108718,0.583212373145587,0.0575665299352555,0.0875203343541215,1.12780019901791,0.000292960686272209,0.00110086773346619,0.424938243120924,0.17884636095071,0.244537037448705,1.11227633590273,0.00321406664763073,0.0055522620524237,1.33271772403682,8.94854316389939e-05,0.000950022519390678
"CM002241.1",353401,353700,".","*",1.27567564007401,3.96191329339952e-05,0.000143931966323335,0.813232726958457,0.0072550868439499,0.0149376893476332,0.565355659314797,0.0540500776581271,0.081578688639285,0.572060404074383,0.0560339562925059,0.0929789547888546,0.559948621998986,0.110807267956692,0.132968721548031,0.323253618125867,0.331598984037588,0.392746806439321
"CM002241.1",353701,354000,".","*",0.810983159610471,0.0111103909781656,0.0155410457750228,0.15898844674927,0.600605608827423,0.655287835622637,0.283093041638241,0.360046304720467,0.42300363600519,-0.109191796852316,0.72940264235477,0.786395651382737,0.297901766182005,0.406923441414289,0.439585856445073,-0.398760950384351,0.24552892969,0.304578428378916
"CM002241.1",354601,354900,".","*",0.850731562342758,0.00782265005730512,0.0113675320101836,0.0770647750086299,0.806067594195717,0.839461823098111,-0.286600286953638,0.360602691556515,0.423543548031202,-0.130348584382912,0.68611047746043,0.74690075371128,0.156610556515599,0.682542627507946,0.708457867280436,-0.2883699766374,0.395250005963295,0.456756545860885
"CM002241.1",354901,355200,".","*",0.740203795038163,0.0194752545619142,0.0259630489039356,-0.0651414522479364,0.834632892240921,0.862841945323041,-0.341174760721528,0.280707893147892,0.341249673326537,0.050415996935556,0.871042459157351,0.899206919130104,0.51121337621009,0.167713306624152,0.195308307554324,-0.427335833871984,0.209510570772417,0.267639963948176
"CM002241.1",355201,355500,".","*",1.07368241736069,0.000301706570939764,0.000706080546436878,0.502375105337105,0.0848146441285197,0.121552835327046,0.0116444182612083,0.968350304032733,0.97458910028513,0.525491421227134,0.073066643562937,0.115543564332714,0.573454661305692,0.0941536143684112,0.115035728840064,0.133757048134168,0.674549653427691,0.718752785406266
"CM002241.1",355501,355800,".","*",1.57364575994281,1.37280939216991e-06,1.21551989501036e-05,0.963717117211941,0.00167910200317771,0.00442166897164316,1.07504614201075,0.000444118617697014,0.00154417713339169,0.776252891019901,0.0124757827291104,0.0264001323933859,1.90413239779084,1.92042911379454e-07,2.37959120219187e-06,1.01055884118417,0.00302816118227187,0.010613122605174
"CM002241.1",355801,356100,".","*",1.06144517680655,0.00125221370428473,0.00232576761891355,1.35281440686935,1.6254582389338e-05,0.000103640733776916,0.891586229654211,0.00296600022238139,0.0071675607583957,0.826131328720287,0.00736479273822836,0.0169278000194487,1.64190326426999,1.09509078867622e-05,5.49303567622683e-05,0.680472867812103,0.0412452187304134,0.0724524444686057
"CM002241.1",356101,356400,".","*",1.16025219033057,0.000802553201349199,0.00160144511984553,0.859120775909729,0.00706896078405079,0.0146261279420237,0.966985488444551,0.00200049490860659,0.00520843138705074,0.906378929246433,0.00423521664669887,0.0106771398343867,1.58354880070635,3.76212304362445e-05,0.000141265095810951,1.31959994956684,0.000169411089321012,0.00145866949742147
"CM002241.1",356401,356700,".","*",1.00856976959056,0.00200845853435673,0.00349443024235336,0.990158142750958,0.001270908811847,0.00352949532890081,1.02794595921137,0.000722088530579493,0.00227879886923139,1.03125501089831,0.000910430075754395,0.00303291786089088,1.21802738095841,0.000996831626298385,0.00205183130984901,1.46478491696423,1.14275892589014e-05,0.000263075133781237
"CM002241.1",356701,357000,".","*",1.02977275755357,0.00249514201554727,0.00419759660615529,1.25520582661679,0.000129179950233327,0.000548575827495699,0.808486029666975,0.0111973502128677,0.021729019445911,0.920552340691559,0.00452244725659598,0.0112655325735657,1.14959964735082,0.00322371238716269,0.00556452959015375,1.34199748392645,0.000138339427108137,0.00127735048557949
"CM002241.1",357001,357300,".","*",1.48733846485209,8.93731276521911e-06,4.6317305728754e-05,0.944548408252934,0.00258772008716617,0.00632682373463657,1.04119833717592,0.000665827114684507,0.00212889459037283,1.23098096746901,0.000117587020386716,0.000537435347096652,1.1921941085704,0.00195449501148453,0.0036409545060619,1.21108224967991,0.000501419317179875,0.00303966907255728
