"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002240.1.4316701.4317000",0,-0.999208503239107,-1.19701564590162,-0.981540702196353,0
"CM002240.1.4317001.4317300",0,0,0,0,0
"CM002240.1.4317301.4317600",0,0,0,0,0
"CM002240.1.4317601.4317900",0,0,0,0,0
"CM002240.1.4317901.4318200",0,0,0,0,0
"CM002240.1.4318201.4318500",0,0,0,0,0
"CM002240.1.4318501.4318800",0,0,0,0,0
"CM002240.1.4318801.4319100",0,0,0,0.959471339856869,1.10654399374188
"CM002240.1.4319101.4319400",1.02078299639195,0.976666421681762,0.812204744601104,0.859728608104502,1.18972984576496
"CM002240.1.4319401.4319700",0,0,0.897309490774749,0.884204346480616,0.993300209021056
"CM002240.1.4319701.4320000",0,0,0,0,0
"CM002240.1.4322701.4323000",0,0,0,0.816888328986562,0
"CM002240.1.4323001.4323300",0,0.960011892249398,0,1.0792598381143,1.31988701392868
"CM002240.1.4323301.4323600",1.18340423096009,0,0,1.05750439439261,0
"CM002240.1.4323601.4323900",1.8981294524994,1.80899080886563,1.39571771126121,1.01607604018561,1.42856719114847
"CM002240.1.4323901.4324200",2.0480373105853,1.98262253144592,1.55735942219567,2.14595883482009,1.58152762222904
"CM002240.1.4324201.4324500",0.837334012045786,0,0,0.883936067515254,0
"CM002240.1.4324501.4324800",0,0,0,-1.0065390367569,0
"CM002240.1.4324801.4325100",1.52211016352257,1.541346568963,1.31211528210163,1.35816032820798,1.154238686533
"CM002240.1.4325701.4326000",1.06158896921548,0.935523671661998,0,0,0
"CM002240.1.4326001.4326300",1.72843581779237,1.82639109796736,1.653080004016,1.04535182466582,2.15822427668263
"CM002240.1.4326301.4326600",1.47305155726271,1.57675871138371,1.09973097401224,0.890949547531503,1.49940597832217
"CM002240.1.4326601.4326900",0,0,0,0,0
"CM002240.1.4327201.4327500",0,0,0,0,0
"CM002240.1.4327501.4327800",0,0,0,0,0
"CM002240.1.4327801.4328100",0,0,0,0,0
"CM002240.1.4328101.4328400",0,0,0,0,0
"CM002240.1.4328401.4328700",0,0,0,0,0
"CM002240.1.4328701.4329000",0,0,0,0,0
"CM002240.1.4329001.4329300",0,0,0,0,0
"CM002240.1.4329301.4329600",0,0,0,0,0
"CM002240.1.4329601.4329900",0.823143574752727,1.29423584526433,0.982160568222697,0.887535735220501,0
"CM002240.1.4329901.4330200",1.61560451354542,1.63492474213851,1.12669963822482,1.61333506404885,1.28591896599268
"CM002240.1.4330201.4330500",1.05817897130344,1.28758065891383,0.835836385643784,1.05091986529345,0
"CM002240.1.4332301.4332600",1.65905169563352,1.7797789896773,1.58388119096292,1.76839057756681,1.91888311375969
"CM002240.1.4332601.4332900",1.94085034588598,1.71948519122565,1.77664543995719,1.9535674100288,1.80053950116724
"CM002240.1.4332901.4333200",0.837228671954394,0,1.0447518110843,0,1.01042111963975
"CM002240.1.4333201.4333500",1.03867671352681,0,0.835039388986914,1.13880732833715,1.42978965712975
"CM002240.1.4333501.4333800",0,0,0,0,0
"CM002240.1.4334401.4334700",1.6714595113532,1.4015652019528,1.08733943062181,1.1583845262061,1.255354363808
"CM002240.1.4334701.4335000",2.13746432499563,1.76910602468759,1.47356303524714,1.35874232924894,1.72670324034187
"CM002240.1.4335001.4335300",1.41560062384129,0.846184939939532,1.09069757471813,1.49412497945943,1.54967939074989
"CM002240.1.4335301.4335600",1.09563168748164,0.915214702290115,0,0,0.969134668533756
"CM002240.1.4335601.4335900",0,0,0,0.787748530855069,0
"CM002240.1.4335901.4336200",0,0,0,0,0
"CM002240.1.4336201.4336500",0,0,0,0,0
"CM002240.1.4336501.4336800",0.92792050761952,0,0,0,0
"CM002240.1.4336801.4337100",0,0,0,0,0
"CM002240.1.4337101.4337400",0,0,0,0,0
"CM002240.1.4337401.4337700",0,0,0,0,0
"CM002240.1.4337701.4338000",0,0,0,0.943665482410856,0
"CM002240.1.4338001.4338300",0.972141902775688,0,0,0,1.35215021049908
"CM002240.1.4338301.4338600",0,0,0,0,0
"CM002240.1.4339201.4339500",2.01857188003267,1.21624335918957,1.20470748177024,1.53925696660531,1.60538136513758
"CM002240.1.4339501.4339800",1.47395238497401,1.0033055107042,1.3061120983433,1.18905632687441,1.30642388725176
"CM002240.1.4339801.4340100",0,0,0,0,1.08532989755372
"CM002240.1.4340101.4340400",1.36718448235925,0.94499382946297,1.10417595798146,1.00582495185512,0
"CM002240.1.4340401.4340700",0,1.04504087299351,1.0355241980176,0,0
"CM002240.1.4340701.4341000",0,0,0,0,0
"CM002240.1.4341001.4341300",0,0.850292528967322,1.14637550645495,1.61737715008409,1.86243599049699
"CM002240.1.4341901.4342200",0,0,0,0,0
"CM002240.1.4342201.4342500",1.00505301761989,1.24341840223378,1.39815418814425,1.04827004947773,0
"CM002240.1.4342501.4342800",0.838176085268147,1.18541761756534,0,0,1.47923038103878
"CM002240.1.4342801.4343100",0,0,0,1.00755330274255,0
"CM002240.1.4343401.4343700",0,0,0,0,0
"CM002240.1.4343701.4344000",1.37133637951933,1.04921321197246,1.12407222697074,1.29620032080702,0
"CM002240.1.4344001.4344300",1.13518386932843,1.64537973896836,1.69809151034734,1.6832170686749,1.42551088494468
"CM002240.1.4344301.4344600",0.956186344430526,0.844119919463974,0,0,1.17558592983453
"CM002240.1.4344601.4344900",1.22340972871381,0,0,0,0
"CM002240.1.4344901.4345200",0,0,0,0,0
"CM002240.1.4345801.4346100",0,0,0,0,0
"CM002240.1.4346101.4346400",0,0,0,0,0
"CM002240.1.4346401.4346700",0,0,0,0,0
"CM002240.1.4346701.4347000",0,0,0,0,0
"CM002240.1.4347001.4347300",0,0,0,0,0
"CM002240.1.4347301.4347600",0,0,0,0,0
"CM002240.1.4347601.4347900",0,1.36061649827689,0,0.99790023415263,0
"CM002240.1.4347901.4348200",1.43766107181562,1.31433829272473,1.10256398006701,1.64956810909362,1.89746781689242
"CM002240.1.4348201.4348500",0,0,0,0,0.890155138548394
"CM002240.1.4348501.4348800",0,0,0,0,0
"CM002240.1.4349401.4349700",0,0,0,0,0
"CM002240.1.4349701.4350000",2.0995874751406,1.91849926899385,1.96110228763963,1.63696164181193,1.73480452573378
"CM002240.1.4350001.4350300",1.50086584319801,1.72695593602859,1.58467782357053,1.35734280209679,1.42803375553955
"CM002240.1.4350301.4350600",0,0,0,0,0
"CM002240.1.4350601.4350900",0,0,0,0,0
"CM002240.1.4350901.4351200",0,0,0,1.13643947645201,0
"CM002240.1.4351201.4351500",0,0,0,0,0
"CM002240.1.4351501.4351800",0.909898209189338,0.926806066551302,0,0,0
"CM002240.1.4351801.4352100",0.931970550918061,0,0.962431865563349,1.36238778749265,1.72704141978504
"CM002240.1.4352101.4352400",1.05762864175863,0,0,0,0
"CM002240.1.4352401.4352700",1.41644380518605,1.22592588274286,1.31783686327285,1.21723399802406,1.36718658057787
"CM002240.1.4352701.4353000",1.04520379025335,0,0.98038208748781,0,0
"CM002240.1.4353901.4354200",0,0,0,0.849776268077923,1.00887284859471
"CM002240.1.4354201.4354500",1.03481603781844,0.959011896725035,1.34196725747932,1.48168267055605,0.860792667601018
"CM002240.1.4354501.4354800",0,0,0,0,0
"CM002240.1.4354801.4355100",0,0,0,0,0
"CM002240.1.4355101.4355400",0,0,0,0,0
"CM002240.1.4355401.4355700",0.969608363752716,0,0,0,0
"CM002240.1.4355701.4356000",1.87005432510913,1.42322955436327,1.27373695931371,1.38131831323289,1.26991320499564
"CM002240.1.4356001.4356300",1.2434567273136,1.14132349824012,1.14289837446828,1.25525843860741,1.3189088348165
"CM002240.1.4356901.4357200",1.14425576037487,1.15691913239117,0,1.02740344078347,0
"CM002240.1.4357201.4357500",1.11388136554127,0.874776831715688,0,0,0.9970917829396
"CM002240.1.4357501.4357800",1.90514782308754,2.18217234548983,1.37947248135591,1.34988402571753,1.82229282424191
"CM002240.1.4357801.4358100",2.09515823878374,1.98551056588679,1.84223518882065,1.78749324771817,2.12450502877511
"CM002240.1.4358101.4358400",1.3634772039436,1.54241698417949,1.65668212651673,1.51274500208396,1.42157706969139
"CM002240.1.4358401.4358700",0,0.944000120908356,0.973881780373638,0,0
"CM002240.1.4358701.4359000",0.978537189405367,0.849055316295795,0,0.880778647063418,0
"CM002240.1.4359001.4359300",1.50243712768102,1.5277140183956,2.04728437002988,1.64142525404909,1.57968705842803
"CM002240.1.4359301.4359600",1.82502301371713,1.72017456751969,1.41645828303266,1.69963967617659,1.79028491678154
"CM002240.1.4359601.4359900",1.42702947976548,1.06517674659956,1.09203237320409,1.59126625978885,1.4927034866932
"CM002240.1.4359901.4360200",0,0,0,0,0
"CM002240.1.4360501.4360800",2.01255349774267,1.87809099416892,1.51030514223878,1.63772038209055,1.78461535865517
"CM002240.1.4360801.4361100",1.87336576722026,1.77439516669789,1.76148340031101,1.70568008360605,1.84696959632238
"CM002240.1.4361101.4361400",0.824644159751618,0.757400574677999,1.06708888716681,0.821765299970032,0.816208983896182
"CM002240.1.4361401.4361700",0,0,0,0,0
"CM002240.1.4361701.4362000",0,0,0,0,0
"CM002240.1.4362001.4362300",0,0,0,0.808482475659986,0
"CM002240.1.4362301.4362600",0,0,0.877450353337853,1.15386253054943,1.12820301821598
"CM002240.1.4362601.4362900",0,0.841430820402735,0,0.828659666042574,0
"CM002240.1.4362901.4363200",0,0,0,0,0
"CM002240.1.4363201.4363500",0,0,0,0,0
"CM002240.1.4363501.4363800",0,0,0,0,0
"CM002240.1.4363801.4364100",0,0.843945798306078,0,0,0
"CM002240.1.4364101.4364400",1.45049526207551,1.13917941396478,1.59424920544607,1.31715221586676,2.03544795543316
"CM002240.1.4364401.4364700",1.22711837923292,1.10842728806471,1.29181615736305,1.18303833970462,1.40102579550863
"CM002240.1.4365301.4365600",0,0,0,0,0
"CM002240.1.4365601.4365900",0,0,0,0,0
"CM002240.1.4365901.4366200",0,0,0,0,0
"CM002240.1.4366201.4366500",0,0,0,0,0
"CM002240.1.4366501.4366800",0,0,0,0,0
"CM002240.1.4366801.4367100",0,0,0,0,0
"CM002240.1.4367101.4367400",0,0,0,0,0
"CM002240.1.4367401.4367700",0,0,0,0,0
"CM002240.1.4367701.4368000",0,0,0,0,0
"CM002240.1.4368001.4368300",0,0,0,0,0
"CM002240.1.4368301.4368600",0,0,0,0,0
"CM002240.1.4368601.4368900",0,0,0,0,0.943342209872771
"CM002240.1.4368901.4369200",1.4115837792963,0.899400522812003,1.39348856100662,1.26527389411182,1.30340353326267
"CM002240.1.4369201.4369500",2.12119792175047,1.86905135828157,1.51283624997265,1.6847670551206,1.75045789942533
"CM002240.1.4369501.4369800",2.75021900387105,2.52512541076143,2.00637883459166,1.89463997835543,2.63541961994883
"CM002240.1.4369801.4370100",1.56610174872635,1.71329737045197,1.45949668324188,1.56148821069224,1.58024137945661
"CM002240.1.4370701.4371000",0.837357503006279,0.938381422450209,0,0.950274385466853,0
"CM002240.1.4371001.4371300",1.05141147572814,1.36506585845853,0.924824550373301,1.09423111188308,1.17619071995866
"CM002240.1.4371301.4371600",0.950179053999809,0.905888601669582,0.909392559794021,0.842907917726486,0
"CM002240.1.4371601.4371900",1.92238855906492,1.77092651431911,1.73728363952869,1.80167780679677,1.93353875107208
"CM002240.1.4371901.4372200",1.12032397407257,1.01252908194841,1.12776767622066,0.862048693651871,1.03081611801539
"CM002240.1.4372201.4372500",1.66749665815023,1.41815267466565,0.94135704005113,1.32068363845801,1.1847917675495
"CM002240.1.4372501.4372800",0,0,0,0,0
"CM002240.1.4373701.4374000",-1.19465373158053,0,0,0,-1.18956031806757
"CM002240.1.4374001.4374300",0,0,0,0,0
"CM002240.1.4374301.4374600",2.39221579711221,2.25728813495784,1.90729504750448,2.15334330570977,1.87339911982942
"CM002240.1.4374601.4374900",1.66794845279423,1.41756381145543,0.994253724330963,1.51554245274302,1.39468643480731
"CM002240.1.4374901.4375200",1.10781496267848,1.10353198277909,1.0705993284953,0.828126118647807,0.971228604501144
"CM002240.1.4375801.4376100",0,0,0,0,0
"CM002240.1.4376101.4376400",0,0,0,0,0
"CM002240.1.4376401.4376700",0,0,0,0,0
"CM002240.1.4376701.4377000",0,0,0,0,0
"CM002240.1.4377001.4377300",0,0,0,0,0
"CM002240.1.4377301.4377600",0,0,0,0,0
"CM002240.1.4377601.4377900",0,0,0,0,0
"CM002240.1.4377901.4378200",0,0,0,0,0
"CM002240.1.4378201.4378500",0,0,0.93400220069251,0,0
"CM002240.1.4378501.4378800",0,0,0,0,0
"CM002240.1.4378801.4379100",0,0,0,0,0
"CM002240.1.4379101.4379400",1.6636425959447,1.94091836886112,1.39633435997723,1.87240118320596,1.57939413018241
"CM002240.1.4380301.4380600",0,0,0,-1.1241722766875,0
"CM002240.1.4380601.4380900",0,0,0,0,0
"CM002240.1.4380901.4381200",0,0.92694957663798,0.841402823603635,1.37546767378632,0
"CM002240.1.4381201.4381500",0,1.05689460999719,1.57690159320931,1.1699188340729,0
"CM002240.1.4381501.4381800",0,0,0,0,0
"CM002240.1.4381801.4382100",0,0,0,0,0
"CM002240.1.4382101.4382400",0,0,0,0,0
"CM002240.1.4382401.4382700",-0.943358021366484,0,0,0,0
"CM002240.1.4382701.4383000",0.958409866940039,0.89780426935426,1.17859192448889,0.902495194644832,1.20096154865772
"CM002240.1.4383001.4383300",0,1.34491095708302,0,0,0
"CM002240.1.4383301.4383600",0,0.968190727656211,1.04224592944194,0,0
"CM002240.1.4383601.4383900",0,0,0,0.919573588854284,0
"CM002240.1.4383901.4384200",0,0,0,0,0
"CM002240.1.4384201.4384500",0,0,0,0,0
"CM002240.1.4384501.4384800",0,0,0,0,0
"CM002240.1.4386901.4387200",0,0,0,0,0
"CM002240.1.4387201.4387500",0,0,0,0,0
"CM002240.1.4387501.4387800",0.849062525085196,0.936122688198085,0,0.982472748198292,0
"CM002240.1.4387801.4388100",0,0,0.80797434880267,0.812824582760906,0
"CM002240.1.4388701.4389000",1.23917754380272,1.48086162834421,1.27157961587111,1.72303866370561,1.66723331138911
"CM002240.1.4389001.4389300",0.927660370841852,1.0019910851234,0,1.31972388118139,1.02770283040911
"CM002240.1.4389301.4389600",0.882978014585153,0,1.01113188122906,0.887773106158866,0
"CM002240.1.4389601.4389900",0,0,0,0,0
"CM002240.1.4389901.4390200",0,0,0,0,0
"CM002240.1.4390201.4390500",0,0,0,0,0
"CM002240.1.4390501.4390800",0,-0.983961009657982,0,0,0
"CM002240.1.4390801.4391100",0,0,0,0,0
"CM002240.1.4394101.4394400",0,0,0,0,0
"CM002240.1.4394401.4394700",0,0,0,0,0
"CM002240.1.4394701.4395000",0,0,0,0,0
"CM002240.1.4395001.4395300",0,0,0,0,0
"CM002240.1.4395301.4395600",0,0,0,0,0
"CM002240.1.4395601.4395900",0,0,0,0,0
"CM002240.1.4395901.4396200",0,0,0,1.00036282060988,0
"CM002240.1.4396201.4396500",0,0,0,0,0
"CM002240.1.4396501.4396800",0,0,0,0,0
"CM002240.1.4396801.4397100",0,0,0,0,0
"CM002240.1.4397101.4397400",-1.06945721131817,0,-1.56477540122721,0,0
"CM002240.1.4402801.4403100",0,0,0,0,0
"CM002240.1.4403101.4403400",0,0,0,0,0
"CM002240.1.4403401.4403700",0,0,0,0.870343117590178,1.49679705236436
"CM002240.1.4403701.4404000",0,0,0,0,0
"CM002240.1.4404001.4404300",0,0,0,0,0
"CM002240.1.4404301.4404600",0,0,0,0,0
"CM002240.1.4404601.4404900",-0.938754785579326,0,0,0,0
"CM002240.1.4404901.4405200",0,0,0,0,0
"CM002240.1.4405201.4405500",-1.10101667308277,0,0,0,0
"CM002240.1.4406401.4406700",0,0,0,1.07846964715296,0
"CM002240.1.4406701.4407000",0.911567017339589,1.05079593765272,1.12274197248472,1.4986115567547,1.28355319322085
"CM002240.1.4407001.4407300",0,1.02353019920561,0,0.899315346228629,1.03601581274557
"CM002240.1.4407301.4407600",0,0,0,0,0
"CM002240.1.4407601.4407900",0,0,0,0,0
"CM002240.1.4407901.4408200",0,0,0.825447203468215,0,0
"CM002240.1.4408201.4408500",0,0,0,0,0
"CM002240.1.4408501.4408800",0.966047280844627,0.986104854503783,0,1.18895907566983,0
"CM002240.1.4408801.4409100",1.24991431176853,0.903895296819039,0,1.30933317730115,1.04193281164933
"CM002240.1.4409101.4409400",1.4344836292098,0.864610292273175,1.12566482774842,1.81367041656493,0.950558342099298
"CM002240.1.4409401.4409700",0.819013842350257,0,0,1.11844863039446,0
"CM002240.1.4412401.4412700",0,0,0,0,0
"CM002240.1.4412701.4413000",0,0,0,0,0
"CM002240.1.4415701.4416000",0,0,0,0,0
"CM002240.1.4416001.4416300",1.04734708279884,0.990190040721323,0.802451723309799,1.15523181289696,0.900666468622835
"CM002240.1.4416301.4416600",1.85567437433596,1.39986787751663,1.58272312254191,1.72905544195902,2.18900904962966
"CM002240.1.4416601.4416900",1.32793510523891,1.00718269130384,1.22819888001023,1.40028152162639,1.35420895606148
"CM002240.1.4416901.4417200",0.968089693494458,0,0,1.126258408307,0.937395493007188
"CM002240.1.4417201.4417500",0,0,0,1.13475223809141,0
"CM002240.1.4417501.4417800",0,0,0,0,0
"CM002240.1.4417801.4418100",0,0,0,0,0
"CM002240.1.4418101.4418400",0,0,0,0,0
"CM002240.1.4418401.4418700",0,0,0,0.818399023521459,0
"CM002240.1.4418701.4419000",0,0,0,0,0
"CM002240.1.4422001.4422300",0,0,0,0,0
"CM002240.1.4423801.4424100",0,0,0,0,0
"CM002240.1.4424101.4424400",0,0,0,0,0
"CM002240.1.4424401.4424700",0,0,0,0,0
"CM002240.1.4424701.4425000",0,0,0.836028625202807,0,0
"CM002240.1.4425001.4425300",0.883564888537073,0,0,0.830481315973635,0
"CM002240.1.4425301.4425600",0,0,0,0,0
"CM002240.1.4425601.4425900",0,0,0,0,0
"CM002240.1.4431601.4431900",1.81165454826477,1.85538421436104,1.66589871829281,1.44111483805404,1.60894908204242
"CM002240.1.4431901.4432200",2.01973069360104,1.79024738992869,1.52396458589914,1.34420827155159,1.97646335600182
"CM002240.1.4432201.4432500",0,0.953905172463161,1.26718362577032,0,1.09579991710457
"CM002240.1.4432501.4432800",0,0,0,0,0
"CM002240.1.4432801.4433100",0,0,0,0,0
"CM002240.1.4433101.4433400",0,0,0,0,0
"CM002240.1.4433401.4433700",1.02431543178457,1.15780369770419,0,0,1.15517889392378
"CM002240.1.4433701.4434000",1.19049706296865,0.996885130277449,0.916657631568973,0,1.22299851523489
"CM002240.1.4434601.4434900",1.40716012671657,1.44840490001982,1.38896697640997,1.51922207208396,1.51372185129603
"CM002240.1.4434901.4435200",1.84875404092078,1.70715681970499,1.66751268698074,1.29227477141993,1.97086814609757
"CM002240.1.4435201.4435500",1.35095964584544,1.75446043527957,1.37934794590868,0.957257377100041,1.34065870075687
"CM002240.1.4435501.4435800",0,0,0,0,0
"CM002240.1.4435801.4436100",0,0,0,0,0
"CM002240.1.4436101.4436400",0,0,0,0,0
"CM002240.1.4436401.4436700",0,0,0,0,0
"CM002240.1.4436701.4437000",0,0,0,0,0
"CM002240.1.4437001.4437300",0,0,0,0,0
"CM002240.1.4437301.4437600",0,0,0,0,0
"CM002240.1.4437601.4437900",0,0,0,0,0
"CM002240.1.4437901.4438200",0,0,0,0,0
"CM002240.1.4438201.4438500",0,0,0,0,0
"CM002240.1.4438501.4438800",0,0,0,0,0
"CM002240.1.4438801.4439100",0,0,0,0,0
"CM002240.1.4439101.4439400",0,0,0,0,0
"CM002240.1.4439401.4439700",0,0,0,0,0
"CM002240.1.4439701.4440000",0,0,0,0,0
"CM002240.1.4440001.4440300",0,0,0,0,0
"CM002240.1.4440301.4440600",0,0,0,0,0
"CM002240.1.4440601.4440900",0,0,0.832733649151083,0,0
"CM002240.1.4440901.4441200",0,0,0,0,0
"CM002240.1.4472701.4473000",-1.42086297626528,-1.34199202536164,-2.205814452079,-1.90240749100243,-2.35272202581154
"CM002240.1.4473001.4473300",1.1569742216678,1.18470155464385,0,1.22562787519487,0.959379501524217
"CM002240.1.4473301.4473600",1.0248431499073,1.33254920026093,0.920378828438851,1.10145848959773,1.27583026122785
"CM002240.1.4473601.4473900",0,1.22208893356911,1.13260205929292,0,0
"CM002240.1.4473901.4474200",0,0,1.00847117811391,0,0
"CM002240.1.4474201.4474500",1.23861158476057,1.47492381833249,1.06852960467075,1.03517903262977,0
"CM002240.1.4474501.4474800",0,0,0,0,0
"CM002240.1.4474801.4475100",0,0,0,0,0
"CM002240.1.4475101.4475400",0,0,0,0,0
"CM002240.1.4475401.4475700",0,0,0,0,0
"CM002240.1.4475701.4476000",0,0,0,0.872714174889103,1.09683522065521
"CM002240.1.4476001.4476300",1.0003424439026,0,0,0.776675411156307,0
"CM002240.1.4476301.4476600",0,0,0,0,0
"CM002240.1.4477201.4477500",0,0,0,0,0
"CM002240.1.4477501.4477800",0,0,0,0,0.920568673340116
"CM002240.1.4479601.4479900",0,0,0,0,0
"CM002240.1.4479901.4480200",0,0,0,0,0
"CM002240.1.4480201.4480500",0,0,0,0.912108846239365,0
"CM002240.1.4480501.4480800",0,0,0,0,0
"CM002240.1.4480801.4481100",0,0,0,0,0
"CM002240.1.4481101.4481400",0,0,0,0,0
"CM002240.1.4481401.4481700",0,0,0,0,0
"CM002240.1.4481701.4482000",0.812623954278774,0.930764980118506,0.812080267084901,0.928572648977963,0
"CM002240.1.4482001.4482300",0.810091609432007,0,0,0,0
"CM002240.1.4482301.4482600",1.28803108765871,1.28144025777034,1.17692059413866,1.44963547484791,1.72890082894345
"CM002240.1.4482601.4482900",1.28340314840212,1.01040762950485,0.886732891850206,1.29889541694337,1.10687350731326
"CM002240.1.4482901.4483200",0,0,-1.26262227582593,0,0
"CM002240.1.4483201.4483500",-2.03749457119661,-2.51937377814904,-2.04627116370908,-2.27315169753246,-2.04412049152377
"CM002240.1.4485601.4485900",-0.92554478213283,0,0,0,0
"CM002240.1.4493701.4494000",0,0,0,0,0
"CM002240.1.4494001.4494300",0,0.822671096792787,0,0,0.991051757358065
"CM002240.1.4494301.4494600",0.96750948181625,1.09893940789606,1.07897584873605,0.996456435487688,0
"CM002240.1.4494601.4494900",1.1418245420016,1.20819181919945,1.09845305684726,1.28880428600573,1.47572131748169
"CM002240.1.4497301.4497600",1.42745121039699,1.14849538357506,0,0.971200427496059,1.11362916722308
