"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002242.1",254703,255503,".","+",-1.68097788608714,7.8104676999807e-07,5.03925367950678e-06,-1.24901571095344,0.00022222533018719,0.00090371634276124,-0.0666563292238354,0.843946527809686,0.872141298275227,-2.69688447906025,3.47351627142319e-13,5.23759419803362e-13,-3.69178954435199,1.0908618797669e-19,1.49381290066039e-18
"CM002242.1",307198,307998,".","-",-1.74240720268693,1.80277659391946e-07,1.23435009644894e-06,-1.56290315194435,2.8049651774215e-06,1.56844302837486e-05,-2.15073779956732,7.18103177144189e-10,2.06801387065987e-09,-2.37742591618639,4.6894215312137e-11,6.3439553375895e-11,-2.66197266879013,3.3901958133342e-12,1.91161461407332e-11
"CM002242.1",308281,309081,".","-",-1.88694735898355,1.39402199907605e-08,1.11355804926194e-07,-1.74800663421412,1.44949775050561e-07,9.82437364231577e-07,-2.36892350982534,2.45505552256064e-11,7.80730926842743e-11,-1.3937112465754,7.6467546190882e-05,8.24915168715142e-05,-1.91795481553843,3.12223760287365e-07,1.13859860409142e-06
"CM002242.1",309072,309872,".","+",-1.79812020520455,9.80028783369063e-08,6.99573737915576e-07,-1.79763558666538,1.00484480431651e-07,7.02344649683725e-07,-2.14659571317296,1.75651261765749e-09,4.9730800272075e-09,-1.14349982608768,0.00121840715218396,0.00126165308505469,-1.8620653031808,8.16337096333007e-07,2.86786487769344e-06
"CM002242.1",313427,314227,".","-",-2.07104206193372,6.16859640360587e-10,5.82975800960499e-09,-2.49019711129355,1.65261774357439e-13,1.98019018917575e-12,-2.00620859581873,4.75504502451427e-09,1.30763738174142e-08,-2.66059935210815,1.75917555298394e-13,2.73242313900978e-13,-2.51978518399838,2.85526576996511e-11,1.50856955247763e-10
"CM002242.1",316165,316965,".","-",-0.610078181273682,0.0623992752266001,0.157999674253014,-1.13997360339313,0.000586717781423396,0.002235539735937,-1.3912011140902,5.56669752121753e-05,0.000111168274902886,-1.48354242217904,3.02656127242981e-05,3.29678995746819e-05,-1.75298822215884,3.53921848194014e-06,1.13086457208659e-05
"CM002242.1",371811,372611,".","-",-2.4993821193097,1.89633203981862e-13,2.49497803670254e-12,-2.19643912779297,8.00694094407618e-11,7.78645996155814e-10,-2.75114387568835,1.42656559471921e-14,5.80136675185812e-14,-1.37321689031951,0.000108791833393033,0.000116612332598602,-0.543418891431616,0.134099824257872,0.158417221966606
"CM002242.1",661894,662694,".","-",-3.64265168140082,2.2214303836381e-24,9.17714806023286e-23,-3.24578746611435,4.90255846354424e-20,1.0965389096794e-18,0.320173315095563,0.337899578351154,0.398472086245386,-2.77961862549042,4.43482321896858e-14,7.10206773252486e-14,-4.03523576496927,4.97638740901503e-23,1.15143308670658e-21
"CM002242.1",663524,664324,".","-",-3.42824701793571,2.51200852133904e-21,6.74223087127397e-20,-2.98825589258269,7.45691284681295e-17,1.19133060005036e-15,0.377695554822337,0.268914703633319,0.328075938432649,-2.79309376977926,1.03989668437311e-13,1.63412336115774e-13,-4.08967911833615,6.91981276311617e-23,1.54773145468365e-21
"CM002242.1",665793,666593,".","-",-3.99993351338113,4.98295164451627e-27,6.68712110694083e-25,-3.5462488959015,3.40889983361672e-22,1.14368589417841e-20,0.349981123783621,0.310974143416836,0.373280232974413,-3.02067174123893,2.09725074286669e-15,3.78294421629986e-15,-4.45654939716093,1.17116910695578e-25,4.62267335745487e-24
"CM002242.1",667354,668154,".","-",-3.82343470292623,1.99992000674491e-25,1.11828860377153e-23,-4.01963434554986,1.19265031473638e-27,2.00067090297027e-25,0.458806053731788,0.178847559478225,0.226855789054611,-3.33579971723216,1.96305562956459e-18,5.77723827823613e-18,-4.1968527260412,9.75714697302331e-24,2.51809446880717e-22
"CM002242.1",672303,673103,".","-",-3.61451409174156,2.58958163916751e-23,8.68804639940701e-22,-3.64357288136193,2.22367903278703e-23,1.49208863100009e-21,0.334245993843721,0.325931112625492,0.389075548647412,-2.87997414539514,2.36333607792985e-14,3.87725796648149e-14,-4.26733091327479,1.80490396919099e-24,5.50495710603251e-23
"CM002242.1",675141,675941,".","-",-3.74452586697436,8.71254648156354e-26,6.34377610607722e-24,-3.00041706296215,1.17213714517292e-17,1.96626006102758e-16,0.498549870238568,0.134247216806197,0.175594312820581,-2.17509601808913,1.84928782410382e-09,2.31938715882928e-09,-3.51473435271601,8.86502263842157e-19,1.06221967685373e-17
"CM002242.1",695806,696606,".","-",-4.10422801461072,3.72994793628476e-28,8.34265021749024e-26,-3.76301554585878,3.16974490708592e-24,2.65862354081831e-22,-0.223260082180864,0.518708489911929,0.582029091523251,-3.20697624331453,9.33292346923151e-17,2.02666396370691e-16,-4.40877394917195,2.12998402408965e-25,7.14609640082078e-24
"CM002242.1",700278,701078,".","-",-3.79220523664173,5.91882592592649e-25,2.64768813086445e-23,-3.57194981492879,2.1005323033956e-22,7.4181956609392e-21,-0.733630014396898,0.0344856180541818,0.0499780771368379,-3.3783336883137,1.58151005099217e-18,4.73746984024888e-18,-4.58207463229794,4.00749948985377e-27,3.36129019711485e-25
"CM002242.1",700729,701529,".","+",-3.48945246667743,3.90473700093672e-22,1.09169938651189e-20,-3.44314804415768,2.1833890490798e-21,5.86021620773019e-20,-0.755276701165363,0.0282473209031771,0.0422137022851489,-3.00253107619241,1.96365287351558e-15,3.57076172934675e-15,-4.49555288267539,1.25781335847779e-26,7.03327302948829e-25
"CM002242.1",704740,705540,".","-",-2.54272168176659,3.38820577611536e-12,4.13361104686073e-11,-3.32707651878331,5.13055713448102e-19,1.07581369913649e-17,0.0681329355736007,0.847692558788828,0.873735340932878,-3.54467136957915,3.29731576975641e-19,1.16815084268409e-18,-4.812660844786,7.49300034409515e-28,7.18257604412549e-26
"CM002242.1",706252,707052,".","+",-3.57123769429024,9.50857236245174e-23,3.03821526438339e-21,-4.17948526147438,2.53488491348072e-29,5.66969258981855e-27,-1.04570633477737,0.00258277308676358,0.00437636550812718,-3.58620809312655,1.04372171357293e-20,5.93506160853759e-20,-5.0110185823443,4.86217013531152e-31,3.26251616079403e-28
"CM002242.1",709243,710043,".","+",-3.64145967288099,2.32505986622889e-24,9.17714806023286e-23,-3.45381216742932,3.81946716742433e-22,1.16493748606442e-20,-1.16821079928437,0.000601665909694793,0.00111524261161659,-3.11751762874687,7.12549634966807e-17,1.57276580612739e-16,-4.60589224283178,4.46159053969804e-28,4.98954542022897e-26
"CM002242.1",712838,713638,".","+",-3.32195559234121,5.07529357282531e-20,1.21320864281673e-18,-3.41581618658836,6.15857954181232e-21,1.53052106390966e-19,-0.367428400503116,0.288223718974716,0.349725344361726,-3.1698057495768,1.90896246500975e-16,4.02830774864382e-16,-4.82118660390315,3.28452519484621e-29,7.34638801913935e-27
"CM002242.1",714256,715056,".","+",-3.78792404159471,1.46729990834811e-25,8.95052944092344e-24,-3.80555680333751,1.72377870829966e-25,2.31331102653814e-23,-0.568244415943446,0.0975800833486723,0.132008540175321,-3.26411670341,4.37585733891481e-18,1.19357734732189e-17,-4.27644247534452,5.48410822685719e-25,1.75230315248627e-23
"CM002242.1",715545,716345,".","+",-3.8188423446351,9.45421178252938e-26,6.34377610607722e-24,-3.54076754388515,1.3044535881056e-22,4.86271309788256e-21,-0.321475419441845,0.344188476018731,0.403759558406588,-2.74532098493464,2.14020021416646e-13,3.27123996288313e-13,-3.88069255777277,2.03049037632367e-21,3.7846084514255e-20
"CM002242.1",717501,718301,".","+",-3.79238396090873,3.00226120641808e-26,2.51814658688316e-24,-3.49758967258235,1.01334532532454e-22,4.01637578786069e-21,-0.666188186784385,0.0471449726268311,0.066880077447365,-2.56403873634665,2.28114163564004e-12,3.27061119127023e-12,-3.81418941291516,2.62666989444017e-21,4.76350134910636e-20
"CM002242.1",718621,719421,".","+",-3.9631897784625,2.59764933087769e-27,4.35755675254732e-25,-3.47530531061561,4.97459284280859e-22,1.45128339022807e-20,-0.600993887261808,0.0785741943380682,0.107598539593559,-2.5939009653237,2.75362597069e-12,3.93124048155955e-12,-4.19921564546196,3.5526433422341e-24,9.93259867766283e-23
"CM002242.1",886084,886884,".","+",-0.21225712292087,0.567055487167846,0.758360977154733,-0.0195077700623596,0.957787187255178,0.97080846321484,1.25517661800713,0.000773686056338376,0.00140689253063157,-3.1057307587769,3.54048553912902e-14,5.69704027998937e-14,-1.43330154810272,0.000572285886065697,0.00123872203080672
"CM002242.1",887435,888235,".","+",0.00251398653808196,0.994539004405289,0.996023390979029,-0.00321174736858004,0.993016793482923,0.993093945921694,1.35775482310816,0.000275899027363326,0.00052593252091134,-3.06531522192092,6.98278449959333e-14,1.10767101636575e-13,-1.13641215914478,0.00607397869501861,0.00998931300087619
"CM002242.1",888699,889499,".","+",-0.104502994783758,0.77749471131962,0.885736759415051,0.042140599805072,0.908940875366817,0.947048644986233,1.12125248924872,0.00257932678288184,0.00437636550812718,-3.47853275468435,2.85345597875436e-17,6.67132042419573e-17,-1.39491860802626,0.000768288893594835,0.00161605594859603
"CM002242.1",910510,911310,".","+",-0.0770508054471559,0.835402936036584,0.926019582165873,0.267612770701599,0.469262744642773,0.672810473622437,1.19725295752142,0.00135086220171561,0.00236049098268536,-3.53645159519855,1.25115243476117e-17,3.14428196151591e-17,-1.76074457646381,2.58432619720481e-05,7.60562665931765e-05
"CM002242.1",912092,912892,".","+",-0.0700954066159916,0.849784793652946,0.934763273018241,0.171989255820898,0.640858456772172,0.789020228429592,1.17295468993461,0.00160904774502791,0.00278984764060395,-3.54222617075015,8.70275815795009e-18,2.24598104768635e-17,-1.35768923359293,0.00105101254548891,0.00212418499404536
"CM002242.1",913585,914385,".","+",-0.336099502136929,0.365354989649247,0.589520035654513,-0.136393565191344,0.711852357740508,0.830877471206852,0.927662049307304,0.0127079930892779,0.0198766045755373,-3.22569538898597,5.07462316256228e-15,8.91380141905574e-15,-1.46668451025854,0.00042719123159376,0.000965135745452569
"CM002242.1",916464,917264,".","-",-0.577561409283281,0.114296854831836,0.253112836937829,-0.253283961820182,0.485613313266422,0.680264161172795,1.2447327558071,0.000691036492478537,0.00126690023621065,-2.95492578858486,1.82146450551618e-13,2.81613521474967e-13,-1.0821414333494,0.00786773440545154,0.0124804959481276
"CM002242.1",916814,917614,".","+",-0.735880970513827,0.0436886568870042,0.120638225395802,-0.256480903539401,0.479529980720627,0.675976086267942,1.09561798306745,0.00269675042237705,0.00454444441723942,-3.15658117814578,4.11178126597391e-15,7.26054007754866e-15,-1.09783173170048,0.00684464260886237,0.0110936115713687
"CM002242.1",920148,920948,".","-",-0.884705934240344,0.0145945120933542,0.0473087807470564,-0.571554536778036,0.112660633019844,0.257126818899032,0.512731018806697,0.157090960924473,0.20309833291006,-3.35259449965463,8.82897460802361e-17,1.92345518246229e-16,-1.35692325842942,0.000804465763248763,0.00168686414731225
"CM002242.1",922493,923293,".","-",-0.555228075205934,0.135780781900632,0.292015720049116,-0.211375868833991,0.568171153122613,0.743438572972954,0.788529067356172,0.034151308082801,0.0497083030879814,-3.49735690509642,3.04998129705837e-17,7.10603281363252e-17,-1.08121065794766,0.00898967385004618,0.0139955247178213
"CM002242.1",923239,924039,".","+",-0.430674945838699,0.251302413844917,0.467102270609251,-0.325555485910256,0.382008478089369,0.607411584829305,0.860449472564927,0.0219862985563955,0.0331523737782953,-3.57261937272005,1.25683212017547e-17,3.14676997252889e-17,-0.817249261222117,0.0496630985617968,0.0649589456821942
"CM002242.1",924544,925344,".","+",-0.389893799107515,0.295089373462771,0.516261104357459,-0.0617114903353589,0.867806748304188,0.916356741561281,0.801750286264451,0.0315459577336546,0.0464886947858413,-3.88129515731135,1.30524016768634e-20,7.17882092227486e-20,-0.777238523799949,0.0603408607235182,0.0772685449341235
"CM002242.1",927880,928680,".","+",0.00955337327707266,0.979361405696232,0.992675986740441,-0.0389924596653276,0.915194528352836,0.949143011630221,1.20088314131283,0.00120630997703297,0.00212449867346227,-3.68404155817316,2.77600314543825e-19,1.01864910888586e-18,-0.773289341949973,0.0592913970660915,0.0763618568739873
"CM002242.1",929190,929990,".","+",-0.614420404292032,0.094281171569625,0.216782402283416,-0.195897950087067,0.59204745731822,0.761110582690715,1.1005505963105,0.00285876896015439,0.00479558493065899,-3.12462229461406,1.23064919913698e-14,2.07478797140933e-14,-0.430479427150928,0.290303692380736,0.326607707483231
"CM002242.1",931724,932524,".","+",-0.316078230542921,0.339182598836429,0.561954379800602,-0.641080943196112,0.0534369491587849,0.137908434175172,1.4400706326718,1.52096906783546e-05,3.23990553815109e-05,-0.813445932542045,0.0227694867676071,0.0228034710762155,0.951038477823518,0.00901326408975102,0.0139997689912568
"CM002242.1",944154,944954,".","-",-0.752305361908852,0.0361195059494921,0.105834884245018,-0.469742853023115,0.18824859543439,0.385106120538036,0.888187894716071,0.0133657919311776,0.0208568520600468,-3.1288437246359,3.69483766597722e-15,6.54151998382774e-15,-0.665254207779122,0.0946792191006299,0.117145808185055
"CM002242.1",946291,947091,".","-",-0.0689315968574509,0.853250600840183,0.935417749054242,0.119883833977591,0.746526418697644,0.854810967484845,0.977634154543046,0.0089216487616635,0.0141523080829225,-3.57731263067496,6.09381833745321e-18,1.61618660254194e-17,-1.14521529229319,0.00592025809099714,0.00976042550137366
"CM002242.1",1345913,1346713,".","+",-2.01639030021572,8.07352749987023e-09,6.77167119051615e-08,-1.3977566853056,5.07394552403436e-05,0.000231606629022249,-1.77852148955641,5.60247836738231e-07,1.33307198032395e-06,-2.92406358291547,1.2141647556795e-14,2.0521525215641e-14,-0.684959175210969,0.0718332479434947,0.0911155186580055
"CM002242.1",1351007,1351807,".","-",-1.36107032929126,0.000126723020890159,0.000603057780264515,-0.552855133828783,0.115670011258664,0.262211410657309,-1.47799202676768,4.3951511628069e-05,8.90980794635477e-05,-3.30259531288916,3.72109757204096e-17,8.55087832479275e-17,-0.442831040851536,0.257116938654116,0.293410656185225
"CM002242.1",1352959,1353759,".","+",-1.11117395977971,0.00216811259653795,0.00845816018765677,-0.645735023818141,0.0717709614055184,0.179027193691832,-1.67052759639726,6.76739538862518e-06,1.48396153783252e-05,-3.10687037049521,1.44835396910307e-14,2.41152732820883e-14,-0.379709577559941,0.340764918304339,0.374841410134773
"CM002242.1",1592555,1593355,".","-",-1.89130598246921,2.05440300424298e-08,1.56648229073527e-07,-1.149217451274,0.000577869125128796,0.00221571533120813,0.645350011096101,0.0515481310412767,0.0726655376653291,-1.2463029104382,0.000470068470895783,0.000493608676011065,-2.41103289489382,3.7922784757776e-10,1.79198511073716e-09
"CM002242.1",3651625,3652425,".","-",-1.68282802666703,5.42069068785613e-07,3.56596416818771e-06,-1.33152492089201,6.93303588935766e-05,0.000312219267232147,0.602510951300257,0.0707271027951935,0.097249766343391,-1.82711546930185,3.75501417630868e-07,4.30703335436431e-07,-1.62269633850876,1.48725604235646e-05,4.4952648847801e-05
"CM002242.1",3662887,3663687,".","+",-0.480630415644229,0.142354286710259,0.302277615134759,-1.13765794539219,0.000589702732132412,0.002235539735937,-0.475171199562623,0.157931753557764,0.203401548248099,-1.4050607645949,7.24656338388476e-05,7.84265166223657e-05,-1.90112992715706,4.12351182033584e-07,1.48756797389535e-06
"CM002242.1",3673004,3673804,".","+",-0.932077594762509,0.00584624695090297,0.0212044956975994,-0.950482986687315,0.00490692228536157,0.0162194327757518,0.171215673476178,0.613077890571863,0.677718722526721,-1.46117581574962,6.26520468802487e-05,6.79152236779432e-05,-1.36643800039267,0.000331331160973138,0.000777353877667747
"CM002242.1",3762943,3763743,".","-",-2.68494733438562,2.03113243385629e-15,3.23266111576574e-14,-1.82299322996551,4.1051862297938e-08,2.93040421296983e-07,-2.22450138051587,1.46988912398386e-10,4.4228502340501e-10,-1.80411098743944,3.73707098626711e-07,4.29379217771443e-07,-1.79784375289906,1.08790846838541e-06,3.74352093480314e-06
"CM002242.1",4108782,4109582,".","+",-0.071689560068336,0.837695806817712,0.926019582165873,-0.11521871792871,0.740839570737245,0.851204369802554,1.53204040725795,1.46911895285096e-05,3.13942298523246e-05,-2.43677243764441,2.40527250658363e-10,3.13385990663614e-10,0.272794626918265,0.480949630226781,0.511437720890919
"CM002242.1",4110158,4110958,".","+",-0.132887388428197,0.701750766332135,0.839348955809024,-0.0617705839948709,0.858332898981375,0.911299644329909,1.53323892041812,1.26180811155923e-05,2.7136962912059e-05,-1.76894404974252,2.63127207130922e-06,2.95742639840617e-06,0.867583264735194,0.024259781782026,0.0336328792887179
"CM002242.1",4170429,4171229,".","-",-0.621184112987764,0.0579309609545177,0.148933619925216,-0.370330118795024,0.256357959010291,0.479153733971881,-2.08797262961767,3.65882283390527e-09,1.01031692244874e-08,-1.19596996863479,0.000738405601192966,0.000771760371340312,0.334568065936738,0.354484056942029,0.387866699294815
"CM002242.1",4170311,4171111,".","+",-0.640620414584365,0.0504614817384111,0.135438616985895,-0.377836761490958,0.245987738534248,0.467585757950369,-2.09830808827788,2.55071131564533e-09,7.13136371999173e-09,-1.26129675662669,0.000360418273637118,0.000380851435607096,0.325146100004411,0.367678705235118,0.400507161059682
