"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002241.1",3715314,3716114,".","+",1.66964642785125,2.04877930138283e-08,3.63539685097054e-07,1.55369006369355,1.41330115681843e-07,2.06157625266341e-06,1.48901252257605,3.68388392022538e-07,4.18963747537497e-06,1.44035494312279,1.04775842052222e-06,7.10147373909504e-06,2.01604170741849,4.97261974427595e-09,6.06659608801666e-08,-1.29963808580025,0.000162793117117776,0.000418521768528842
"CM002241.1",3720285,3721085,".","-",0.619498250620433,0.0385602634039229,0.0448421780659139,0.311830548127487,0.290115058106238,0.331066673451166,0.261999344526556,0.373557859069826,0.423407640938941,0.0477757896193985,0.873249864883411,0.899813141671457,0.645358899334196,0.0555526546098901,0.0664453319843784,-1.79856514529822,2.26170180872295e-07,4.33600546758028e-06
"CM002241.1",3721294,3722094,".","+",-0.421659917531268,0.165959569767776,0.183457778112319,-0.24805834474872,0.387148035204288,0.427967597400456,-0.407426421341663,0.157632424808121,0.196236283944804,-0.530568614830006,0.0691049361548721,0.0995051763088394,-0.410477579447728,0.218130217411131,0.239943239152244,-1.43870155756656,1.03407004606608e-05,5.93043590521655e-05
"CM002241.1",3725097,3725897,".","+",1.23316308019296,1.5209558974023e-05,3.71113238966161e-05,0.256451764874126,0.367559610511299,0.409688535968574,0.283343935296399,0.317450609378894,0.370415213015333,-0.489391606902104,0.096062369595173,0.133729979249712,0.472771997293609,0.144696897122776,0.163179189864509,-1.48731711062337,7.04905677168277e-06,4.46218593754636e-05
"CM002241.1",3729988,3730788,".","-",-0.403163932379473,0.17412323093356,0.191850062325811,-0.0841708415811646,0.765098971367629,0.79841587836342,0.0718073849792348,0.797674146940441,0.820919252449442,0.483221263614916,0.0824565615338222,0.116480742714094,-0.101706509011483,0.755115794360504,0.772382161609601,-1.31229907345842,3.59671540148002e-05,0.000141964472611359
"CM002241.1",3732208,3733008,".","+",1.29738452381801,1.28616150566554e-05,3.23226355918193e-05,1.0434935009469,0.000393508262017399,0.00100016683262756,0.778648335946099,0.00778828411375888,0.0127773560888318,1.05129625746076,0.000366965612518582,0.00107058228695638,1.54565668396412,6.43797812207746e-06,1.87007935927012e-05,-1.09632749609343,0.00121974984058985,0.00196743303614372
"CM002241.1",3734777,3735577,".","-",-2.20570718355664,3.06449108265651e-11,3.42712252743753e-09,-1.66017137710626,1.26997599948154e-08,2.66298092391286e-07,-1.8111533411867,8.07467929423693e-10,3.18712341554881e-08,-2.33454687515083,5.8322427132115e-14,3.91343486056491e-12,-3.135176346083,2.15079181806419e-16,2.40530218320178e-14,-1.73086562070052,2.25150096373833e-08,8.393095259269e-07
"CM002241.1",3736011,3736811,".","+",-0.302217935249608,0.30810518241637,0.328678183468019,-0.142895603682494,0.611863852225664,0.651683563243524,-0.240658714519163,0.392960368107532,0.442346263691491,-0.516513115862777,0.0740977095012935,0.106238382639675,-0.288895582367406,0.36999840632132,0.39659573584921,-1.19682711405184,0.00015541814331552,0.00040527835693313
"CM002241.1",3739144,3739944,".","+",1.23980975099444,1.2993768706116e-05,3.25329059768799e-05,1.16608450438223,3.38011683020769e-05,0.000128866954151668,1.01146335820722,0.000286816114319862,0.000760686216239634,1.0070413994544,0.000333208568929442,0.00100713040428674,1.22708480661046,0.000145196735157244,0.000261198416328447,0.323941064399462,0.296846806229671,0.313182715377531
"CM002241.1",3742346,3743146,".","+",1.17540873751239,7.55810445424812e-05,0.000140096356044212,0.963154699459991,0.00110497878300243,0.00233892985297991,0.974305371431703,0.000897102091480697,0.00198665182634834,0.954040388816312,0.00129330918678936,0.00318633183224737,0.936543601715491,0.00564298202902966,0.0077432330091593,-0.819668648506645,0.0138509183212414,0.0165667846587397
"CM002241.1",3743986,3744786,".","+",1.30828282613186,1.05396341057203e-05,2.74112189338693e-05,0.837708567623534,0.00448567695652102,0.00775744648924125,0.642830550164252,0.0281219967160778,0.0412005672412407,0.558206301605083,0.0597213767533664,0.08730510632137,1.16657484556441,0.00053169739822835,0.000857617678392362,-1.3610545662108,6.93932943512647e-05,0.000220677253600467
"CM002241.1",3746972,3747772,".","-",1.19323773153651,5.94100933706264e-05,0.000113573141457807,0.0258840716149841,0.930937546634694,0.946453172411939,-0.16706867995131,0.577024108584864,0.619095619982189,-0.572063951437194,0.0643548739600152,0.0938741748416743,0.79155033669363,0.0189596573133565,0.0238238390585435,-1.13947761020731,0.000780024067440896,0.00138356032124859
"CM002241.1",3749357,3750157,".","-",0.347584366113697,0.236554398533393,0.257675326973874,-0.829444010275413,0.00479819779361601,0.00817155004953387,-0.884933434020649,0.00278806215484968,0.00525502726377567,-1.61620859620595,3.042639843036e-07,2.40189568785548e-06,-0.823401927721842,0.0150076624207784,0.0193284865342463,-1.2105377026089,0.000215269399216748,0.000514041874998
"CM002241.1",3752163,3752963,".","-",1.06921694885127,0.000379534153713531,0.000612181291206201,-0.642727875510273,0.036345270853635,0.0504920843536006,-0.413142350609365,0.176900437200416,0.217798519929319,-0.254669981801934,0.407116341609692,0.470180835146478,1.23051805989497,0.000328618781978368,0.000541776910829201,-0.7260426677716,0.0313605144789451,0.035605592581002
"CM002241.1",3761594,3762394,".","-",-0.112562724762652,0.71375268673439,0.728962028613053,-0.230073385390386,0.434605919196144,0.476504202255903,-0.0333407873389181,0.909374383676876,0.917579265334111,-0.501371706447773,0.0995922753789088,0.137786426348965,0.146664207390191,0.66398659099622,0.687554016293925,-0.907169170532128,0.00549205359950437,0.00735562468117253
"CM002241.1",3762370,3763170,".","+",-0.235252643769805,0.449885374298565,0.471676697116152,-0.511311012682516,0.0903977284292515,0.114241485559354,-0.245334645812361,0.412180450624846,0.461724678412808,-0.914497162683157,0.00373011001583611,0.00792058171084188,-0.376758739770822,0.273940906366189,0.299371902559793,-1.1978699659906,0.000362551077093868,0.000757855989813039
"CM002241.1",3763896,3764696,".","+",1.25692900575165,2.77809210460015e-05,5.91777714979906e-05,0.643841429835776,0.0297411987556594,0.0425508408636406,0.506579203738527,0.08715443421215,0.114893173588119,-0.219274725924051,0.474557358752814,0.536074053405956,1.22599359551068,0.000299395485095096,0.000494813720440417,-0.827942998774083,0.0143034412979152,0.0170775962827422
"CM002241.1",3772690,3773490,".","-",-2.22038410069292,4.11573613480693e-11,3.75454376908587e-09,-1.4768176286664,2.28541161135557e-07,3.12961467595834e-06,-1.18732955787908,2.54733746918864e-05,0.000106828965114099,-1.51717931346141,2.20746866843374e-07,1.87495123610005e-06,-2.82568601162433,4.60832043252786e-14,2.5768191751885e-12,-1.41604803748756,3.21884350510751e-06,2.73397973661663e-05
"CM002241.1",3777010,3777810,".","+",0.873454684545671,0.00328705963481548,0.00439365939235297,0.655396723913085,0.0259349665633071,0.0376674514371841,0.640011267315608,0.028739721688119,0.0420138415092111,0.483364297665513,0.102214557338102,0.141123390892729,0.632088986341674,0.0596338423333605,0.0709473549746186,-1.37053682105658,5.36604653098076e-05,0.000190067493265265
"CM002241.1",3777633,3778433,".","+",0.886409344448448,0.00260253218659864,0.00354218883814947,-0.201630845026606,0.497558572263079,0.539356707574355,-0.210797958949948,0.476593815561116,0.52684423433527,-0.94413220524407,0.00252436595398288,0.00568405890980708,0.477174567053913,0.154193631596947,0.173016600002594,-1.14050349461477,0.000667896948973192,0.0012145226362087
"CM002241.1",3796068,3796868,".","-",1.44276739403537,1.69737207729829e-06,6.6217247899253e-06,1.16704561951572,8.51272188410178e-05,0.000274617133857322,0.933123104716102,0.00161223928740489,0.00326831589682381,0.342211082597583,0.255739844930517,0.312002610815231,1.33253441901724,0.000110035314105624,0.000203398610922517,-1.28566597185561,0.000243571805344105,0.000571253618202808
"CM002241.1",3797908,3798708,".","-",0.983687405901582,0.000916379656189804,0.00135140824022716,0.729918025598077,0.0127748250141412,0.019842378667798,0.937837823436771,0.00129187585420651,0.0026672267636079,0.322460748818947,0.278216275110456,0.335761008271792,0.958832493039323,0.00433694456004552,0.0060753440496671,-1.25592776224392,0.000207684368523399,0.000502194999063519
"CM002241.1",3799453,3800253,".","-",1.0823698126972,0.000257847769363509,0.000428257062482462,0.923149765074706,0.001619881708601,0.00321580067003335,1.07914483379583,0.000206879373668825,0.000577328542888391,0.751506909895476,0.0113172591361283,0.0208051530968276,0.992727183485643,0.00322951134126531,0.00460085373670706,-0.900973495698306,0.00676479323663057,0.00872918511880598
"CM002241.1",3802182,3802982,".","-",-0.858004296087496,0.00712880368019861,0.00911129003697765,-0.586558882885161,0.0488938068699996,0.0665471489041982,-0.573661165175642,0.0530128331791071,0.0725575647246319,-1.28765604016188,4.48141846654717e-05,0.000175849812342289,-1.1874817273789,0.000660708992343952,0.00105055861104927,-1.74313138056258,2.44404214964966e-07,4.43230346598628e-06
"CM002241.1",3803425,3804225,".","-",0.228514847650695,0.45315480100183,0.474363294028437,0.102287391694255,0.73051174042027,0.76950294791523,0.252076476440723,0.393562920154724,0.442346263691491,-0.727360814323261,0.0194866160318847,0.0335269727112683,0.100135830510861,0.77076473365832,0.78599260833546,-1.32815986896286,8.27428549245219e-05,0.000251912869905372
"CM002241.1",3805634,3806434,".","-",0.485685847692891,0.10641657962774,0.119207888030407,0.590671780104559,0.0444936951062341,0.0611788307710719,0.164153390226144,0.576791341056515,0.619095619982189,0.123698338811041,0.679648722548851,0.723879829889331,-0.36949435645099,0.281123269773026,0.306223561717047,-1.30520268519744,0.000108769659595447,0.000304153719708239
"CM002241.1",3807687,3808487,".","-",-0.187086810358705,0.550491563401908,0.568276675450277,-0.515056442642411,0.0904057061579986,0.114241485559354,-0.528592821050824,0.0812137237006201,0.10748404063731,-1.31534085108507,4.77518823613244e-05,0.000186287866653771,-0.734332136108443,0.040374082990805,0.0492563812487821,-1.30158723701923,0.000133039875030472,0.000354657304240348
"CM002241.1",3808713,3809513,".","-",0.812059046413874,0.00427681811093671,0.00559404474159557,-0.288730273364255,0.312989002485103,0.354157876336432,-0.276534804436878,0.330968363908888,0.382896158935972,-0.663167382479202,0.0243384282558945,0.0409300384955018,0.274291013668399,0.394950611250376,0.419987100077658,-0.867173258375316,0.00617870594888459,0.00808169920409661
"CM002241.1",3811981,3812781,".","-",-1.25089905774102,2.8011088625661e-05,5.94792419867676e-05,-1.58745017092076,2.3293626890638e-08,4.46572104103374e-07,-1.37290947080396,1.124914315581e-06,9.29211701357743e-06,-2.1381826988394,2.34717316898457e-12,7.49977712566021e-11,-2.80934629086303,1.66047140318697e-14,1.01288755594405e-12,-1.55403822250719,3.39820097139458e-07,5.3027740739669e-06
"CM002241.1",3827701,3828501,".","+",1.21019260163688,3.58493697776528e-05,7.37896571394231e-05,0.85206612857615,0.00325142330635244,0.00592854630044154,0.965719016748765,0.000804883353628082,0.00180627668991453,0.746440925729347,0.0105750549300354,0.0196018283371651,1.25709967933628,0.000151124304956381,0.000270411756335285,-1.48025119463869,1.25342852875213e-05,6.67500430787838e-05
"CM002241.1",3833802,3834602,".","-",1.13976339840768,4.47545440921816e-05,8.83244090760407e-05,0.441571183009945,0.111616507495636,0.13818206001766,0.33467623954532,0.22600258320469,0.272258049067051,-0.453976994412594,0.115502163004643,0.15625393422604,1.01834716835542,0.00123608754349458,0.00189797423726513,-0.777727555022586,0.0129217412857405,0.0155664064681003
"CM002241.1",3835736,3836536,".","+",-1.46444400007456,1.88110328659029e-06,7.21268745886905e-06,-1.79338422789208,7.58998505967492e-10,2.99581175002463e-08,-1.56442827826944,6.57989064091082e-08,1.10377665501279e-06,-1.84029479812668,6.26563426946998e-10,9.7773037088706e-09,-1.56983646356623,2.04433757185167e-06,7.33556422840894e-06,-1.82826195492181,4.82858826249404e-09,2.15998848275567e-07
"CM002241.1",3837796,3838596,".","+",0.0720242537587863,0.801277612739825,0.813121900979107,-0.444458529591816,0.116193816051159,0.143319945901338,-0.390580145567384,0.167475606918433,0.207719283257428,-0.703074051975782,0.0158698808134421,0.0280228684889991,0.381061986396405,0.231472876891866,0.254203437634112,-1.38054027602414,1.25328131382064e-05,6.67500430787838e-05
"CM002241.1",3888993,3889793,".","+",0.877465068294617,0.00191564122258661,0.0026834974120159,0.535281989361359,0.0547789943863293,0.0729299707008471,0.459557069171539,0.0969588766984532,0.126821454706944,0.387077624084746,0.169819985166892,0.217460324517146,0.907260228352357,0.00438073857695288,0.00612390746903205,-1.1520827479501,0.000328961404983156,0.000700740008710152
"CM002241.1",3893955,3894755,".","+",0.294463946413414,0.274774190617503,0.295944593746942,0.238358465955178,0.365944091883936,0.408921077425031,0.0579623285452417,0.825048965643054,0.841349325146641,-0.680303176529879,0.0135695007411223,0.0244105495905981,0.760820833908842,0.0112038968570279,0.0147119663230248,-1.16195266738524,0.000108623105086447,0.000304153719708239
"CM002241.1",3897773,3898573,".","-",0.762862954488171,0.00479124001505489,0.00625471215973119,-0.144222688311674,0.594132156630622,0.634813180094184,-0.0928566062353327,0.730171210293112,0.756087781028824,-0.575626809914137,0.0408074937303607,0.0633838617895186,0.901152457822024,0.00315889633922014,0.00451109931167453,-0.880228606848014,0.00340542038272609,0.00479119358302574
"CM002241.1",3899421,3900221,".","-",1.11318960400042,3.08277904518584e-05,6.44406460847258e-05,0.540828189522709,0.0416149037318691,0.0573379885094131,0.597288665288803,0.0239236662544299,0.0354366005667163,0.285438697219741,0.287783610464612,0.346062370289882,1.0781718338328,0.000341549298651309,0.000560341269914495,-1.27659561739225,2.9537102576147e-05,0.000123101837444687
"CM002241.1",4056791,4057591,".","-",0.418622396487738,0.131865299074716,0.147223986154965,0.68609846538305,0.0113180381487601,0.0177439336397617,0.584825359181703,0.0304424155457881,0.0441184899162501,0.617555663909388,0.0237607264399843,0.0400589131689183,1.07945008129417,0.000521183280239645,0.000842684291664582,-1.44089661005135,4.78193582094348e-06,3.60525723129559e-05
"CM002241.1",4144216,4145016,".","+",-0.427124605052841,0.132602604074015,0.147801241418047,-0.921054261690443,0.00087258245216148,0.00190717532703698,-1.16001760235806,3.58365503808757e-05,0.000139984970838481,-1.74807857280224,4.57597938354062e-09,6.14096433271151e-08,-1.1916494075471,0.00023450525372375,0.0004014107786955,-1.0638444391264,0.000387086500017932,0.000790722048254197
"CM002241.1",4149753,4150553,".","-",-1.77490929664596,1.08565159302538e-08,2.34991038361299e-07,-1.49961571864632,9.41895244414835e-08,1.43639024773262e-06,-1.46495611314528,2.08807680253435e-07,2.69442218173183e-06,-0.374614939564431,0.160847447651357,0.207156693616239,-1.86258118046761,3.41261930041035e-08,2.75887656695825e-07,-1.76083017021958,6.43857763940589e-09,2.70017849752585e-07
"CM002241.1",4153067,4153867,".","+",-0.259287602318236,0.345903907729695,0.367249243807951,-0.625761652551141,0.0189953587564403,0.028578219115631,-0.826452916394599,0.00217957986868132,0.00432691743161292,-1.00281678398278,0.000275641162658034,0.000844544384217083,-0.862942162832541,0.00628971871296634,0.00854332238137736,-1.26207093104223,1.94489517370439e-05,9.00017007969411e-05
"CM002241.1",4162124,4162924,".","-",-0.871972406411697,0.00638274871450175,0.00822039229833143,-1.10823570117842,0.000235721626163328,0.000640361178767583,-0.516600158296936,0.080984013521888,0.107391844018156,-1.61772347330825,4.19415506239073e-07,3.09157516165995e-06,-1.78158914191485,2.0242116851466e-06,7.33556422840894e-06,-1.531062365565,3.79848900560744e-06,3.07082665393084e-05
"CM002242.1",1974,2774,".","-",-0.208258875456279,0.500555894146196,0.520733341042011,0.0858068133270149,0.769902502508576,0.800387985058242,0.187730247066506,0.520251909914803,0.571175531013523,0.11322741611847,0.701270486632977,0.739862415928817,0.4960283614353,0.136763844083267,0.155276716378803,-0.838309730445266,0.0104871944767051,0.0128231516431665
"CM002242.1",4631,5431,".","-",-2.66568741767237,8.18463296307283e-15,5.49188871822187e-12,-1.75851602747551,1.12328466457997e-09,3.96696847333242e-08,-2.14030550372194,7.09616494711696e-13,1.58717555983849e-10,-2.54353231042551,2.99936000890229e-16,4.42006218603281e-14,-3.23277904643038,1.79610408284369e-17,4.01728613196039e-15,-1.55923890056008,2.36581391439851e-07,4.40961426822611e-06
