"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002241.1",238201,238500,".","*",-2.79652440079033,3.13028112952188e-10,4.45988588290837e-09,-3.13222341423392,6.25494540105569e-12,1.00216597744387e-10,-2.81034117211336,1.84002018066454e-09,6.21486352913257e-09,-2.48585895935719,2.15591327357153e-07,2.89440290319272e-07,-2.24599758119214,2.36536829360075e-06,1.22294573477656e-05
"CM002241.1",238501,238800,".","*",-2.66584395952755,7.70113827936716e-10,1.02385345999854e-08,-3.28290710847143,3.73269382182931e-13,7.4893590718722e-12,-2.74656176341315,1.54752087046697e-09,5.27580380937064e-09,-2.57622159558279,2.46351203345525e-08,3.51596227363072e-08,-2.9637758486209,1.18406695030109e-09,1.02556610705287e-08
"CM002241.1",238801,239100,".","*",-3.1325773521285,1.43017006320951e-09,1.83987172249364e-08,-3.5661105914408,4.95508826749849e-11,7.10608396132407e-10,-2.18289464262161,1.31061343344126e-05,2.92929134280636e-05,-2.68396570418559,8.15743445078782e-07,1.05908632495535e-06,-2.94625624961708,2.53576260156061e-07,1.51937337249673e-06
"CM002241.1",239101,239400,".","*",-2.83053214859379,1.51654764471183e-09,1.93958461928935e-08,-3.10411318382946,4.81255530969346e-11,6.93984538910293e-10,-2.04077298040299,1.13906799877947e-05,2.56026897567389e-05,-1.56029797874156,0.00130177138871832,0.0014277703245371,-2.36460129568752,2.27125397844757e-06,1.17846558739379e-05
"CM002241.1",239401,239700,".","*",-2.54121693666927,2.35815701244562e-09,2.89735358776324e-08,-2.61106412439518,1.75018812740247e-09,2.03058962049294e-08,-1.49553324274836,0.000490510436102619,0.000914922237745354,-1.64067104447367,0.000299935597387574,0.000338210441601766,-2.12406756600364,6.98493147462032e-06,3.33174375899556e-05
"CM002241.1",239701,240000,".","*",-2.46240754283508,4.28437965841128e-09,5.07855735118996e-08,-2.70103219559611,5.60789108435178e-10,7.0082616008442e-09,-1.08314329659909,0.00904893566459956,0.014335401882274,-1.5772605546607,0.000576023312670152,0.000641100755628307,-1.90400503082338,5.01035820590563e-05,0.000206943406918142
"CM002241.1",240001,240300,".","*",-2.09145906336403,9.5955332032482e-07,7.83038474459098e-06,-2.67861636561776,1.27919990281947e-09,1.5204403192751e-08,-0.653671728177566,0.114037701956263,0.151151790411119,-2.64507484887749,8.3033909400513e-08,1.14752075740235e-07,-2.08570970020675,7.66366120503422e-06,3.61774590615553e-05
"CM002241.1",240301,240600,".","*",-2.31259134130692,4.35819005440994e-09,5.15208737783488e-08,-2.56490136049795,1.80305776831933e-10,2.41179653780696e-09,-0.522126320462786,0.177088920083268,0.224063331340531,-2.62746019618625,2.13726996359585e-09,3.35670334677495e-09,-2.19365130469267,5.48944979990439e-07,3.09418214236879e-06
"CM002241.1",240601,240900,".","*",-2.14791401792156,1.07719228473188e-07,1.04239802066753e-06,-2.98684365102095,1.64678458590897e-12,2.92806332470156e-11,-0.800205493255756,0.0442724802600308,0.0631391681308688,-2.90380448163519,1.51975300278082e-10,2.68473329328081e-10,-2.44657465267771,6.1059250915715e-08,4.04044120280389e-07
"CM002241.1",240901,241200,".","*",-2.50056705657998,2.59521280406156e-10,3.72179042785746e-09,-3.0061947989767,7.07091405034418e-13,1.34470339374806e-11,-0.322459650526477,0.406766852803144,0.473191014404508,-2.64161801607652,2.23949437732434e-09,3.51220810556352e-09,-2.38952205686464,5.84880640083318e-08,3.88794516675445e-07
"CM002241.1",342601,342900,".","*",-2.20522983366217,1.09997767028045e-08,1.24323057617744e-07,-2.78554121576885,3.44281023440429e-12,5.83676432762960e-11,-3.46436634637238,7.01150573963792e-16,4.76216243869196e-15,-3.72788087923605,2.9056108113511e-16,1.91114912614282e-15,-3.48934139676927,1.79734052285034e-14,4.51814221088931e-13
"CM002241.1",342901,343200,".","*",-2.01578792887389,5.34409122997933e-07,4.56544043748625e-06,-2.89336403189743,5.34273934493841e-12,8.71982906520918e-11,-3.2338753218069,3.72190299598889e-13,1.91750338097237e-12,-3.66363272369538,9.69711776568036e-15,3.85592664609872e-14,-3.72780391916202,1.46813124866166e-14,3.8223845724084e-13
"CM002241.1",343201,343500,".","*",-1.80448157118151,0.00250941629960235,0.0103941163773302,-3.1950033859038,9.95944403760826e-07,7.34613966618862e-06,-3.16911341936828,1.04144638468502e-06,2.61798073943235e-06,-3.11965549561081,8.87326988812735e-06,1.08716197452854e-05,-1.93504627448299,0.00493329930650612,0.0133860118899862
"CM002241.1",343501,343800,".","*",-2.86423627111115,9.45962997248057e-11,1.44168716026585e-09,-3.64451932995171,2.9777795731255e-14,7.94195600783593e-13,-3.13440942808148,8.12700002402692e-11,3.19097828591506e-10,-2.82361762556252,1.84432881782832e-08,2.66328631534536e-08,-2.9586015518757,6.13878190246142e-09,4.769277449621e-08
"CM002241.1",343801,344100,".","*",-2.36384485715316,2.58349077709436e-09,3.16531895210385e-08,-2.93077654729539,1.93867455056126e-12,3.40552710207027e-11,-2.59392582552395,1.71181444440361e-09,5.80874816122684e-09,-3.31589844081357,4.7078247561944e-13,1.2257158025949e-12,-3.02084628031562,5.41075163522763e-11,5.82921863361716e-10
"CM002241.1",344101,344400,".","*",-2.34109558136411,3.95342738249709e-09,4.69899222039192e-08,-3.19266049802042,3.95128927315221e-14,9.93272372457917e-13,-2.60571447841321,1.02431598693179e-09,3.54739360794907e-09,-3.10330232377908,9.25650602976507e-12,1.90890888138578e-11,-2.83444659268856,6.83947131873066e-10,6.14288450680244e-09
"CM002241.1",344401,344700,".","*",-1.89003425927791,1.36607974047011e-06,1.08838484240733e-05,-2.84236872473425,4.11413349821764e-12,6.86840455007784e-11,-2.60707090246018,5.10571611922404e-10,1.83805780292065e-09,-3.21966982646111,3.07322948236534e-13,8.35964288300124e-13,-2.88281502791064,1.97043286611161e-10,1.94552445967769e-09
"CM002241.1",344701,345000,".","*",-2.50736892966995,4.13316179712402e-10,5.7210283862723e-09,-3.09782596265305,2.66016256330598e-13,5.51447917151675e-12,-2.81464479780015,7.75902141203964e-11,3.05472184124765e-10,-2.45964606966606,3.97401895017264e-08,5.59638083968291e-08,-2.77945574386059,1.11458189497689e-09,9.71151635185045e-09
"CM002241.1",345001,345300,".","*",-2.31254792652091,3.57577155811412e-09,4.29681999867889e-08,-3.06791141838809,6.28583119069377e-14,1.49425139283123e-12,-2.33300142970877,1.20489771534563e-08,3.71665910220154e-08,-2.7057703187623,4.8599633924655e-10,8.11663989257124e-10,-3.22408705832793,3.27889416823867e-12,4.61153797166429e-11
"CM002241.1",345301,345600,".","*",-2.5312420704553,1.70190358116722e-11,2.97765050561017e-10,-3.17027045380671,8.16061920332631e-16,3.64230085666829e-14,-3.0281063600875,1.38235103530742e-13,7.38266596878467e-13,-3.02283515843245,5.06310057873428e-13,1.30809225820341e-12,-3.73105659189628,1.00436697100088e-16,5.85746817487711e-15
"CM002241.1",345601,345900,".","*",-2.41998841144274,1.62484398442898e-09,2.05406577684751e-08,-3.06613864699146,1.52447503288929e-13,3.33402689692888e-12,-2.78028425651791,6.53872665537321e-11,2.59531673235957e-10,-3.07482617006947,9.31772514384821e-12,1.9206281705557e-11,-3.1076985988761,1.31306353757058e-11,1.64095426095249e-10
"CM002241.1",345901,346200,".","*",-2.68771601829838,1.13661374498864e-10,1.71771490270825e-09,-2.72411892525107,1.30293573975371e-10,1.77540215753356e-09,-2.22370408007304,1.2846971298395e-07,3.52968922482285e-07,-2.6244698385654,4.33795582757994e-09,6.59972827472509e-09,-2.8974042488964,4.9438211939096e-10,4.51446219251787e-09
"CM002241.1",346201,346500,".","*",-2.70541030718535,3.7420422177281e-10,5.24605533985343e-09,-3.2739093517142,1.21170277633346e-13,2.70407548147069e-12,-2.86292034264412,2.92951510109146e-10,1.08406929375415e-09,-2.74716516398796,4.02514295437976e-09,6.14090522583086e-09,-3.12865925272198,8.99171077424943e-11,9.29781156656431e-10
"CM002241.1",346501,346800,".","*",-3.2461986819002,1.20195530189559e-14,3.16707981354899e-13,-3.01210565556489,3.94052251730044e-13,7.87024908249869e-12,-3.20364191953108,4.01414957537173e-13,2.0607852397507e-12,-2.21842613387068,3.2293582272657e-07,4.29337777691798e-07,-3.42930856234783,7.10730210151262e-13,1.15517250815144e-11
"CM002241.1",346801,347100,".","*",-3.48449193130827,9.52318576577712e-17,4.12419945935734e-15,-3.55770164733045,7.53565618378277e-17,4.79473323412114e-15,-3.33883640228481,5.16123001310635e-14,2.90543372938574e-13,-2.62809181380976,2.58717204628637e-09,4.03298324476076e-09,-3.34507460359158,3.49855411671721e-12,4.88903377205146e-11
"CM002241.1",347101,347400,".","*",-3.17458407368186,2.38671610208143e-13,5.38118362397124e-12,-3.30852348936432,1.88415193461847e-13,4.05584509872906e-12,-2.86333904786768,6.03323786818111e-10,2.14199532755066e-09,-2.77453132422004,2.63140196649972e-09,4.09891460166302e-09,-2.97310872434643,2.24183014631917e-09,1.86776477333334e-08
"CM002241.1",347401,347700,".","*",-2.77884665094469,5.29096155008994e-11,8.44622840149395e-10,-2.61262704000604,1.17075207998449e-09,1.39914469886672e-08,-2.60447689653834,6.43002176449806e-09,2.03656156393298e-08,-2.35643742644435,1.32984158491258e-07,1.81602469322748e-07,-2.77159469832501,8.75272527206185e-09,6.62360213494784e-08
"CM002241.1",347701,348000,".","*",-2.57767110179216,1.20726111220732e-08,1.35747046395754e-07,-2.40050526736496,1.5101635088301e-07,1.30801092824215e-06,-2.71756612341509,2.14325121095725e-08,6.42975363287176e-08,-1.54689199653067,0.00115956331296666,0.00127659952955353,-2.46438053077134,1.57364557585929e-06,8.32300574221103e-06
"CM002241.1",348301,348600,".","*",-2.26669797435589,1.06044050539908e-07,1.03025618200199e-06,-2.70961947787049,1.70914771241407e-09,1.99040567052366e-08,-2.73000243455104,7.20651448150161e-09,2.2726239612176e-08,-1.60223448296459,0.000577622350794592,0.000642716907243843,-2.65962691401773,1.26943889711057e-07,8.02388112133184e-07
"CM002241.1",348601,348900,".","*",-3.28104585002195,1.35352533659708e-14,3.5239998942117e-13,-2.95620911139864,7.9425295738842e-12,1.25417416448265e-10,-2.71561986588001,7.85489065860764e-10,2.75962182656625e-09,-1.88929773186258,1.5381145125958e-05,1.86311627751151e-05,-2.97305041469082,4.27550650460036e-10,3.96209013794957e-09
"CM002241.1",348901,349200,".","*",-2.8502490417488,7.41318517845523e-11,1.15392426941506e-09,-3.26235671418259,1.59418749379879e-12,2.84611269301058e-11,-2.87117910596456,7.89974843407251e-10,2.77315406505884e-09,-2.45132652082908,3.35077200509524e-07,4.45208892779058e-07,-3.15987528204457,4.80612839245415e-10,4.41638772869632e-09
"CM002241.1",349201,349500,".","*",-2.43771825175204,1.01065505016223e-06,8.20149385790276e-06,-2.70704834763917,1.30513656220428e-07,1.14862521591177e-06,-2.61137052008842,1.52494626977721e-06,3.75358187057149e-06,-2.07674021046592,0.000220246468120061,0.000250874492593007,-2.57454385424347,4.80436484314948e-06,2.37718233302441e-05
"CM002241.1",349501,349800,".","*",-2.84771173508019,4.64219776640248e-11,7.49260997425994e-10,-3.58665207771505,7.51549576521243e-15,2.31498439979149e-13,-3.53668434773404,5.28503601905576e-14,2.96749005742618e-13,-2.21192919800941,1.62451895814847e-06,2.06920382147391e-06,-3.14683657922977,1.63735511031373e-10,1.63511215810782e-09
"CM002241.1",349801,350100,".","*",-2.25607157827857,5.31835048823265e-08,5.38089997680582e-07,-3.14350389872463,6.32998550887041e-13,1.20905487405237e-11,-2.72060426123108,4.25789837523887e-10,1.55980297263776e-09,-1.56684775925519,0.000272778074329155,0.000308541840474716,-2.92296053527782,7.40411004148592e-10,6.59584059500192e-09
"CM002241.1",350101,350400,".","*",-1.59123928511697,6.19570980646025e-05,0.000355643499914135,-3.56749088187963,5.36705144455195e-16,2.47110347562844e-14,-2.33945387153265,4.6612152102788e-08,1.35110373291978e-07,-1.8496436528022,1.84810155460354e-05,2.22455252559756e-05,-3.13816663080849,4.46870811805359e-11,4.92345826407214e-10
"CM002241.1",350401,350700,".","*",-2.48081460766561,1.54450080750192e-09,1.9695762484004e-08,-3.80414320073346,6.71113763048135e-17,4.50864162512367e-15,-2.2997750446865,1.52463713517613e-07,4.17842282535112e-07,-2.32181932081647,1.97400597214137e-07,2.66408581368293e-07,-2.62597372439171,2.08354476888146e-08,1.47466421020834e-07
"CM002241.1",352801,353100,".","*",-2.00023507460627,5.25468123132966e-07,4.49784260388179e-06,-3.24066998587362,1.37876027345195e-14,3.99383936164161e-13,-2.15198174099981,2.60205221115309e-07,6.97388258062721e-07,-3.46096209762652,8.03720688647878e-14,2.47394390721029e-13,-4.37180178120313,9.73202955197553e-18,9.89951099077697e-16
"CM002241.1",353101,353400,".","*",-2.02505549651459,4.62465373810938e-07,4.01353877985921e-06,-2.80880098808796,6.36369575969612e-11,8.96151174870615e-10,-2.276259522926,1.1176507951596e-07,3.09405353039753e-07,-2.60114847842431,1.10881663497021e-08,1.63353451039397e-08,-2.70027918262465,7.65963248433389e-09,5.83680008475199e-08
"CM002241.1",353401,353700,".","*",-1.60656811554552,3.75117982749952e-05,0.000223979981925039,-2.95598444884529,5.96311683830102e-13,1.14397688818985e-11,-2.24186553207935,5.23259964881286e-08,1.505376814466e-07,-2.77786285918547,1.62337749062864e-10,2.85396026688492e-10,-2.6677693422572,4.38132762152815e-09,3.47802668177207e-08
"CM002241.1",353701,354000,".","*",-2.00757261183365,2.82147642391857e-07,2.53932878152671e-06,-2.17374421087223,5.51352403942534e-08,5.10935469246747e-07,-2.78376876296042,7.74337099087028e-11,3.05130673099699e-10,-3.06735123977105,4.36933399356399e-12,9.41451570829996e-12,-3.17895492942491,8.54107929229374e-12,1.10856619657249e-10
"CM002241.1",354601,354900,".","*",-1.53733510346757,7.90344348318291e-05,0.000441502704922632,-2.50673184238908,3.89976546361966e-10,4.98759477715567e-09,-2.41692811287277,1.00561761466578e-08,3.11955421741001e-08,-3.33982055999255,3.130044214117e-13,8.48253617877805e-13,-3.57036051886386,5.03965363824648e-14,1.1021722506845e-12
"CM002241.1",354901,355200,".","*",-1.84334710404844,2.50850303796771e-06,1.88525640688501e-05,-2.68006569334749,6.06469359691938e-11,8.58477986826063e-10,-2.22952503058683,5.64578146491419e-08,1.61826003456977e-07,-2.39870340906042,3.95214633437222e-08,5.56737135798522e-08,-3.17976906718735,9.20132429149007e-12,1.18721511654801e-10
"CM002241.1",355201,355500,".","*",-1.81621083067301,1.56206280669048e-06,1.235526711838e-05,-2.43217274901183,4.58287587798749e-10,5.81028959139632e-09,-2.14239614544379,1.05393251582903e-07,2.92506397476914e-07,-2.42223426269995,7.25078260615889e-09,1.08279013722564e-08,-3.39043533254096,2.61682600602317e-13,4.82953457820479e-12
"CM002241.1",355501,355800,".","*",-2.10914015502856,1.54887284674793e-07,1.45381326859988e-06,-2.78694121961386,2.70250398823446e-11,4.00703472696187e-10,-2.68622507769504,4.70233705042694e-10,1.70265084921916e-09,-3.2204628154921,5.11544684918539e-12,1.09359552875547e-11,-2.93692562391263,3.93059299899071e-10,3.68935917973934e-09
"CM002241.1",355801,356100,".","*",-1.51657799021172,0.000180856266317854,0.000946250369466857,-2.02664764823859,4.91837996356084e-07,3.92572882492977e-06,-2.53006556406082,6.36625362765558e-09,2.0192888591273e-08,-2.42334028036777,1.95333815558998e-07,2.63863529726701e-07,-2.87648887759782,1.12283953879678e-09,9.76401618826461e-09
"CM002241.1",356101,356400,".","*",-1.94212439409742,3.74529009100181e-06,2.68996697176386e-05,-2.60506323935767,1.80458580559727e-09,2.08265390862334e-08,-2.58811068204804,8.94870231360535e-09,2.79583027997927e-08,-2.72048294800283,1.66047410044047e-08,2.40573491729931e-08,-2.78628550225497,2.0263141135081e-08,1.43881459942929e-07
"CM002241.1",356401,356700,".","*",-1.82514212663638,6.5925635686294e-06,4.51972931805408e-05,-2.34969405127933,2.29876743923718e-08,2.27484361520892e-07,-1.95332338162419,6.38697571983321e-06,1.46803109818972e-05,-2.0060122790487,7.33577286948582e-06,9.03086702255304e-06,-2.49921454738749,1.06199391026417e-07,6.78125746495688e-07
"CM002241.1",356701,357000,".","*",-1.83323791674054,2.19701412402895e-05,0.00013553934807479,-2.21643788706351,3.62731824254938e-07,2.95454189812123e-06,-1.96258026249667,1.5175713827843e-05,3.36947067426321e-05,-2.09646542557791,1.17164442214212e-05,1.42671845836571e-05,-2.68217287167978,8.91596657202522e-08,5.77754633867234e-07
"CM002241.1",357001,357300,".","*",-2.35593859541254,1.72519842480252e-08,1.88179997757761e-07,-2.81809732949129,4.22025536723479e-11,6.15313232542832e-10,-2.0214390353299,3.07265379143143e-06,7.29234274754264e-06,-2.90242136418883,9.20936352365886e-10,1.49690657943084e-09,-3.09153445157216,4.59080169392868e-10,4.22740349668295e-09
"CM002241.1",357301,357600,".","*",-1.99404185360262,2.13393485440504e-06,1.63178864565868e-05,-2.554932323076,1.15505239803462e-09,1.3841641613708e-08,-2.50170256749978,7.77279117520163e-09,2.44239860634568e-08,-2.46746673361945,1.61652837135051e-07,2.19450499574398e-07,-2.83900319758523,4.17996100323264e-09,3.32420898693446e-08
"CM002241.1",357601,357900,".","*",-2.57945248141955,1.42270605255475e-10,2.11663818839267e-09,-3.1972624920388,1.44727773653791e-14,4.11064468806288e-13,-2.03448983344153,8.08962853818963e-07,2.05721135035125e-06,-2.8285383278909,1.7913983942897e-10,3.13548482457909e-10,-3.23374278282121,7.56267839890731e-12,1.00239864596426e-10
"CM002241.1",357901,358200,".","*",-2.191600535775,4.22605168657594e-08,4.34935295931369e-07,-3.17555863820116,2.00969146484972e-13,4.28799534987936e-12,-2.07305007892055,5.16048218354134e-07,1.33720077433708e-06,-2.83556783016013,1.28928346770527e-10,2.29801380918616e-10,-3.13170024165044,5.86920044582437e-11,6.276743948664e-10
"CM002241.1",358201,358500,".","*",-2.0162989548313,7.243730222475e-07,6.05814072525921e-06,-2.79312321935171,9.35183344998235e-11,1.28631822359191e-09,-1.49716615422859,0.000392966194020197,0.000743440368790805,-2.90347572652281,2.61415298773166e-10,4.50346796704934e-10,-3.3838355101713,6.74769143950078e-11,7.19863472106742e-10
"CM002241.1",358501,358800,".","*",-2.082340703368,1.31764831869762e-07,1.25838291397017e-06,-2.3615068445905,6.0779194026315e-09,6.51588712429171e-08,-1.56534330289609,0.00010339893718023,0.000208130212253255,-3.18615581566506,9.10785801624086e-12,1.88091458748997e-11,-3.42011250621913,3.25571609892171e-12,4.59371039247857e-11
