"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002242.1",106201,106500,".","*",-0.403460504152658,0.339535608400457,0.906487852779606,-0.4929472212721,0.238334809739114,0.751797682951012,-0.555625737557817,0.184812620698624,0.45325176663446,-0.349108826676128,0.44187978698252,0.997347593187128,-1.76213540328311,9.2693247367638e-05,0.000301098358939203
"CM002242.1",108301,108600,".","*",0.443614064706961,0.316230282113414,0.898844086199991,0.373154223763051,0.393614000202593,0.869813115258986,0.516359303918315,0.24372049606636,0.521523277862316,1.00576113618234,0.0365789437458048,0.997347593187128,-1.35740817801613,0.00391787168071402,0.00697817115605946
"CM002242.1",108601,108900,".","*",0.0362237606947467,0.934572727906754,0.991039047496824,0.126445640422508,0.770683309269379,0.963327280281143,0.0158133670325009,0.971703644937599,0.98960023781213,0.391609241515513,0.405504173862083,0.997347593187128,-1.61272906891292,0.000667661216478191,0.00152527675088398
"CM002242.1",108901,109200,".","*",-0.115081468014999,0.795273041066285,0.983837926316565,0.0673980905785206,0.879215106276893,0.977408795996036,-0.211730897111125,0.635042894584925,0.824541759890399,0.394108398291668,0.414167705200191,0.997347593187128,-1.8313255147094,0.000165160450744431,0.000476431506406869
"CM002242.1",110701,111000,".","*",0.151883267138814,0.721977614263095,0.974996507129409,-0.182631110063573,0.665806911118018,0.954081103569682,-0.43474453070978,0.304876665862816,0.586375437189115,0.723394670050632,0.119262482450379,0.997347593187128,-2.48466306316677,1.24298577890024e-07,2.88017561910884e-06
"CM002242.1",111001,111300,".","*",-0.260316566676847,0.548178540338911,0.965331709973432,-0.361459169827855,0.400899006992948,0.86991690016602,-0.719823534489085,0.0984046738053278,0.317952950024386,-0.122152771771644,0.795168930084077,0.997347593187128,-1.69648927787421,0.00023531824736863,0.000640463314520498
"CM002242.1",242701,243000,".","*",-0.459431989353419,0.288209644008065,0.876517579839527,-0.603569225175992,0.161429686725864,0.68463120089185,-0.576545029908531,0.188543665671505,0.458268470108664,-0.0277032628039585,0.954143918569919,0.997347593187128,-2.19878626001193,3.73673435290014e-06,2.67396314135472e-05
"CM002242.1",250801,251100,".","*",-0.233226725565036,0.60030697788319,0.965331709973432,-0.372415285985297,0.400939632371945,0.86991690016602,-0.386354000442629,0.38684950442656,0.661228401591639,0.528813547912418,0.282986654750198,0.997347593187128,-2.1889293797225,9.321438248543e-06,5.20161909603328e-05
"CM002242.1",255301,255600,".","*",0.124580920968925,0.775661159299509,0.983089027779168,0.193114975795615,0.655537122237826,0.952760942894045,0.266545119854845,0.541662925702698,0.774249678224856,0.326783607315501,0.485406575527644,0.997347593187128,-1.8052344579407,0.000138915016642106,0.000412674280207869
"CM002242.1",255601,255900,".","*",0.0567699374308742,0.892783404388445,0.983837926316565,0.40905650213709,0.330007111943099,0.828415631937699,-0.360048668745302,0.389073175261753,0.661826100460456,0.135436529358614,0.765444176898379,0.997347593187128,-2.51588546034416,6.55192599068337e-08,1.83227999256697e-06
"CM002242.1",306601,306900,".","*",0.364641274002778,0.418925626546864,0.926665244887317,0.214249209007026,0.631334855881165,0.948808656506708,0.294230058936762,0.514184909845925,0.753262680299901,0.756035072485206,0.118619576602672,0.997347593187128,0.093822927318687,0.841635605356671,0.866567679996945
"CM002242.1",306901,307200,".","*",0.0115993462333767,0.979250473703811,0.992217313901278,-0.282148803003883,0.520517509959555,0.90963782178873,0.00493369560949873,0.990641114872736,0.997331785291659,0.497606433652326,0.299890974073016,0.997347593187128,-0.783413069882094,0.0906572720375491,0.118394601646461
"CM002242.1",307801,308100,".","*",-0.34289993847076,0.425796080528762,0.927571404576334,-0.603723953526578,0.160174864376011,0.68463120089185,-0.397877147866421,0.3609409916583,0.6393846194761,-0.304512693257479,0.516801991539479,0.997347593187128,-1.40735815625687,0.00226076037736578,0.00431068181671704
"CM002242.1",308101,308400,".","*",-0.673105892697555,0.144725277808669,0.716595265718911,-0.656981387274954,0.152659070600207,0.671644699403805,-0.735855238912292,0.113857167120943,0.348445896358809,0.145697428664112,0.771453850675688,0.997347593187128,-1.15299767292177,0.0185725247496321,0.0280570063763548
"CM002242.1",309601,309900,".","*",-0.364370254587871,0.431124129026994,0.932377783042379,-0.792418456481876,0.0850588646194846,0.527571616749348,-0.980379377875257,0.0351960293938646,0.164360728436224,0.0444870822701156,0.92882960330467,0.997347593187128,-1.66789338925328,0.000679357468312538,0.00154618963555136
"CM002242.1",309901,310200,".","*",-0.631293728150376,0.178832945133651,0.770089478779065,-1.37522294263321,0.00342291850156537,0.105417224231754,-0.988381659153232,0.0351342656849666,0.164360728436224,-0.272345914012571,0.592861031488455,0.997347593187128,-1.31615517631727,0.00792745686317036,0.0130497310880199
"CM002242.1",310201,310500,".","*",-0.640713663044424,0.160440171060463,0.742988299847629,-0.569913319521776,0.206426537480634,0.725376750075378,-1.23464741208357,0.00733003646080978,0.0573439829876212,0.0562305033790188,0.908547919317865,0.997347593187128,-1.17869855973842,0.0140009643845278,0.0217247106808393
"CM002242.1",310501,310800,".","*",-0.297921958414624,0.518925820160048,0.963005902629089,-0.45487091648276,0.322751279005083,0.827936250864216,-0.454156745699014,0.328525848846684,0.608050982789023,-0.0495233876606778,0.921272306547213,0.997347593187128,-0.627054731086351,0.189557554487284,0.230827592626407
"CM002242.1",310801,311100,".","*",-0.268260588948514,0.56391986617339,0.965331709973432,-1.01705004420944,0.0289235538997296,0.318420844516027,-0.482903814540224,0.303007959706398,0.584339601705389,0.67990166754686,0.18232693088856,0.997347593187128,-0.509465287414316,0.29864123613131,0.344031310372859
"CM002242.1",311101,311400,".","*",-0.244298006287307,0.58112483799129,0.965331709973432,-0.281442910127463,0.52667750390121,0.915944508214185,-0.264379496102112,0.555593817312203,0.77911225217325,-0.0899191134896787,0.853609344182124,0.997347593187128,-0.743422252940539,0.109702085655772,0.140476407579207
"CM002242.1",311401,311700,".","*",-0.202007737700548,0.641154441005131,0.968899847804648,-0.256029462637159,0.554788794049483,0.925002038131664,-0.373012628518907,0.391595317203085,0.661826100460456,0.667120678247994,0.1620700541554,0.997347593187128,-0.435711675659432,0.339187194935922,0.385500496079221
"CM002242.1",311701,312000,".","*",-0.422425675945384,0.372472688837348,0.906487852779606,-0.477094651212778,0.312415358720979,0.820102403124512,-1.33833746244978,0.00565884719774584,0.0466711024817479,-0.206737115603237,0.686476402246751,0.997347593187128,-0.0940836161619834,0.848161159961209,0.872917132904239
"CM002242.1",312301,312600,".","*",0.17384795475125,0.695048363711746,0.974996507129409,0.11771341510051,0.78811330843255,0.965012420441064,-0.415771873335214,0.349850830402733,0.629110916755248,-0.228950565059402,0.633808104679708,0.997347593187128,-0.689609359882567,0.134628430446237,0.169539840204811
"CM002242.1",312601,312900,".","*",0.254424647503783,0.568277622624069,0.965331709973432,0.558531573286872,0.207993894575085,0.726134914536415,-0.0936234848881325,0.835403801882522,0.93538538266858,0.669833687347609,0.167548804212633,0.997347593187128,-0.471074429697071,0.314798941541307,0.361617481005665
"CM002242.1",312901,313200,".","*",0.0310503281010293,0.946909356309824,0.991039047496824,0.0201479869149709,0.965305430402334,0.995861327926528,-0.145512093384329,0.760310004380631,0.892777143174747,0.830689097106121,0.101137194773246,0.997347593187128,-0.313045729445621,0.516509667051169,0.562267570440936
"CM002242.1",313201,313500,".","*",-0.898126319222876,0.0498393912560037,0.527674627920643,-1.62674628196992,0.000410873867283172,0.029295340187152,-0.625748433115057,0.170971997715559,0.431509201703273,-0.47344127296365,0.339196944774401,0.997347593187128,-1.36629813110879,0.00479398926755975,0.00836112966879777
"CM002242.1",314401,314700,".","*",-0.403466214205996,0.342009255950122,0.906487852779606,-0.37318740613205,0.376511991018878,0.859872597240762,-0.0187646175571972,0.964997663741295,0.987627465777281,-0.0915697230243731,0.840736967384768,0.997347593187128,-1.75337991899653,0.000139599432010884,0.00041420172936888
"CM002242.1",314701,315000,".","*",-0.238897179519088,0.583171961167123,0.965331709973432,-0.278311073486211,0.519372878375519,0.90963782178873,-0.308576082693231,0.479950166651515,0.73119521318919,0.0181963034320923,0.968435797753076,0.997347593187128,-2.01327633868788,1.81028965148793e-05,8.37368023756103e-05
"CM002242.1",315001,315300,".","*",-0.430932797018512,0.316449743367904,0.898844086199991,-0.257305270712127,0.548109541337543,0.924747260653146,-0.146753040346361,0.73609891834906,0.882712426795259,-0.168028650032716,0.7188400105279,0.997347593187128,-1.73153677729485,0.000197094420615069,0.000551819016520671
"CM002242.1",315301,315600,".","*",0.267940071617763,0.540593852828716,0.965331709973432,0.165634845428785,0.703524644556025,0.959280523460017,-0.0569277246987939,0.896217534417063,0.958460334609544,0.539769298358074,0.259307392718202,0.997347593187128,-1.34574147367033,0.00443717936800621,0.00779469848545784
"CM002242.1",315601,315900,".","*",-0.22488355590669,0.621777466285516,0.966581680533729,-0.327355657397679,0.470636580333284,0.896272692097559,-0.0235800270036176,0.959130867864381,0.986675122135693,0.19591616195719,0.693463870473354,0.997347593187128,-1.42715463628888,0.00382881555978641,0.00682955150803544
"CM002242.1",315901,316200,".","*",0.0704234831817281,0.892140132616733,0.983837926316565,-0.414562880706223,0.433181480202309,0.885944614991609,-0.133640972454263,0.801034742827289,0.919261687916998,-1.87726284140563,0.00515177181856291,0.54003417241896,-1.07007437220126,0.0657480645463812,0.0884762395140185
"CM002242.1",370201,370500,".","*",0.358324143972996,0.467121032349982,0.947087893089589,-0.372390820470477,0.452206134314813,0.890850721307508,-0.888515456541406,0.093758927299403,0.308681285682608,0.425532953343733,0.433912142526845,0.997347593187128,-0.661286638556992,0.200674710850791,0.242690565148483
"CM002242.1",370501,370800,".","*",-0.760678414999261,0.0939455759110214,0.634687176910554,-1.17412962272069,0.0108175438614848,0.180443091335674,-1.43877109316054,0.00242655526909789,0.0256920073034169,0.568334311477801,0.252843825807024,0.997347593187128,-1.51378592603487,0.00163580380218873,0.00327564662611125
"CM002242.1",370801,371100,".","*",-1.2973898197359,0.00828573558970709,0.239044813799824,-0.986073078444329,0.0407196884960399,0.372447376356636,-1.61458410562506,0.00143119027401664,0.0170690487092279,0.103510106887877,0.84364209818706,0.997347593187128,-1.18577744470435,0.0219744620061476,0.0325411424362477
"CM002242.1",371101,371400,".","*",-1.78696380224752,0.000446765414343621,0.0452908438790846,-2.05809540880339,7.37308484674531e-05,0.0141213802148064,-3.03788939378489,9.55677085626065e-08,1.36774255842836e-05,0.705513935527086,0.190764619117096,0.997347593187128,-1.25275797173041,0.016827495654302,0.0257816731277813
"CM002242.1",371401,371700,".","*",-0.878768156044346,0.0630622635635084,0.568261063888948,-1.42645446834334,0.00292145194136315,0.093524902280744,-2.24550157743606,9.21749743931227e-06,0.000367642151964701,0.320462011969952,0.527558806834536,0.997347593187128,-1.33916322542962,0.00717767403187368,0.0119366240051597
"CM002242.1",371701,372000,".","*",-1.21498313607148,0.00728582539172755,0.234958793056711,-1.13231235726383,0.0116023056137095,0.182291072398545,-2.46164407837408,2.34376218871254e-07,3.09811996213728e-05,0.234790299104408,0.628477703045347,0.997347593187128,-1.85609104100333,0.000134978984807078,0.000404806744038165
"CM002242.1",661501,661800,".","*",-0.43853095931199,0.389809998462429,0.910181621528698,-0.364950334886922,0.474494111981929,0.896272692097559,-0.601316756423623,0.239610191651379,0.516818791035289,0.662615678536883,0.208257997579178,0.997347593187128,-1.41005837714579,0.00978337021085445,0.0158264226881708
"CM002242.1",661801,662100,".","*",0.394953441297365,0.371914589054557,0.906487852779606,0.148936113875248,0.734656579036643,0.960293291891962,0.0542934546264091,0.90202822152395,0.960209041510214,0.566144366310895,0.234273424712419,0.997347593187128,-1.26694114357444,0.00737522164091848,0.0122233748313043
"CM002242.1",663001,663300,".","*",-0.460263477897774,0.284855406760313,0.876471557886594,-0.147603252133347,0.727162084629058,0.960293291891962,-0.330289288083452,0.448123551088051,0.710280084126204,0.0292947167267636,0.949414399273716,0.997347593187128,-1.37853262017965,0.00264503710699282,0.0049351037433386
"CM002242.1",663301,663600,".","*",-0.273644813148355,0.525795834798061,0.963476294324597,-0.149114174020278,0.729607648963097,0.960293291891962,-0.578659920060008,0.182150403829544,0.449920743672365,0.383543880692504,0.411712989216083,0.997347593187128,-1.50767613599357,0.00122379572990091,0.00254269428765919
"CM002242.1",665101,665400,".","*",-0.88152481498269,0.0469029430331564,0.514534289314601,-0.654281120349379,0.136542375715715,0.645375651150664,-0.0632523147278722,0.888215464333976,0.955804324094764,-0.103454989413936,0.829312507073743,0.997347593187128,-0.609952587300593,0.185941517493637,0.226651158347705
"CM002242.1",665401,665700,".","*",-0.280369589470005,0.520590206191706,0.963005902629089,-0.288571866795805,0.505000027496796,0.903430196249783,-0.308805028025217,0.477918996202993,0.730387511156961,0.422434588597353,0.370336460787,0.997347593187128,-0.480255398235041,0.292011821824357,0.337192578309758
"CM002242.1",665701,666000,".","*",-0.354521467785158,0.410993297379797,0.925746746283759,-0.366753873455339,0.392969500423873,0.869813115258986,-0.403101034386234,0.354051310630738,0.632767572410391,0.315918185766088,0.496453332894772,0.997347593187128,-1.17740720954089,0.00983001401217171,0.0158913116887799
"CM002242.1",666601,666900,".","*",-0.304934046195275,0.480072949302479,0.954271132778282,-0.412722664764567,0.336478024914877,0.834506661180323,-0.48110864853534,0.267682119487361,0.547746506907275,0.453368705422523,0.326189276559642,0.997347593187128,-0.0743902348983989,0.86704948958232,0.889780011700427
"CM002242.1",666901,667200,".","*",-0.340964087657689,0.425720849490301,0.927571404576334,-0.236987116048125,0.575698584726583,0.927880239309022,-0.279853127320124,0.510498957288263,0.750479736001416,0.0852034901244023,0.853045630122557,0.997347593187128,-1.00579835489454,0.0239853536625744,0.0352393511238185
"CM002242.1",667201,667500,".","*",-0.400698512859472,0.356992393316892,0.906487852779606,-0.247026038054144,0.566671508418197,0.927880239309022,0.0478586512213997,0.912344659121633,0.963122449763857,0.396138375811543,0.395857688079786,0.997347593187128,-1.44787639628607,0.00193273612294063,0.00375854111373341
"CM002242.1",672301,672600,".","*",-0.0422431099937505,0.929094887845226,0.989754041417906,-0.0469971701910187,0.922786624540556,0.986441062173626,-0.460862555287704,0.343707753233676,0.625536758276899,1.05716382890005,0.0476346686441813,0.997347593187128,-1.03419466237798,0.0470196430879284,0.0648519226944047
"CM002242.1",674101,674400,".","*",-0.73503176965103,0.0960785785180641,0.638686288345492,-0.483134410825059,0.274434394002129,0.786453334048505,-0.647217728798358,0.144387861194651,0.392758260734171,0.187571013926455,0.696852285733825,0.997347593187128,-0.812014086463126,0.0791757808152984,0.104692758001968
"CM002242.1",674401,674700,".","*",-0.259940533743237,0.55364475564526,0.965331709973432,-0.249259312959208,0.567148112842349,0.927880239309022,-0.143070519446275,0.744147718969417,0.885335648045277,0.268075558241982,0.570875923809016,0.997347593187128,-1.1404502148002,0.0136860504380701,0.0212903840894018
