"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002241.1.3895501.3895800",1.56450863198179,0.930731979253218,0,0,1.80742122348731,0
"CM002241.1.3896401.3896700",1.09573070789958,0,0,0,0,0
"CM002241.1.3896701.3897000",1.0735038502173,0,0,0,0,0
"CM002241.1.3897301.3897600",1.2347793616426,0,0,0,1.54478789771392,0
"CM002241.1.3897601.3897900",0.975127195438714,0,0,0,1.23227484378549,0
"CM002241.1.3897901.3898200",0,0,0,0,0.982399729397775,0
"CM002241.1.3898201.3898500",0.952210647552681,0,0,0,0,0
"CM002241.1.3898801.3899100",1.57203007135275,1.15575600924666,1.04942435528635,0,1.86740905336061,0
"CM002241.1.3899101.3899400",1.55768795682279,1.03828283143914,0,0,1.65762250527479,0
"CM002241.1.3899401.3899700",1.10419557959347,0,0,0,1.1014603193243,0
"CM002241.1.3900001.3900300",1.03004420800682,0,0,0,0,0
"CM002241.1.3900301.3900600",1.34086825867755,0,1.08614095253817,0,1.46432123071398,0
"CM002241.1.4056301.4056600",1.71858011451994,1.01074120267917,0.954564061230114,1.27742055005767,1.18556738956462,0
"CM002241.1.4056601.4056900",1.04933090372209,1.27805870149998,1.26050158065355,1.4864098930575,1.44656653185316,0
"CM002241.1.4149301.4149600",0,0,0,0.900361633475851,0,0
"CM002241.1.4150501.4150800",0,0,0,0.921972642677144,0,0
"CM002241.1.4154401.4154700",1.20938966251834,0.976705683185954,0,1.21743035303145,1.19507815373893,0
"CM002241.1.4154701.4155000",0.975354270522794,0,0,0.974929782294684,1.12564602879243,0
"CM002241.1.4155001.4155300",0,0,0,0.968107589828559,0,0
"CM002241.1.4155301.4155600",0.857550297194394,0,0,1.05467096110323,0.991126685009014,0
"CM002241.1.4159501.4159800",0,0,0,0,1.01068105576664,0
"CM002241.1.4159801.4160100",1.2439910709975,0,0,0,1.14191848788786,0
"CM002241.1.4160101.4160400",0,0,0,0,1.49282080607104,0
"CM002241.1.4160401.4160700",0.984147077131498,0,0,1.13398438977466,1.43671629629321,0
"CM002241.1.4160701.4161000",0.982625946840095,0,0,0,1.26732890566055,0
"CM002241.1.4161001.4161300",0,0,0,0,1.30203812277327,0
"CM002241.1.4161301.4161600",0,0,0,0,1.15489264799955,0
"CM002242.1.2701.3000",0,0,0,0.957840810509175,1.30007832407414,0
"CM002242.1.7201.7500",0,0,0,0,0,1.26297014586517
"CM002242.1.7501.7800",1.09226710564284,1.06953697542092,1.07976005044792,1.61406315359914,1.20111290905024,1.86412328465949
"CM002242.1.102301.102600",0.906152884951695,0,0,0.8709737899855,1.49099737045781,0
"CM002242.1.102601.102900",1.18675135056201,0,1.00078103282068,1.02472281199058,1.22443465137202,0
"CM002242.1.102901.103200",1.05269777207268,1.26904038439192,1.50829741079088,1.05556067773175,1.3598780745933,0
"CM002242.1.103201.103500",1.50546467486253,1.11987689910871,1.00272611610799,1.27060828193845,1.61067484947997,0
"CM002242.1.103501.103800",1.32461332419918,1.1602375717759,0,1.09657428793137,1.57125591508845,0
"CM002242.1.103801.104100",1.68466554758818,1.52270409988005,1.34063965412661,1.31287242345475,1.65553765223341,0
"CM002242.1.104101.104400",1.45166620082166,1.6792201769635,1.40902207885355,1.00792930162126,1.65218161863078,0
"CM002242.1.104401.104700",2.10720368280981,1.94171851024321,1.51090057052468,2.0527941754937,2.38967221100716,0
"CM002242.1.104701.105000",1.5794139447207,1.87339930875423,1.35435811644904,1.90064141105674,1.96282282205437,1.16843286835908
"CM002242.1.105001.105300",0,1.24190923184162,1.22122032951646,1.10607540873898,0,1.26712786149358
"CM002242.1.105601.105900",1.10766402479607,0,0,0,0,0
"CM002242.1.105901.106200",1.61431932603951,1.70369643071328,1.24526970296414,0,1.41795015070729,0
"CM002242.1.106201.106500",2.01648519918735,1.61344078743786,1.52361252574708,1.46073545384681,1.66682236478411,0
"CM002242.1.108301.108600",0,0,0,0.918471394111073,1.40790032595563,0
"CM002242.1.108601.108900",1.31176935418188,1.34794571504776,1.43826310639329,1.32722169866766,1.70277838809273,0
"CM002242.1.108901.109200",1.51921873358518,1.40444645483375,1.5868427750487,1.30720008089412,1.91265708350403,0
"CM002242.1.109801.110100",1.23534681840091,0,0,0,1.37687664027698,0
"CM002242.1.110701.111000",1.46425844691314,1.61666539214744,1.28164349072444,1.0293084281359,2.18745805661674,0
"CM002242.1.111001.111300",1.3122686806256,1.05252862118193,0.951143970511513,0,1.19019872610553,0
"CM002242.1.241801.242100",1.27808334925206,1.44441420737622,1.32718110413974,1.21596797403418,1.8201806998225,0
"CM002242.1.242101.242400",1.42828418541576,0.892929868921145,0.974571233873243,0,1.82954063775724,0
"CM002242.1.242401.242700",1.30540611381624,1.16425169837873,0.924012964424233,1.15598531794974,2.19460908913768,0
"CM002242.1.242701.243000",1.53621058157627,1.07655345044094,0.932934819826995,0.959612472227909,1.50854300926863,0
"CM002242.1.243001.243300",1.45647520114647,1.13543570827065,1.18904624482882,0,1.40223228867008,0
"CM002242.1.243301.243600",1.26978561597387,1.24525043027087,0,1.16711737604521,1.32627349422231,0
"CM002242.1.243601.243900",0.887018657731122,0.916321970362308,0,0,1.46773144324098,0
"CM002242.1.243901.244200",0,0,0.847649917798957,0,1.26742871352163,0
"CM002242.1.250801.251100",1.72266697052161,1.48902037284899,1.35033771847976,1.33612544549278,2.25139374478694,0
"CM002242.1.251101.251400",1.69484653395775,1.46749359192653,1.3890469806059,1.09766109798202,1.60870965188022,0
"CM002242.1.251401.251700",1.28604756673822,0.982690291349111,1.1746604038303,1.20274853035032,1.38072026570552,0
"CM002242.1.251701.252000",1.28519976436229,0.952561471373522,0.926374294269493,0.989738799692926,1.91218229052193,0
"CM002242.1.254401.254700",1.16778960583035,0,0.945327378566878,0,0,0
"CM002242.1.254701.255000",1.48400861214429,0.891890075503928,1.15690448587137,1.12864676377144,1.21764629856993,0
"CM002242.1.255001.255300",1.37787871618935,1.49041569623558,1.44130277733339,0.92081597375901,1.52169620322379,0
"CM002242.1.255301.255600",1.80133764330169,1.92596579076415,1.99455013675898,2.06799550743009,2.12774317730332,0
"CM002242.1.255601.255900",1.8693233379465,1.92605361656567,2.27838937527872,1.50895114846139,2.00434025452849,0
"CM002242.1.306601.306900",1.04755105135283,1.41230428892287,1.26175063835704,1.34170374417293,1.80284223943448,1.14119072085075
"CM002242.1.306901.307200",1.26115556229962,1.27279484285062,0.979153523161976,1.26578330676534,1.75926329469249,0
"CM002242.1.307201.307500",0,0.886338445689633,1.09481316035764,0,1.78413854433399,0
"CM002242.1.307801.308100",1.14217015736579,0,0,0,0,0
"CM002242.1.309601.309900",0.935814778253747,0,0,0,0,0
"CM002242.1.309901.310200",1.47270702163417,0,0,0,1.19972983620434,0
"CM002242.1.310201.310500",1.36767984816945,0,0,0,1.42369749370104,0
"CM002242.1.310501.310800",1.01087284608568,0,0,0,0,0
"CM002242.1.310801.311100",1.29758840973743,1.02942560938396,0,0,1.97777886258018,0
"CM002242.1.311101.311400",1.38564292885348,1.14139485704083,1.10423181509926,1.12064525107934,1.29446619683563,0
"CM002242.1.311401.311700",1.48761429828341,1.28546317861469,1.23164334078017,1.11439000659644,2.15397864896367,1.05208048224822
"CM002242.1.311701.312000",1.09800359357298,0,0,0,0,0
"CM002242.1.312301.312600",1.38163401495492,1.55581871593793,1.4994322724185,0.965461732599685,1.15165682367358,0
"CM002242.1.312601.312900",0.887154106738915,1.14108915769903,1.4455832963471,0,1.55634258766215,0
"CM002242.1.312901.313200",0,0,0,0,1.04592557699749,0
"CM002242.1.313201.313500",0.890598761756711,0,0,0,0,0
"CM002242.1.313801.314100",1.15332371765114,0,0,0,1.02795091028282,0
"CM002242.1.314101.314400",1.28548718444958,0,0,0,1.27009124798321,0
"CM002242.1.314401.314700",1.12853085790089,0,0,1.10960283475,1.03612849880057,0
"CM002242.1.314701.315000",1.12346782223677,0.884746198144272,0,0,1.14159828672698,0
"CM002242.1.315001.315300",0.939758350359912,0,0,0,0,0
"CM002242.1.315301.315600",0,0,0,0,1.01614270942345,0
"CM002242.1.370501.370800",0.984936039585817,0,0,0,1.55282636425795,0
"CM002242.1.370801.371100",1.06781551170379,0,0,0,1.16990517414737,0
"CM002242.1.371101.371400",1.04483904901674,0,0,0,1.75118110328942,0
"CM002242.1.371401.371700",0,0,0,0,1.0577809309169,0
"CM002242.1.371701.372000",1.18556234138202,0,0,0,1.41934485996699,0
"CM002242.1.372001.372300",0.973338702070435,0,0,0,1.09425372469241,0
"CM002242.1.372301.372600",0,0,0,0,1.02507696037834,0
"CM002242.1.372601.372900",0.961716645976095,0,0,0,0,0
"CM002242.1.661501.661800",0,0,0,0,1.57683120277906,0
"CM002242.1.661801.662100",0.951472806880148,1.3468513916193,1.10065395698082,1.0056349547524,1.5157003910057,0
"CM002242.1.662101.662400",1.18181804867684,0,0,0,1.10810911184474,0
"CM002242.1.662401.662700",1.2040201293711,0.857946672882613,0.865265180980606,0,1.36155450929293,0
"CM002242.1.662701.663000",0,0,0,0,1.42881882889909,0
"CM002242.1.663001.663300",1.44512742053086,0.985112342974694,1.29782079345991,1.11491079292084,1.47434976999443,0
"CM002242.1.663301.663600",1.39781994692597,1.12418265400469,1.24885188059681,0,1.78089432764752,0
"CM002242.1.663601.663900",1.08334848496517,0.868023344891656,1.01998294497163,0,0,0
"CM002242.1.664201.664500",1.11202855926764,0,0,0,1.59245503498893,0
"CM002242.1.664501.664800",0.931881872919161,0,0,0,1.23338662663803,0
"CM002242.1.665101.665400",1.05023723990729,0,0,0.986569720195715,0,0
"CM002242.1.665401.665700",1.10508362327136,0,0,0,1.52733054301094,0
"CM002242.1.665701.666000",1.4151845032004,1.0605584717079,1.04829056369251,1.01216150978548,1.73030832439627,0
"CM002242.1.666001.666300",1.58504402548836,1.17760622279695,0,1.09293665073473,1.26256168883979,0
"CM002242.1.666301.666600",1.4430832487413,0,0,0,0,1.52879635433142
"CM002242.1.666601.666900",1.51407964314051,1.20888802609153,1.10134970197146,1.03231210942302,1.96679941563885,1.43967246775103
"CM002242.1.666901.667200",1.37510633158534,1.03393804307468,1.13820141199037,1.09499800656176,1.4598022757531,0
"CM002242.1.667201.667500",1.16630047577306,0,0.919451599712119,1.21412057650502,1.56161146293195,0
"CM002242.1.667501.667800",1.18870006292814,1.0184512006768,0,0.996833633797144,1.68319114998716,0
"CM002242.1.667801.668100",1.94545451950251,1.03916248908123,0,1.16016439071283,1.55121687856546,0
"CM002242.1.668101.668400",1.44153087749281,0,1.03640398105474,0,1.35184514725806,0
"CM002242.1.672301.672600",1.0744961724079,1.03273512199253,1.02794475285473,0,2.13087877771645,0
"CM002242.1.672601.672900",1.19317615273001,0,0,0,1.06973037767344,0
"CM002242.1.672901.673200",0.919121910119838,0,0,0,1.29328884719956,0
"CM002242.1.673201.673500",0,0,0,0,1.64080996664126,0
"CM002242.1.674101.674400",1.6421091360395,0.907482267284298,1.15943956635971,0.994898085710641,1.82881000580744,0
"CM002242.1.674401.674700",1.46492210189416,1.20484505941852,1.21582501876446,1.32169108857454,1.73264221726176,0
"CM002242.1.674701.675000",1.36927094255523,1.08016102181978,0,1.0247548119573,1.57139225748463,0
"CM002242.1.675001.675300",1.4733355773586,0,0.854072134191791,1.19368690817748,1.49818837221709,0
"CM002242.1.675301.675600",1.73222859713906,0,0.84386244524713,0,1.08941263649816,0
"CM002242.1.675601.675900",0,0,0,0,1.1337885904975,0
"CM002242.1.675901.676200",1.35394250611677,0,0,0,1.5956130682943,0
"CM002242.1.695401.695700",2.01424525390032,1.52395169380536,1.52909077130056,1.56090010062383,2.3397606205439,0
"CM002242.1.695701.696000",1.54438156303493,1.42626115372611,1.36828486082962,1.37820906618158,2.20061626356302,0
"CM002242.1.696001.696300",1.59332693016209,0,1.08823931197215,0,2.20083318070554,0
"CM002242.1.696301.696600",1.46484138438361,0.902481197258362,0,0,1.67253250440748,0
"CM002242.1.696601.696900",1.20658375499086,1.06056885713277,0,0,1.12455553711969,0
"CM002242.1.699601.699900",1.37533406031678,1.18409877890013,1.05578647148409,1.16290384534234,1.39667915251972,0
"CM002242.1.699901.700200",1.96735484920873,1.76041675161257,1.34300205083554,1.66316289230157,1.76703347417339,0
"CM002242.1.700201.700500",1.92780203795467,1.16553224945441,1.0244322883825,0.968669255533662,2.21694285885905,0
"CM002242.1.700501.700800",1.10841694342117,0,0,0,1.09133893397254,0
"CM002242.1.700801.701100",1.51075659353652,1.02646289973874,1.02558277982779,0,1.52799390888627,0
"CM002242.1.701101.701400",1.24837429514573,0.925688429200298,1.03670721995898,0.897093112093443,1.78908079389558,0
"CM002242.1.704401.704700",1.60122996916314,1.31919646768323,0,0,1.99744456237701,0
"CM002242.1.704701.705000",1.20040309408139,1.23948767461771,0.944673892670678,1.04731563265549,2.08694111630093,0
"CM002242.1.705001.705300",1.05784871148983,0,0,0.93482189353987,0,0
"CM002242.1.705301.705600",1.06092291598797,0,0,0,1.35902381870902,0
"CM002242.1.705601.705900",1.247766795693,0,0,0,1.32697946068363,0
"CM002242.1.705901.706200",1.38422594962344,0,0,0,1.60391172138764,0
"CM002242.1.706201.706500",1.7972712136087,0,0,1.30647421887167,2.09416956111395,0
"CM002242.1.706501.706800",1.40494272497068,0,0,1.03668075318152,1.33048293349519,0
"CM002242.1.706801.707100",1.14231603004284,0,0,0,0,0
"CM002242.1.708901.709200",1.57444974163152,0,0,0,2.00842087321088,0
"CM002242.1.709201.709500",1.30342569632203,0,0,0,1.45199513890997,0
"CM002242.1.709801.710100",1.86225232743953,1.34774710949753,1.53057053637853,1.41744433086246,1.82999123476908,0
"CM002242.1.710101.710400",1.93143539614901,2.26058862392605,1.68949434830585,1.83856497560331,2.38791789569128,0
"CM002242.1.712501.712800",0,0,0,0,1.44609899521166,0
"CM002242.1.712801.713100",0.968342296840215,0,0,0,1.66245177886388,0
"CM002242.1.713101.713400",1.20269089481461,0,0,0,0,0
"CM002242.1.713401.713700",1.72699398346502,0,0,0,2.00155881872552,0
"CM002242.1.713701.714000",1.6921057592052,1.03618203658299,0,1.02648793768633,1.86000503088534,0
"CM002242.1.714001.714300",1.12092534670336,0,0,0,1.62939775022644,0
"CM002242.1.714301.714600",1.15056859577161,0,0,0,1.11850058748713,0
"CM002242.1.714601.714900",1.84223154867182,0,0.855043945380023,0.985713054252838,1.16185624108915,0
"CM002242.1.714901.715200",1.80193652018383,0.945231307384939,1.06102567151794,1.57089837223542,1.79344371936957,0
"CM002242.1.715201.715500",1.69673643149005,0.965362677207536,0,1.24971452421059,1.59229955230956,0
"CM002242.1.715501.715800",1.2040346998609,0,0,0,0,0
"CM002242.1.715801.716100",0,0,0,0,1.29338845146818,0
"CM002242.1.716101.716400",1.27524449555738,0,0,0,1.66616909526965,0
"CM002242.1.716401.716700",1.86288893504675,1.21484905626828,1.25220764447149,1.04152763395833,1.94167323201609,0
"CM002242.1.716701.717000",1.88723129967657,0,1.00913920610786,1.08141361583112,1.25400276167459,0
"CM002242.1.717001.717300",0.966445476207412,0,0,0,0,0
"CM002242.1.717301.717600",0.985966816019905,0,0,0,0,0
"CM002242.1.717601.717900",1.05817124861892,0,0,0,1.39873630778196,0
"CM002242.1.717901.718200",1.50491900302709,0,0,0,1.10492194544187,0
"CM002242.1.718201.718500",1.87683584302239,0,1.28848535929731,0.99177512949386,1.92110936778747,0
"CM002242.1.718501.718800",1.31864902655747,0.95529140393013,0,0.959652859211727,1.3157727070416,0
"CM002242.1.718801.719100",0.892179274641308,0,0,0,1.17960798932389,0
"CM002242.1.719101.719400",1.28990781413842,1.21115142186958,1.34179084699746,1.3535031407682,1.76977421750528,0
"CM002242.1.719401.719700",1.56132570435519,1.29289451350681,1.19847896750185,1.34300332876138,1.90043505524549,0
"CM002242.1.885601.885900",1.37911790991535,0,0,0,1.06638836784788,0
"CM002242.1.886201.886500",0,0,0,0,1.53937155419315,0
"CM002242.1.886501.886800",1.05366286002963,1.0751064193295,1.08341136341459,0,0,0
"CM002242.1.886801.887100",0.98645073336626,1.00148926121568,1.09148802164814,0,1.43077288892979,0
"CM002242.1.887101.887400",0,0,0.895690905730905,0,1.0281596434066,0
"CM002242.1.887701.888000",0.968116787454378,0,0,0,1.50356627609691,0
"CM002242.1.888001.888300",1.26873941353501,1.12755870525679,1.36722277548843,0,1.22663465482753,0
"CM002242.1.888301.888600",0,1.0030169821707,0.980809792704165,0,1.3019100111876,0
"CM002242.1.888601.888900",0,0,0,0,1.05857361305873,0
"CM002242.1.889201.889500",1.22376338217559,1.04947750447648,1.15591635486313,0,1.36761505754377,0
"CM002242.1.889501.889800",0,0,1.11685798297452,0,1.1132661873225,0
"CM002242.1.910801.911100",0,0,0,0,1.1804573156777,0
"CM002242.1.911101.911400",1.17707076858101,1.11518529231649,1.19990524329047,0.925248016713605,1.22086087050197,0
"CM002242.1.911401.911700",1.17792327030383,1.1503909931571,1.21015048342072,1.42196756429966,1.06998890398235,0
"CM002242.1.911701.912000",0.993437490687632,0,1.02705758235053,0,0,0
"CM002242.1.912301.912600",1.15843956181051,0,1.0927943829826,0,1.66067874037061,0
"CM002242.1.912601.912900",1.20750741089881,1.25506791774007,1.42064721143752,1.00729197262859,1.18521592003054,0
"CM002242.1.912901.913200",0.980308277528495,1.16985391549456,1.38712883413259,0,1.49086539462368,0
"CM002242.1.913501.913800",1.43116634331912,1.30987163426313,0.930165523678922,0,1.47159902307911,0
"CM002242.1.913801.914100",1.36819526334511,0,1.13842976652072,0,1.82466843607713,0
"CM002242.1.914101.914400",0.983747854049762,0,1.57836560296522,0,1.64215363164839,0
"CM002242.1.914401.914700",1.54191254230618,1.08868053969611,1.30840885407127,0,1.60086288125993,0
"CM002242.1.915901.916200",1.25025106181373,1.6078321586441,1.71935016926797,1.11898230216993,1.83831079788377,0
"CM002242.1.916201.916500",1.58621465522801,1.28993517376107,1.44920314105937,1.246315616453,1.45873185346797,0
"CM002242.1.916501.916800",1.62279115405755,1.4369860941055,1.32619463893837,1.55076550905063,1.63748508000506,0
"CM002242.1.916801.917100",1.13132363534417,1.05627226946103,1.02256884266445,0,1.10144928469258,0
"CM002242.1.917101.917400",1.35308001039509,1.27205177516952,1.30678638730203,1.17432456975137,0,0
"CM002242.1.917401.917700",1.25981849980516,1.25631340580914,1.55391562664099,1.30101699389136,1.40483515812544,0
"CM002242.1.917701.918000",1.36027004610159,1.2693128210129,1.39346047866888,0.957971941277116,0,0
"CM002242.1.918001.918300",1.82674151138715,1.8423311834574,1.30838712379803,1.27214679223325,1.73881967134719,0
"CM002242.1.918301.918600",1.5308056541599,1.66091868711946,1.56647895383163,1.09618443909033,2.17313859416292,0
"CM002242.1.919501.919800",1.42244859383652,1.6667111538418,1.40676998962551,1.15084664009077,1.7819450203019,0
"CM002242.1.919801.920100",1.33589148811748,1.31407574832349,1.19634415752062,1.03480552001496,1.14207215155125,0
"CM002242.1.920101.920400",1.33623718023495,1.40496193868001,0,0,2.1186550177539,0
"CM002242.1.920401.920700",1.20292947169261,0,0,0,0,0
"CM002242.1.920701.921000",1.45819131661284,0,0,0,1.44398289673994,0
"CM002242.1.921001.921300",1.10056663543522,0,0,0,1.2411582190961,0
"CM002242.1.922201.922500",1.03696448955611,0,0,0,0,0
"CM002242.1.922501.922800",1.27319526958122,1.1198275615119,1.59249152453972,1.09493604117596,1.62864449655878,0
"CM002242.1.922801.923100",1.37970394491745,0.981817784922908,0,0,1.66693821835817,0
"CM002242.1.923101.923400",1.21988365561344,0,0,0,1.02970891651866,0
"CM002242.1.923401.923700",1.32514458483568,0,0,0,0,0
