"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002242.1",6962,7962,".","-",0.182205075378855,0.597723328467969,0.747988969702934,0.105242850018299,0.759405209124076,0.8548078735869,-4.38004752252227,7.69376443064006e-31,1.12395862986742e-29,-3.71394233203674,7.64291880662012e-23,4.07622336353073e-22,-1.10493889349714,0.00408519928827733,0.0073012072386233
"CM002242.1",102087,103087,".","+",-2.02313857022772,2.63224007567411e-10,2.2972277024065e-09,-1.5901565487999,6.76287823472922e-07,3.81903712078826e-06,-1.74437868788077,1.68181817210524e-07,3.88378629434613e-07,-0.612153657496989,0.0685489459702163,0.0686511053531824,-1.55051523200378,1.28630750265996e-05,3.89368757561934e-05
"CM002242.1",104745,105745,".","+",-2.21501758162232,3.525307018055e-12,3.64462510174302e-11,-2.16316673949542,1.27897153248386e-11,1.24560705772341e-10,-2.92635927487223,4.66970328929274e-18,2.32447452622572e-17,-1.76468620075244,1.50590623988747e-07,1.75384574212197e-07,-1.36849789894553,9.8036482762317e-05,0.000256344421853218
"CM002242.1",107396,108396,".","-",-1.45864592294963,4.79343101470045e-06,2.64031609990057e-05,-1.61789493452505,3.97823417492794e-07,2.38694050495676e-06,-3.03076303932698,7.93854642507175e-19,4.2005536989356e-18,-2.80694201103469,3.39810404625529e-16,5.90058377024174e-16,-1.76829340507067,7.26444840941167e-07,2.58291499001304e-06
"CM002242.1",109295,110295,".","-",-1.60886841312414,6.17539208626959e-07,3.73861574952538e-06,-1.25831195679369,9.0308276252362e-05,0.00037929476025992,-3.40705416098685,8.24626052508524e-23,6.22638996950256e-22,-2.61525181742146,5.70394032378346e-14,8.49899755561527e-14,-1.53549424530993,1.89940969372941e-05,5.64780227516001e-05
"CM002242.1",111417,112417,".","-",-2.30499410664334,5.33764587684517e-13,6.2928035600701e-12,-2.15580559663651,1.36993703189061e-11,1.2966164583528e-10,-3.34716650698499,1.79152614075919e-22,1.28616292407082e-21,-2.08101116864297,8.32761830457625e-10,1.04993611644939e-09,-1.87566597186192,1.18013872836139e-07,4.58412269051361e-07
"CM002242.1",241878,242878,".","-",-2.28999278213755,1.21815285690703e-12,1.37866899978111e-11,-2.08436546651338,9.05757912738746e-11,8.33793585425256e-10,-0.85720087207854,0.00784952889882488,0.0122103782870609,-1.79168131552002,1.81105920961629e-07,2.09833067045198e-07,-2.36199581886968,6.20451916210215e-11,3.04338458170266e-10
"CM002242.1",243276,244276,".","-",-2.4474571093868,3.59570372489013e-14,4.73786843750229e-13,-2.20585474437153,7.23650176037765e-12,7.36807451965724e-11,-1.35261340419846,3.07227995652866e-05,6.10820157037651e-05,-1.9300261071218,1.44708123917851e-08,1.74272149234401e-08,-2.22203951569927,6.10445698672972e-10,2.66376304875479e-09
"CM002242.1",251228,252228,".","-",-1.07728585715196,0.00139395098921671,0.00538353485490592,-1.13223146621953,0.000760554647003138,0.0027626633664114,-0.0377681834722492,0.911110614449284,0.931912226651323,-3.10644021835304,2.1329684738693e-17,4.19109594865547e-17,-3.69607619223322,4.89264221589449e-21,6.57571113816219e-20
"CM002242.1",254203,255203,".","+",-1.32188689938668,4.57542236270852e-05,0.000218062682818449,-1.10150386390511,0.000659448130831701,0.00244833781170665,0.0292642439192361,0.92815874198259,0.945108814218089,-2.82747517076019,6.02022399400424e-16,1.02679962537331e-15,-3.64725629878273,7.81571723450301e-22,1.19367317763319e-20
"CM002242.1",307498,308498,".","-",-1.92322655338311,1.53628867431902e-09,1.2438385411354e-08,-1.74805118238101,4.21047861870935e-08,2.72061695362758e-07,-2.29916379350367,5.47189550462582e-12,1.72634449723406e-11,-2.17278028774284,1.94107092332847e-10,2.50846088553218e-10,-2.24293887016583,4.56077677054061e-10,2.04289259437979e-09
"CM002242.1",308581,309581,".","-",-1.66434670349144,1.38752749678381e-07,9.23186611721506e-07,-1.78338407010117,2.06953090699862e-08,1.43373687577636e-07,-2.1542638745801,1.2424072827991e-10,3.47874039183748e-10,-1.1105177443073,0.000894894461937049,0.00092947307329474,-1.72886233939809,1.12616072673024e-06,3.88092311980883e-06
"CM002242.1",308572,309572,".","+",-1.66393568495171,1.40946661094753e-07,9.28589767212489e-07,-1.76713606661538,2.75126203305535e-08,1.83054265961703e-07,-2.13352428435421,1.84539099236578e-10,5.08238830684347e-10,-1.12779819458104,0.000743799697542935,0.00077493549883543,-1.74228988975901,9.3964626805144e-07,3.25485717593076e-06
"CM002242.1",313727,314727,".","-",-1.71506696361231,8.10108707967765e-08,5.49891971469029e-07,-2.1864887518719,1.06681940591102e-11,1.05426858937089e-10,-1.93540547965237,3.43674047749241e-09,8.84861916044022e-09,-2.5350546401515,1.5491183061229e-13,2.27294214348163e-13,-2.35615541591781,7.13900427251946e-11,3.47638468922687e-10
"CM002242.1",316465,317465,".","-",-0.257458005332417,0.409995352477189,0.596356876330456,-0.888896965393397,0.00479859129739397,0.0155780355161775,-1.4876059217172,6.27990016257961e-06,1.32707324190362e-05,-1.09789314783606,0.0011113720265909,0.00115253395350168,-1.56270757923315,1.23129572071424e-05,3.74403042678718e-05
"CM002242.1",372111,373111,".","-",-2.37908073074765,8.0527980707534e-14,1.02103401953704e-12,-2.04981832284951,1.10518708547711e-10,1.00362935329813e-09,-2.46797548904598,1.81238589402606e-13,6.27036371248351e-13,-1.33468680510952,6.65686763786675e-05,7.12327237682557e-05,-0.490611449717677,0.155824078213084,0.184523490314119
"CM002242.1",662194,663194,".","-",-3.52295465406497,7.91056705878464e-26,2.53138145881109e-24,-3.17141786858636,2.14602359482203e-21,4.37008441127396e-20,0.481280943762723,0.136736892652478,0.175357236378751,-2.62378385058078,6.56032069531033e-14,9.7533971399304e-14,-4.08642403684841,2.6133441841794e-26,6.27202604203057e-25
"CM002242.1",663824,664824,".","-",-3.53691304946488,8.74243175875955e-26,2.67041551903928e-24,-3.05633125186098,7.55117384534748e-20,1.30112533950603e-18,0.400270565773911,0.217756243638552,0.268993006847623,-2.88640060408543,2.30064032031621e-16,4.06850077698024e-16,-4.23386133463242,6.76308766746073e-28,1.893664546889e-26
"CM002242.1",666093,667093,".","-",-3.92009581241793,2.74613258991905e-30,2.63628728632228e-28,-3.51266465391296,5.49097429472774e-25,1.67724305729865e-23,0.37684797910224,0.250248640671161,0.30575833914731,-3.01636327526899,2.28201320638329e-17,4.47088301658767e-17,-4.17142208369965,9.37654244983819e-27,2.4234755870351e-25
"CM002242.1",667654,668654,".","-",-3.75295623861784,1.31066895673229e-28,8.00699580840091e-27,-3.72693575065865,4.04805692228257e-28,3.40036781471736e-26,0.393647889620739,0.22377297072223,0.275918231789612,-2.94948537618012,6.05749278000907e-17,1.12759976403493e-16,-3.84792652490516,7.53930242147549e-24,1.49012094918574e-22
"CM002242.1",672603,673603,".","-",-3.77531532577838,3.89392341394048e-29,2.90746281574223e-27,-3.72778674859722,2.85513479477248e-28,2.74092940298158e-26,0.350625739276493,0.277531706118321,0.336038390110832,-2.62189819136782,7.26037995540753e-14,1.07703649669622e-13,-4.28561526211491,1.00930173919968e-28,3.22976556543897e-27
"CM002242.1",675441,676441,".","-",-3.65829854636923,3.81680914030319e-28,1.83206838734553e-26,-2.94424185585793,4.06471952343298e-19,6.66217443840723e-18,0.504754554695678,0.113269585896657,0.147800314024375,-1.94182847404711,1.47432634334303e-08,1.76919161201164e-08,-3.14647082001073,1.46875518711221e-17,1.23375435717426e-16
"CM002242.1",696106,697106,".","-",-3.8878950147268,1.88326035857888e-30,2.10925160160834e-28,-3.53415861808172,1.15063393606414e-25,5.26141640691729e-24,-0.143014387632267,0.660291802766882,0.712323203187189,-3.07323433427732,3.42109719349446e-18,7.32158380263783e-18,-4.32264624052111,4.53815355477342e-29,2.03309279253849e-27
"CM002242.1",700578,701578,".","-",-3.50851057610107,1.0571019114696e-25,3.08857601959813e-24,-3.45515853562479,9.29682246065506e-25,2.60311028898342e-23,-0.773583374688963,0.0176961359992236,0.0266035870055442,-3.15398841834623,3.48869757148123e-19,8.58756325287688e-19,-4.5087338915469,3.24052935055895e-31,2.72204465446952e-29
"CM002242.1",700229,701229,".","+",-3.68648097431802,1.67656256374015e-27,6.62735319313752e-26,-3.55958514257677,1.16893532255851e-25,5.26141640691729e-24,-0.698371133257887,0.033610450389618,0.0478521666564053,-3.27379446760843,3.76374106678135e-20,1.12912232003441e-19,-4.64702824606888,2.27051150998323e-32,3.05156746941747e-30
"CM002242.1",705040,706040,".","-",-2.78581446567787,1.42828194771865e-16,2.13290104192651e-15,-3.32079979789842,1.93383453038121e-22,4.40186868479092e-21,-0.065380264338245,0.843909906107884,0.878914157902403,-3.49941268155066,2.03410251791948e-22,1.04522614239854e-21,-4.85690324855367,3.23443783952409e-34,1.08677111408009e-31
"CM002242.1",705752,706752,".","+",-3.1893562995554,4.06340889784085e-21,8.8084218688679e-20,-3.7967824393121,1.31977567729092e-28,1.77377851027899e-26,-0.664194242376781,0.0444076637310727,0.0619127593926988,-3.71870230068751,4.87496636298859e-25,5.28383450956182e-24,-5.2598070734783,5.90813821293396e-39,3.97026887909162e-36
"CM002242.1",708743,709743,".","+",-3.62380474835481,7.3780236078151e-28,3.09876991528234e-26,-3.43622777447165,3.00178867936231e-25,1.12066777362859e-23,-1.5753976154272,1.1710591815129e-06,2.6231725665889e-06,-2.89025566507634,7.27424439972842e-17,1.34293742764217e-16,-4.3336365783993,8.94526954517284e-30,4.41378898211353e-28
"CM002242.1",712338,713338,".","+",-3.31569750442731,8.93124572307056e-23,2.22288782440867e-21,-3.35634047502228,3.67798336997431e-23,8.82716008793834e-22,-0.285136024099068,0.385438549048479,0.447348367807561,-3.0762819406798,6.64695328033306e-18,1.35356139526782e-17,-4.78387577454826,7.36813282338611e-34,1.65046175243849e-31
"CM002242.1",713756,714756,".","+",-3.62486713248347,4.91604471159454e-27,1.83532335899529e-25,-3.59195110594784,2.27806790097052e-26,1.39169239041108e-24,-0.644783383890314,0.0487579385309669,0.0675573911191953,-3.28785857925824,1.30003075311404e-20,4.30355007927407e-20,-4.31547369307189,5.05081591030321e-29,2.12134268232735e-27
"CM002242.1",715045,716045,".","+",-3.94319594241229,1.28854272734719e-31,2.16475178194328e-29,-3.76255855400101,5.76539121383363e-29,1.15451019027496e-26,-0.407108902046756,0.209461194146765,0.259222693308703,-3.03251618901485,4.95937124724785e-18,1.01917354071882e-17,-3.85155698053797,3.0840988387478e-24,6.28034672617733e-23
"CM002242.1",717001,718001,".","+",-3.85087226984176,6.88978013017016e-31,9.25986449494869e-29,-3.46777456866383,1.54989057264314e-25,6.50954040510119e-24,-0.832686384730135,0.00952125453591136,0.0146079521646859,-2.85733951531788,1.10060167154302e-16,1.99354265034207e-16,-3.87235773243105,9.17483613952834e-25,1.92671558930095e-23
"CM002242.1",718121,719121,".","+",-3.77341782738316,2.24215336471175e-29,1.88340882635787e-27,-3.4281344155565,9.11071280586789e-25,2.60311028898342e-23,-0.621510471453398,0.0541251289397903,0.0745329644416784,-2.67837120908796,1.32935515321936e-14,2.06788579389678e-14,-3.93584963132194,2.95405307008975e-25,6.61707887700104e-24
"CM002242.1",885584,886584,".","+",-0.289284252892335,0.415099815199235,0.60117904270234,-0.126836002858731,0.719614842591803,0.832325601070037,1.26702756279626,0.000379338067232548,0.000681591393530139,-3.19448416753977,1.40695153186334e-16,2.5212571450991e-16,-1.01374776394722,0.0105218320243291,0.0165202596269839
"CM002242.1",886935,887935,".","+",0.0451524127685714,0.899785612369884,0.941831669022682,0.0412824983671414,0.908006980850231,0.954899360142966,1.32872177520964,0.000224399238549982,0.000413140515905721,-2.98281338036641,1.94345196955164e-14,2.98855771976819e-14,-1.23139985848866,0.00212695063814394,0.00413095615269574
"CM002242.1",888199,889199,".","+",-0.159724934106422,0.65855285856677,0.778044083476569,0.0274749081404202,0.939201670885384,0.968011538090457,1.10390904029987,0.0023290646877207,0.00391282867537077,-3.52822117574283,3.40951048747826e-19,8.4234964984757e-19,-1.25873177239268,0.00184035719246404,0.00362674496579424
"CM002242.1",910010,911010,".","+",0.0774740417193748,0.829508848534244,0.906390156447173,0.27517420026699,0.442517919756273,0.634934807595431,1.32030199641013,0.000258100207024599,0.000471313421523182,-3.18820374757608,3.77968565202161e-16,6.51268912348339e-16,-1.41512504245276,0.000438973736389779,0.00101720810639287
"CM002242.1",911592,912592,".","+",-0.14217004100934,0.695715454180821,0.811668029877624,0.0672224416034819,0.852879644503366,0.917016193770019,1.08225618696726,0.00298668215230793,0.0049434739072683,-3.51635511496122,6.22126192308858e-19,1.45668571857684e-18,-1.43197782529587,0.000430331717340437,0.00100063292059783
"CM002242.1",913085,914085,".","+",-0.234533146061431,0.516108000374799,0.685424063738864,0.0381334089952106,0.915623676199335,0.958409829292762,1.1413788693472,0.00164190442081687,0.00280753122338152,-3.3092739267616,4.11973327864037e-17,7.88735260184138e-17,-1.29800949148465,0.00130723211905848,0.00268642196944129
"CM002242.1",916764,917764,".","-",-0.772066230874325,0.0264262312896749,0.0743030436261988,-0.301955227187798,0.383060501814516,0.591762430389322,1.04702227685157,0.00260091121647793,0.00433700331879198,-3.18728556065003,2.69854588301367e-17,5.25629806778314e-17,-0.978724508097979,0.0114074792853645,0.0176225886891148
"CM002242.1",916314,917314,".","+",-0.588794701385158,0.0927649421339623,0.20710312662466,-0.210501710093683,0.545936670852063,0.72647414418334,1.20311230097118,0.000603341186871462,0.00106977645798845,-3.00855692557427,2.11174827586187e-15,3.45278550213912e-15,-1.00506594239803,0.00997123515128448,0.0158783649802445
"CM002242.1",920448,921448,".","-",-0.803143446533013,0.0215396960327169,0.0626609339133584,-0.607947086438252,0.0807707819261938,0.183993103235262,0.541324075402569,0.121646808914504,0.157205106904898,-3.32008450285383,2.46860298423453e-18,5.38604287469352e-18,-1.11955992992254,0.0040455618131939,0.00726903085151418
"CM002242.1",922793,923793,".","-",-0.452849962005344,0.203792017096353,0.376231416177882,-0.306850330438792,0.386280877171626,0.595368691420487,0.809826392448335,0.0229617374781135,0.0339127199676754,-3.3965180399092,1.99034075484685e-18,4.37094440280092e-18,-0.919409433136259,0.0201872052652099,0.0291737676090775
"CM002242.1",922739,923739,".","+",-0.456744058874506,0.199307147611965,0.372040008875667,-0.345308039798938,0.328838937593235,0.532481364006395,0.8394465297812,0.0182811871648447,0.0273607077389212,-3.40964156638908,1.27120467660464e-18,2.85702188186728e-18,-0.886493182383408,0.0249080874288063,0.0348713224003288
"CM002242.1",924044,925044,".","+",-0.507943245241364,0.160227365125756,0.314832717440082,-0.191800739860115,0.5943946013773,0.759200999506483,0.800748814420345,0.0270345943530333,0.0392381153460872,-3.93578052849467,3.5428937158628e-23,2.1069244044777e-22,-0.643713846197249,0.109424681660522,0.133454421190327
"CM002242.1",927380,928380,".","+",0.190494856108699,0.600000130660726,0.748908861631862,0.0393623393064873,0.913316607115789,0.957486365026225,1.21681708819499,0.000841277726015065,0.00146841203086266,-3.68198769881474,1.44504287605942e-20,4.71392627530064e-20,-0.59307970136791,0.141586417161806,0.170207642813477
"CM002242.1",928690,929690,".","+",-0.443622427200248,0.217790423354559,0.390009310955072,-0.205952226735159,0.565706807113168,0.741141812245927,0.936683296346119,0.00936992655455426,0.0144086742440743,-3.53031966411174,2.16640615355626e-19,5.51448839087049e-19,-0.457578910426044,0.252960910533187,0.290084866686521
"CM002242.1",931224,932224,".","+",-0.567094074984234,0.0734943515885165,0.175135476125827,-0.429541185883532,0.175232581483346,0.341322593497996,1.31899217554182,3.37993000840405e-05,6.68033225190449e-05,-0.95767034485349,0.00489898145292118,0.00503381580483644,0.251074517044955,0.473840947647715,0.515244525597515
"CM002242.1",944454,945454,".","-",-0.54121989766126,0.119115694816508,0.248589276138799,-0.255590676281946,0.460262398981509,0.649782210326837,1.09315075944825,0.00169625177272977,0.0028930994702396,-3.09147697224024,2.61388245278878e-16,4.59824347715723e-16,-0.604964169820847,0.117145477969623,0.142353998545364
"CM002242.1",946591,947591,".","-",-0.0202513291749142,0.955211600610744,0.969640778867704,0.155617685919486,0.666048809516361,0.805807604989444,1.02854034557265,0.00458812751498989,0.00748354779143983,-3.55100874788465,2.02495219844939e-19,5.19377052426713e-19,-1.20685324446969,0.00282485595805419,0.00525845762828924
"CM002242.1",1345413,1346413,".","+",-2.10882113432942,8.73202421724248e-11,8.04387641247845e-10,-1.51661280408027,2.62152663228251e-06,1.34478312739988e-05,-1.9020896128281,1.11552979103604e-08,2.80762554148397e-08,-2.57945260715651,1.15762446783116e-13,1.70972229095063e-13,-0.731221767664968,0.0407186412374688,0.0534432166241778
"CM002242.1",1351307,1352307,".","-",-1.09237345087451,0.00123959382410483,0.00487138625613128,-0.31102397384744,0.354949626269147,0.566309127743352,-1.59256708408396,3.81533284368601e-06,8.19138553021405e-06,-3.24282667023836,1.19012817576527e-18,2.70191261525088e-18,-0.270478593134285,0.469845590418798,0.51172809847882
"CM002242.1",1352459,1353459,".","+",-1.11968782438037,0.000659233549853612,0.00268487845758562,-0.508541515472129,0.119977624222246,0.258413344478683,-1.9286452901097,1.1548472098294e-08,2.89573628733342e-08,-2.87455491058996,6.25193681362492e-16,1.06362064272302e-15,-0.451413249014578,0.215209460057904,0.250208922420263
