"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002242.1",308572,312054,".","+",-0.412372688837922,0.207791041653401,0.741213345091582,-0.628922195594608,0.0553002599984915,0.334892842821285,-0.774881320425034,0.0187099826618265,0.0709645059875431,-0.0284679352871604,0.934246713688871,0.999751162541197,-0.944404108617659,0.0061529278640806,0.0077430103458093
"CM002242.1",312099,314727,".","-",-0.421239545267502,0.193459946134366,0.741213345091582,-0.608911690711618,0.0605588263736972,0.347825054043799,-0.507111405310386,0.118431011782052,0.2609365243198,0.073727695800177,0.828995622022607,0.999751162541197,-1.11865666300216,0.00109746905110977,0.00147499840469153
"CM002242.1",314182,317465,".","-",-0.309126314087907,0.333379176776826,0.861680137718468,-0.396285312666852,0.215138837371701,0.657151357789923,-0.330163726701989,0.302283042937033,0.480884626352488,-0.164073165480903,0.626732299808414,0.999751162541197,-1.35619774938485,7.09413539667594e-05,0.000110353217281626
"CM002242.1",370145,373111,".","-",-0.948300987423828,0.00437819894651631,0.113360173574021,-1.15173356695064,0.000577217976925937,0.0193945240247115,-1.69693816207996,7.63391713263059e-07,2.0519969252511e-05,0.279004978767406,0.422737397959663,0.999751162541197,-1.54810152947745,1.15396316220633e-05,2.03533660105684e-05
"CM002242.1",661361,663194,".","-",-0.277783634711405,0.383556665334621,0.891570454476544,-0.236841042249883,0.456592858884002,0.840631236082327,-0.349012980999378,0.274579743487394,0.447858222387205,0.332060231477301,0.324587057800163,0.999751162541197,-1.46322806003283,1.87559160972381e-05,3.22352317579131e-05
"CM002242.1",662866,664824,".","-",-0.419735650760444,0.196782264159561,0.741213345091582,-0.284908750782586,0.379892461174716,0.791861095965958,-0.549400657795565,0.0922344561513443,0.217862219510243,0.204079267894455,0.552145566769058,0.999751162541197,-1.71321685064437,1.04212769788701e-06,2.14162022318064e-06
"CM002242.1",665042,667093,".","-",-0.460932104046899,0.164312305855372,0.723308985723152,-0.512205623310206,0.121811953616101,0.499131907500119,-0.475647988073585,0.151595584288709,0.30578253087702,0.056576944943081,0.871204170676731,0.999751162541197,-0.706409058617552,0.0418891753911083,0.0482839208624782
"CM002242.1",666582,668654,".","-",-0.473366016337885,0.150455940686164,0.683151298250689,-0.441953656868979,0.178347082251811,0.604974781933962,-0.472762064474717,0.150980724649559,0.305599539049709,0.189807900676076,0.584402221698307,0.999751162541197,-1.32046777049117,0.000158529506860188,0.000232095487167857
"CM002242.1",672096,673603,".","-",-0.490112639285915,0.147239534731172,0.683151298250689,-0.767796745743205,0.0235827276293214,0.233052837748588,-0.519461383091834,0.125446430251465,0.269329077089407,0.501475169573993,0.16337954151423,0.999751162541197,-1.93818743672468,1.36199523074658e-07,3.57172716225703e-07
"CM002242.1",673842,676441,".","-",-0.519203512673387,0.112793809917562,0.639169778235155,-0.412608147255714,0.206712957805823,0.654249952515212,-0.310006033578353,0.343118470888481,0.518173322230887,0.128013568116835,0.710247018247284,0.999751162541197,-1.73612720278901,8.3279089885322e-07,1.74341272283291e-06
"CM002242.1",695164,697106,".","-",-0.486335743050084,0.144419202979016,0.683151298250689,-0.527007737909704,0.113368287785884,0.476688705747444,-0.535211204137038,0.108501525528087,0.243043417182915,0.345101712186202,0.327428472367033,0.999751162541197,-2.03042860524109,2.286124921802e-08,8.63076374972439e-08
"CM002242.1",699507,701578,".","-",-0.57952784407019,0.0920869890722643,0.609451468036563,-0.643132912493595,0.0615343721105932,0.349485012954712,-0.57135952297869,0.0968837562923609,0.222204383032309,0.100913226937533,0.780397590031513,0.999751162541197,-2.38130590548673,3.58967476374771e-10,4.60590556980007e-09
"CM002242.1",700229,701646,".","+",-0.704248567047148,0.0404702385027422,0.394144931504967,-0.75077156594536,0.0289306242352823,0.256911320324423,-0.858293835381018,0.0129335280710515,0.0539834215139541,0.157021806528265,0.664603335814597,0.999751162541197,-2.61864108349758,9.33611446761625e-12,8.39698965763914e-10
"CM002242.1",704193,706040,".","-",-0.530611256251174,0.122258800629296,0.660938346411503,-0.728945907819494,0.0340138748958777,0.275389444940118,-0.482368731083095,0.160313965420639,0.315926641532755,0.34697333050802,0.337599372630342,0.999751162541197,-2.2857388139638,1.40114236321309e-09,1.12535905205528e-08
"CM002242.1",705752,707589,".","+",-1.27942989510467,0.000112556975006034,0.00687620792764133,-1.74206400407956,2.36661966293409e-07,6.06105394387943e-05,-0.905773271588751,0.00571719790685498,0.0300152890109887,0.0509136851664329,0.881732733942014,0.999751162541197,-2.4071763698895,2.79935252249554e-11,1.17572805944813e-09
"CM002242.1",708743,710442,".","+",-0.45882629878991,0.164681956570896,0.723308985723152,-0.647117442597476,0.0501753532028146,0.324209974541264,-0.448906053244702,0.173643302436249,0.328699434470872,0.194241027018705,0.577354208561591,0.999751162541197,-2.61769773651664,1.86671522589352e-12,4.18144210600148e-10
"CM002242.1",712338,714157,".","+",-0.776297587048206,0.0220825190478969,0.303516900295268,-0.955580192617495,0.00497909903197236,0.0857937063970622,-0.775726055445792,0.0223646175159007,0.0785480853455437,0.364510118595956,0.307315486960895,0.999751162541197,-2.34076673792998,3.49152115143622e-10,4.60590556980007e-09
"CM002242.1",713756,715446,".","+",-0.727755935660741,0.0299637976836459,0.35956557220375,-0.772680856644699,0.0211248743804563,0.219917671391804,-0.466115490113896,0.163431964850185,0.320193237257505,0.0177424684068446,0.959677588385329,0.999751162541197,-2.45238172353687,3.96900593908963e-11,1.43008373825665e-09
"CM002242.1",715045,717140,".","+",-0.759692857892806,0.0266087809384553,0.331131496123,-0.783129872808705,0.0221804298709421,0.225837104140501,-0.63327312076155,0.0642250289145624,0.16991818673459,-0.151249504697067,0.673937492728897,0.999751162541197,-2.17221568062669,6.06776043799154e-09,3.16792301238258e-08
"CM002242.1",717001,718588,".","+",-0.928268357296639,0.00613222356817941,0.135352102243203,-0.796096849920295,0.0182503479949293,0.207868370382924,-0.82614892977942,0.0145559366249804,0.0592432173837717,-0.162650368315144,0.646196535000055,0.999751162541197,-2.58166013496983,6.74374452523949e-12,8.39698965763914e-10
"CM002242.1",718121,719706,".","+",-0.443901353350338,0.191217497281475,0.741213345091582,-0.413737518489251,0.221959181219471,0.671876440448127,-0.411586888275701,0.225300242812685,0.388209649154165,0.240144040774292,0.503183857578405,0.999751162541197,-2.57777358170042,1.10136745638559e-11,8.39698965763914e-10
"CM002242.1",885584,887314,".","+",-0.256593165011144,0.480451749383069,0.901370443120862,-0.235394381565611,0.516502518719704,0.888739326318574,-0.471085188941958,0.197184802171223,0.356204803922209,0.0948182440253733,0.805480153392588,0.999751162541197,-2.24920931321473,1.81733384285269e-08,7.1788476148849e-08
"CM002242.1",886935,888688,".","+",-0.00900938083706085,0.980317229267674,0.987438836135548,0.019418044314322,0.957454867403157,0.995254761063363,-0.216242885034031,0.554502183149279,0.712476992497735,0.315367930808157,0.415510006061228,0.999751162541197,-2.40864995033986,2.57485607368364e-09,1.71317156585684e-08
"CM002242.1",888199,889867,".","+",-0.116698605843391,0.747812513210086,0.945113195179797,0.178865585322337,0.62183274668477,0.906445999505783,-0.325975957140985,0.371379086159209,0.548844649100207,0.268295774814835,0.486465273788194,0.999751162541197,-2.28181942875667,1.26024321834098e-08,5.42874001746883e-08
"CM002242.1",910010,911974,".","+",0.00806118083644682,0.982264591013452,0.987438836135548,0.197325008220827,0.585717510407292,0.888739326318574,-0.0531546268723401,0.883736816536665,0.941158701604816,0.241049109063151,0.530555786084247,0.999751162541197,-1.73458000990587,9.23974707393169e-06,1.6426217020323e-05
"CM002242.1",911592,913306,".","+",0.0300343266096664,0.934273980688406,0.98636380069666,0.103677971172215,0.77555264053982,0.96382476322139,-0.0703615883502808,0.847118801649937,0.920441370447651,0.167103816067018,0.665062623160246,0.999751162541197,-1.99526843280118,4.83808230422288e-07,1.06248081975091e-06
"CM002242.1",913085,914811,".","+",-0.162461307310842,0.656491489525067,0.923035958373269,0.0424933170027088,0.907234825885285,0.993011713102388,-0.345048572174894,0.346556713295374,0.5199762847526,0.357937581988237,0.356070415285979,0.999751162541197,-2.42437928195515,2.22486874664595e-09,1.52562428341437e-08
"CM002242.1",915888,917764,".","-",-0.0555261260048803,0.878558170574599,0.976401370263789,0.0555942399041533,0.87817521677903,0.990157291401859,-0.208860260824789,0.566195562598738,0.719250317705769,-0.0449816183441639,0.906953794308607,0.999751162541197,-2.5002159726656,5.90678554316959e-10,6.01418164395449e-09
"CM002242.1",916314,918638,".","+",-0.0863492102465979,0.813606447858903,0.956433041043931,-0.100917236966759,0.782439665617423,0.96382476322139,-0.331901689078278,0.365467097527422,0.544554078799175,-0.0161287247324265,0.96678623649831,0.999751162541197,-2.56410963408632,2.91633590030574e-10,4.60590556980007e-09
"CM002242.1",919318,921448,".","-",-0.182907804866731,0.616470673257093,0.914257456863516,-0.306129496719365,0.401542060731077,0.812222087186023,-0.454043273446543,0.215262587737716,0.376747719652183,0.133855964768696,0.728852249854381,0.999751162541197,-2.43948223171071,1.60244754094456e-09,1.23775258335028e-08
"CM002242.1",922025,923793,".","-",-0.236272170108039,0.527928898083479,0.912077125447025,-0.35038629159988,0.348427493362445,0.77012898758704,-0.6847576823811,0.0690188409050614,0.179770004217834,0.12243340026227,0.757091012306167,0.999751162541197,-2.22960572811661,5.53701716442356e-08,1.70682363967552e-07
"CM002242.1",922739,924601,".","+",-0.294084005097414,0.43800034693781,0.892362774646923,-0.339004301412387,0.370431951228887,0.790254829288292,-0.637685330388943,0.0944314517810278,0.218527184048935,0.0763928757840838,0.848820632075298,0.999751162541197,-2.34571083214298,1.82676033057339e-08,7.1788476148849e-08
"CM002242.1",924044,925845,".","+",-0.250654026405749,0.503572711924392,0.903426148406994,-0.12710373571151,0.733903786640609,0.959106747020292,-0.529105057792704,0.160054109917686,0.315926641532755,-0.0477316054866313,0.904221783651892,0.999751162541197,-2.32858193872446,1.61647468288536e-08,6.58346052666038e-08
"CM002242.1",927380,928873,".","+",-0.059005235321774,0.874732029539406,0.976401370263789,0.0192700360831933,0.958844176904863,0.995254761063363,-0.0215271292296734,0.954292175402761,0.977567594315024,0.00207366684157948,0.995763018916175,0.999751162541197,-2.15302139740421,1.43773738913737e-07,3.68990088800072e-07
"CM002242.1",928690,930085,".","+",-0.230743788706291,0.535251132598428,0.912077125447025,0.0367715980985362,0.921108484775284,0.993011713102388,-0.175078204637101,0.638864765085194,0.773373531944333,-0.029781630754938,0.939894388853225,0.999751162541197,-1.6690010598683,3.12069452086437e-05,5.25590656145578e-05
"CM002242.1",931224,933187,".","+",-0.23415949871086,0.488850338317872,0.901370443120862,-0.172075584481184,0.610304079034588,0.898138577565794,-0.586154614433303,0.0857770543361584,0.206602797540855,0.148941626286482,0.67928407625769,0.999751162541197,-1.00984918650387,0.00481709675736794,0.00613085041846829
"CM002242.1",943778,945454,".","-",-0.472131887827971,0.18874989605549,0.741213345091582,-0.342051937699018,0.339750433860403,0.759241394170848,-0.689589076530815,0.056462091608022,0.159422376305003,0.106271220670771,0.779661325720502,0.999751162541197,-2.41670259145737,1.25433932305222e-09,1.05364503136386e-08
"CM002242.1",945768,947591,".","-",-0.205627723560417,0.585949307936438,0.914257456863516,-0.0899265236846802,0.81129721445153,0.96382476322139,-0.542496764005354,0.153108485670123,0.306216971340245,0.14653475392083,0.713874537566407,0.999751162541197,-2.20355049442082,9.62286178955128e-08,2.65023078794199e-07
"CM002242.1",1345413,1348059,".","+",-0.364815540632775,0.2920301107008,0.836570279379926,-0.237534531158965,0.491833282896229,0.867808813534454,-0.491706815053072,0.156591530369415,0.311329906533275,0.184235158764249,0.614105393336067,0.999751162541197,-2.12929307125862,1.89515438733264e-08,7.40432411795077e-08
"CM002242.1",1350639,1352307,".","-",-0.0581317193601749,0.867050157146463,0.976401370263789,-0.00521402809825619,0.988089540830738,0.997266965073562,-0.0473034742844646,0.891839739200124,0.945109285126628,0.450361274272766,0.222460335170335,0.999751162541197,-2.18825369744275,1.00869685146936e-08,4.459501869654e-08
"CM002242.1",1352459,1355271,".","+",-0.19404102081099,0.591831851306829,0.914257456863516,-0.0699829900935976,0.846481176726708,0.974033134863609,-0.161502633569373,0.655475623553244,0.786570748263893,0.279478344053182,0.465231339966873,0.999751162541197,-1.90048569455053,1.23051565035165e-06,2.4982070001097e-06
"CM002242.1",1592072,1593855,".","-",-0.276528428266443,0.39668352727377,0.891570454476544,-0.110067353809761,0.735226844812579,0.959106747020292,-0.261440519722027,0.423050445645882,0.604872126540495,0.291281061708455,0.399076933588162,0.999751162541197,-2.08159992621584,6.28081977895972e-09,3.17346683568491e-08
"CM002242.1",3650707,3652925,".","-",-0.273073217873808,0.409786979885895,0.891570454476544,-0.181106587865778,0.583979925619994,0.888739326318574,-0.195136717740015,0.55619086006204,0.713282935041395,0.156160667778147,0.655632116598446,0.999751162541197,-1.86673737994764,2.18422501651732e-07,5.31811308369436e-07
"CM002242.1",3662387,3664310,".","+",-0.163254685934914,0.623425547695776,0.914257456863516,0.00532874061336368,0.987163838282446,0.997266965073562,-0.0867727333478931,0.794310820346736,0.882275820285962,0.109512563465322,0.755241794278219,0.999751162541197,-2.18171306262171,2.6435664696856e-09,1.74164379179287e-08
"CM002242.1",3672504,3674131,".","+",-0.351124672166263,0.299360905469623,0.840074069938744,-0.304516672155196,0.36701103687652,0.785450371914082,-0.420070543452036,0.215032585668477,0.376747719652183,-0.0242598717579092,0.945907817434386,0.999751162541197,-1.91522464627221,1.9230292258268e-07,4.80141467758127e-07
"CM002242.1",3762535,3764243,".","-",-0.495782950844656,0.123925939952157,0.660938346411503,-0.312757890420973,0.330562890848374,0.759241394170848,-0.530800077076131,0.100579655344091,0.22834300132172,0.406020593613477,0.233949221810665,0.999751162541197,-2.37620687824397,3.59204344599512e-11,1.41991364453454e-09
"CM002242.1",4108282,4110535,".","+",-0.334944630002835,0.340623881057258,0.86525079040495,-0.206778481591859,0.555249271454328,0.888739326318574,-0.328518724886243,0.350468075430516,0.524531284385984,0.0710835613689304,0.848132129035298,0.999751162541197,-1.98080803109835,2.21325635074703e-07,5.36934392672204e-07
"CM002242.1",4109658,4111130,".","+",-0.385480950816035,0.274982030209948,0.832378037392275,-0.22381567742953,0.524892290881147,0.888739326318574,-0.335856519337575,0.342680367200592,0.518173322230887,0.0523592409004226,0.888799847621383,0.999751162541197,-1.54843991278824,4.44294793264929e-05,7.26438202126599e-05
"CM002242.1",4168311,4171729,".","-",-0.596238589613759,0.0753443698827124,0.55468052776218,-0.657952821064246,0.0497821912995295,0.324209974541264,-0.560294184127211,0.0946300752354765,0.218527184048935,0.0535007363825167,0.879324795286796,0.999751162541197,-1.63668224439206,5.16988305650661e-06,9.38962544316876e-06
"CM002242.1",4169811,4172944,".","+",-0.443037562917846,0.178020534083704,0.741213345091582,-0.591229402160079,0.0726282573385124,0.390449511451843,-0.505905121231299,0.124514850089561,0.269329077089407,0.0545365138398785,0.874921345874542,0.999751162541197,-1.22351329741087,0.000452221325957082,0.000631793619632347
"CM002242.1",4196609,4199022,".","+",-0.177641554174298,0.606297260630561,0.914257456863516,-0.260820866180585,0.44894740016777,0.834598522758015,-0.530878365363013,0.125315233059658,0.269329077089407,0.131698191188699,0.717810823152873,0.999751162541197,-1.59092510527084,1.73023832076221e-05,2.9967014215263e-05
