"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002241.1",3504901,3505200,".","*",-0.565984642267531,0.317188818904981,0.714085939399157,-0.289317921505159,0.607322294154081,0.871677923391054,-0.9656404797744,0.10222243165909,0.241196970377117,-1.08115872951939,0.106928265238199,0.788854829935343,-0.289141748583091,0.617338991014504,0.655365646861403
"CM002241.1",3540601,3540900,".","*",-0.686556628022693,0.109073120788046,0.497858724712656,-0.563816758978541,0.183692726816769,0.565643224501105,-0.714591174854225,0.0961017017691038,0.232456528621319,-0.417511242416128,0.363990223334471,0.999587765463882,-1.80086704479923,0.00010056818978645,0.000264598376635428
"CM002241.1",3540901,3541200,".","*",-0.346933294153487,0.433584380314046,0.769484814238419,-0.486880855049861,0.270737296469065,0.666457341679614,-0.132216786980276,0.764872599008401,0.864648931961988,0.321129856655396,0.504273875063289,0.999587765463882,-1.9373498040818,8.93878351759564e-05,0.000240475078534341
"CM002241.1",3542701,3543000,".","*",-0.40451469013549,0.462550639360801,0.793457784160129,-0.31311842216432,0.572889750888664,0.860573659938373,-0.724111753721491,0.209490239966983,0.394313540415669,-0.285239109551695,0.649802241086862,0.999587765463882,0.230350774116752,0.676913575729836,0.710405018106573
"CM002241.1",3545401,3545700,".","*",-0.883770259866907,0.0515714607814336,0.391603975720679,-1.22995057635907,0.00709406246775817,0.109310266365034,-1.28382234092065,0.00521141543732759,0.0279038409095744,-0.560782413975845,0.250654780831367,0.999587765463882,-1.78213924005343,0.000269597653949277,0.000603176901229316
"CM002241.1",3545701,3546000,".","*",-0.376550485932539,0.423380334690033,0.76180833468696,-0.586016881101798,0.216947909565174,0.611863781272642,-0.215223711136768,0.651848669666425,0.784922579303566,0.529193937557603,0.298983353058961,0.999587765463882,-0.904319169874975,0.0700752237173918,0.0893560367170904
"CM002241.1",3548401,3548700,".","*",-0.817945198043949,0.0841815584738813,0.464807891018991,-0.897482658166703,0.0575932431079655,0.360939472432307,-1.08819845636273,0.0225847700629455,0.082760801925013,0.100126752877229,0.845042806424739,0.999587765463882,-1.29967050682378,0.00952740011334475,0.0141056675503614
"CM002241.1",3548701,3549000,".","*",0.219661304370514,0.693558816820718,0.909256568382419,-0.199906171537331,0.721951367649558,0.911112538349499,-0.784810598312202,0.180452525935457,0.361865845490348,0.236136365324852,0.699295763873901,0.999587765463882,-0.425252797742378,0.471932434903256,0.512343972143988
"CM002241.1",3702301,3702600,".","*",0.266931938290159,0.547655497049957,0.837224874150743,-0.256988505348581,0.566253656760494,0.857936515668715,-0.384704247321428,0.394505819692328,0.572622630575293,-0.132599101761949,0.788529288389629,0.999587765463882,-1.28705802645294,0.00738993603518612,0.0111201902412146
"CM002241.1",3702601,3702900,".","*",-0.375856259992044,0.386851568918302,0.73834707751386,-0.221085759038397,0.60987713834917,0.871677923391054,-0.104355599514342,0.811999031007215,0.891179036020854,-0.361304300571912,0.455183740982483,0.999587765463882,-1.77939830245722,0.000178797446027821,0.000421396544804886
"CM002241.1",3708001,3708300,".","*",0.370580089494929,0.430496110387752,0.768344999607914,0.0539983350214142,0.908710986768829,0.978910732682398,-0.652365653782346,0.172837349026926,0.350440433780696,-0.0580141338227999,0.909902182920927,0.999587765463882,-0.844849683085458,0.0950142320906133,0.118687087198127
"CM002241.1",3711001,3711300,".","*",0.089248568513236,0.845351248784948,0.968855467059524,-0.241501350306272,0.593290169501632,0.867903258568037,0.0134287770016909,0.976526181995229,0.991235241409362,0.168779254628184,0.732082473424748,0.999587765463882,-2.38379466671936,4.32097653519942e-06,2.46398073117064e-05
"CM002241.1",3711301,3711600,".","*",0.221055110779085,0.627419416966576,0.871737440019037,0.169298382893398,0.707310418176947,0.910859072184673,-0.0966713167038754,0.829278280986195,0.898520573602921,0.149913883395046,0.758028892827582,0.999587765463882,-1.97377809843059,7.27473543199334e-05,0.000200100578091987
"CM002241.1",3713401,3713700,".","*",0.447154392534549,0.306696497610908,0.706234314957895,0.235537388910338,0.58506252080515,0.867903258568037,-0.120623728690052,0.782269842919941,0.873323518968315,0.570930276879391,0.225379620251937,0.976037596827343,-2.45465061972201,4.25245891398233e-07,5.27018222710395e-06
"CM002241.1",3715501,3715800,".","*",-0.0807120731960349,0.860279904667913,0.968855467059524,-0.30569761924113,0.505560392361012,0.810513245311331,-0.0930370178074058,0.84053662354869,0.904499410511419,0.175871698070298,0.727969132731143,0.999587765463882,-2.72464570115403,2.6608275342798e-07,4.1927039575866e-06
"CM002241.1",3715801,3716100,".","*",-0.12053753134297,0.79163168120728,0.959708389225948,0.077587015080228,0.864019398696925,0.964070501988388,-0.0756703327857916,0.868670825219758,0.921292230978263,0.44530423938861,0.367355977214052,0.999587765463882,-2.33393388247174,4.75620056175294e-06,2.64954000990581e-05
"CM002241.1",3720301,3720600,".","*",-0.363890930965742,0.419493563113254,0.759181389317516,-0.284345321782094,0.529366466667177,0.830237753482419,-0.770713587487934,0.0928331311116378,0.225043832123377,0.201420542405763,0.680335766124736,0.999587765463882,-2.43183662104707,1.3625829915628e-06,1.08124391344875e-05
"CM002241.1",3720601,3720900,".","*",-0.151883863903084,0.744954996649443,0.936041754845307,-0.525181020721637,0.260727372689614,0.652114040990122,-0.551530912186235,0.247209361511649,0.434190964565841,-0.292347611423787,0.575911447827311,0.999587765463882,-2.25010439757844,1.78926445264553e-05,6.75876264132884e-05
"CM002241.1",3721501,3721800,".","*",-0.247832422692854,0.640587800233499,0.880467251065911,-0.22510289839363,0.674505926474447,0.890710908943097,-0.920448931219087,0.0977494573973788,0.234843809006545,-1.31323674994235,0.0468072824915534,0.553212460873283,-0.0627161216250011,0.908906043158251,0.924561097807067
"CM002241.1",3725101,3725400,".","*",-1.24066322132945,0.00636425525752359,0.159540307932921,-1.30618845701698,0.00398768364120369,0.0698161120039312,-2.4896770370388,3.28913141109295e-07,1.57735302018936e-05,-1.25002629956922,0.0121491652798922,0.310329059994529,-2.14282273966565,1.43349230746788e-05,5.75015565684412e-05
"CM002241.1",3725401,3725700,".","*",-0.866001261545207,0.0518351590709149,0.391603975720679,-0.584177382079497,0.192154652998278,0.57444139347552,-1.71914201066411,0.000244650687976684,0.00280318490171633,-0.376521786474132,0.439134212321468,0.999587765463882,-2.50693069491485,5.66792441399092e-07,6.25172062863198e-06
"CM002241.1",3730201,3730500,".","*",0.289169675032782,0.560121396211216,0.841708310655274,0.577470886524818,0.244644351747823,0.634554815967752,1.32217598293756,0.00765024090934078,0.0373372377124021,0.0740166148514959,0.895377990739063,0.999587765463882,-0.0397035825121561,0.938781540062908,0.949978017146227
"CM002241.1",3732301,3732600,".","*",-0.358671203747293,0.432634950907699,0.769484814238419,-0.322569428561582,0.480842988450426,0.803245131233174,0.103411163749681,0.82188162427885,0.897534966429186,0.441805494440875,0.376150632734949,0.999587765463882,-1.93140971117182,0.000104714800104992,0.000273050648973537
"CM002241.1",3732601,3732900,".","*",-0.565101085361997,0.225286888634251,0.636927934823401,-0.799999674386624,0.0859533610840002,0.425782137841535,-0.662495290278818,0.159510854757636,0.335764261064261,0.0929204483482231,0.85441688216103,0.999587765463882,-2.27886220149525,9.39603785583024e-06,4.26495051645298e-05
"CM002241.1",3735001,3735300,".","*",0.0870308166088493,0.890028258092856,0.978498734805599,0.104089373198435,0.87294755092661,0.967699646906583,-0.364752641875779,0.586366699778589,0.741700080109844,-2.25340967290552,0.0150994414432244,0.354354976848436,0.853586733743096,0.172116819110657,0.20568239596864
"CM002241.1",3736201,3736500,".","*",0.0766987874395823,0.872239057272771,0.971475014601784,-0.112157167259014,0.817770481018853,0.948955192170941,-1.13155326873069,0.0256918839379545,0.0905372140049964,-0.874826739652235,0.119714997103579,0.836195124870139,-0.25345475835175,0.613086038765019,0.651477746394813
"CM002241.1",3736501,3736800,".","*",0.300459411771717,0.52315871270659,0.832279209293792,0.133251299496775,0.776427382922146,0.939791092510536,0.462379505340704,0.328814453111212,0.50724803046387,-0.14707549629052,0.777460015299534,0.999587765463882,-0.958581306903364,0.0556073576231277,0.072671700779988
"CM002241.1",3739201,3739500,".","*",-0.384081761272137,0.412163473490863,0.755922610321248,-0.0686265443904301,0.882697182140105,0.968992193855689,-0.643848237207823,0.16917486466085,0.346839917696873,0.0257710272143861,0.959286814271101,0.999587765463882,-0.754172354299206,0.120299618971361,0.147762226865714
"CM002241.1",3739501,3739800,".","*",-0.0919853954546662,0.841230575398016,0.968855467059524,-0.322201518317558,0.478820992274185,0.803245131233174,-0.371395832512207,0.417194907654207,0.592184016953559,-0.500877062997275,0.310695766990523,0.999587765463882,-0.859572693068918,0.07482262221948,0.0950798989724498
"CM002241.1",3742501,3742800,".","*",-0.41140371331924,0.372410025408983,0.733519259935998,-0.241652007952905,0.595587524948443,0.869637933280333,-0.203090303134318,0.660904084635649,0.793228732701981,-0.38629375421442,0.438237155769397,0.999587765463882,-1.63212713557404,0.0008328559015564,0.00157571193724993
"CM002241.1",3742801,3743100,".","*",0.0750934417380787,0.872830226174404,0.971475014601784,-0.201765894195245,0.663925969890136,0.88964156534389,-0.510955391432272,0.277392144296526,0.46783415161937,-0.202159559733644,0.695027703984336,0.999587765463882,-1.55689992688015,0.00186456354164563,0.00324551357615727
"CM002241.1",3744001,3744300,".","*",-0.509639511462386,0.256784576900182,0.662229418988368,-0.730025117335517,0.102367981965094,0.453870557687956,-0.690522710892528,0.127849339201262,0.284310123264097,-0.563982774290823,0.256507292626142,0.999587765463882,-3.06620278496774,2.33405344898089e-09,2.69255889012336e-07
"CM002241.1",3744301,3744600,".","*",-0.751001261554737,0.125837592097699,0.548612111003011,-0.778908046694106,0.11087455847275,0.464808414421409,-1.21622059068031,0.0148044441998005,0.0604159206065374,-0.488886459057918,0.355491607107951,0.999587765463882,-1.5075867552356,0.00445906828501917,0.00698629590678429
"CM002241.1",3747001,3747300,".","*",-1.50866345983131,0.00193155829152669,0.0766771834104192,-1.57798408149568,0.00111813955189749,0.0324554717300772,-2.39279121903722,2.72085464233598e-06,7.69513505255534e-05,-0.642546201341023,0.213209223959971,0.947775738150142,-2.16005203976344,4.01362852862122e-05,0.000125767962132648
"CM002241.1",3747301,3747600,".","*",-1.38002667146576,0.00331305091903036,0.0990361864953385,-1.19225271454952,0.0109671503861066,0.134408520843062,-1.64189450843062,0.000689241278530039,0.00613091234047285,-0.420978894835235,0.407709083000268,0.999587765463882,-2.09245490015066,3.10230191658925e-05,0.000100642323941116
"CM002241.1",3749401,3749700,".","*",-1.21387478281254,0.0118116346094416,0.228565490775686,-1.26656755939221,0.00933683410932848,0.124242969148023,-2.12630467453936,2.91692568493249e-05,0.000554718798358714,-1.26478606303335,0.0198367657726622,0.38046074806583,-1.47256546101906,0.0046113532939883,0.00718407158653827
"CM002241.1",3749701,3750000,".","*",-1.51977560195162,0.00306083119905518,0.0964599089302245,-1.55514429477475,0.00314472555563736,0.060853198032772,-2.21454741881791,7.40727724154909e-05,0.00111920915033269,-1.58363848126428,0.00855530056767128,0.263515831158076,-1.14152513737631,0.0338252725751596,0.0457221515323543
"CM002241.1",3752401,3752700,".","*",-2.37745252300274,1.17948647742127e-06,0.000980768843036267,-1.83900991350552,0.00016819798069516,0.00912796473922732,-1.34746601765366,0.00564275967675653,0.0292204879035796,-0.154656067069504,0.761352503999751,0.999587765463882,-1.11421279931715,0.0254800620004239,0.0352186821885558
"CM002241.1",3761701,3762000,".","*",0.59869659022573,0.242761149802893,0.652829087105306,0.793728768211664,0.120736526920968,0.47903737120082,-0.00499035990147579,0.992073835655749,0.997676816220502,1.34193333607705,0.016549246748704,0.36507638327641,-0.0156202054983125,0.976747979376013,0.983884037672825
"CM002241.1",3762001,3762300,".","*",-0.520296225839141,0.288327283766027,0.689519072042658,-0.088806125259989,0.855197103198349,0.960398787681085,-0.551222723257922,0.272286068581147,0.463474588958341,-0.0516968003944016,0.9235556156914,0.999587765463882,-0.74984024951553,0.142827443982173,0.172173410614576
"CM002241.1",3762601,3762900,".","*",-0.048667349009371,0.925737803659837,0.983707897337958,0.0422857564508789,0.936496837242947,0.981767373160285,-0.390652036276095,0.472660247858546,0.64296579082762,-0.0989312516603214,0.865040508204558,0.999587765463882,0.122813645653502,0.819985611889087,0.843446311007775
"CM002241.1",3764101,3764400,".","*",-0.792231399641391,0.0910898492324758,0.47692042959275,-1.06044761403944,0.023343819693166,0.216371706903883,-1.63144757279758,0.000767518878550328,0.00660452147677932,-0.0582027912582132,0.908018041568534,0.999587765463882,-2.36934046150475,6.03257476246679e-06,3.12268668488395e-05
"CM002241.1",3772801,3773100,".","*",0.198920730036114,0.72926804270268,0.930098144948365,0.37167559342681,0.522970810244592,0.826500500865739,-0.439601659385182,0.474446617194386,0.643683417915631,-1.28181737049751,0.0878607368952175,0.740414497040962,0.898171909557612,0.118802954965838,0.146413027181363
"CM002241.1",3773101,3773400,".","*",0.554210436172657,0.351878441026778,0.727095077733758,0.798324315187808,0.177236174691023,0.558547144811994,0.748872337550013,0.213511301915689,0.399157569513567,-0.911751385517516,0.230515540997353,0.98632782258251,0.720075690867479,0.242037565949079,0.279840078869847
"CM002241.1",3777301,3777600,".","*",-0.553344676205773,0.224894163883808,0.636927934823401,-0.528425471887568,0.246450089740116,0.634655266516835,-1.25554374762463,0.00790639067754458,0.0384173961115933,-0.470784174567838,0.346156367677319,0.999587765463882,-1.15315647058641,0.017011874185461,0.0244962104785423
"CM002241.1",3777901,3778200,".","*",-1.36506092421542,0.00366617321458802,0.106415501465542,-1.43925001065635,0.00210659925956371,0.0484078954853911,-1.76028066206439,0.00027527157094653,0.00300019070637233,-0.492825115988287,0.329333886379336,0.999587765463882,-2.08220840546372,4.32399158980135e-05,0.000132482297876414
"CM002241.1",3796201,3796500,".","*",0.402510264432935,0.40941347915219,0.755155631279039,-0.130979647911691,0.786972217147661,0.939791092510536,-0.537681988369307,0.278654848201641,0.46853094141221,0.679122912036746,0.204260391473541,0.936376275139311,-2.1149453634455,0.000119427630952316,0.00030212999298258
"CM002241.1",3796501,3796800,".","*",-0.421521392621679,0.35738755830409,0.730685566530359,-0.661655343875111,0.150856008289092,0.515449482714169,-1.30730824054718,0.00527236919557534,0.0279630032419063,-0.442959676524747,0.374381123934375,0.999587765463882,-2.62518922860258,3.71347551828294e-07,4.99507743495864e-06
"CM002241.1",3798001,3798300,".","*",-0.230955935897637,0.617437594772438,0.871545174275131,-0.129370491739002,0.778058393625599,0.939791092510536,-0.919887512440278,0.0510934018119896,0.150684551333221,-0.050953490865183,0.921452578415977,0.999587765463882,-1.7375101626001,0.00056327718785958,0.00113168440475249
"CM002241.1",3798301,3798600,".","*",-0.510169039202128,0.254594057718848,0.662229418988368,-0.213582204672116,0.632156626097927,0.877918681469285,-0.616515499137609,0.175386462217421,0.353658624910082,-0.39717228131609,0.414723664177551,0.999587765463882,-2.46799091195115,8.40219756972212e-07,7.89120969588232e-06
