"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002242.1",109201,109500,".","*",2.47919244896824,1.31603341097425e-18,1.86579029859203e-18,1.16132160326915,2.95377317697598e-05,3.83295507553471e-05,1.29335328028734,2.7846887740202e-06,3.8635367518796e-06,-0.178100944712547,0.58920152910525,0.626701337129306,0.249612327949959,0.46019714908139,0.649536578736106,1.23288655612411,0.000164985232215215,0.000240712580864262
"CM002242.1",111301,111600,".","*",2.73411640259705,2.01692548199169e-21,3.0898177869956e-21,0.590951471389865,0.0335840231841183,0.038267745425705,0.578591761990811,0.0386091492171707,0.0461886025884374,-0.886563811329956,0.0107263822438958,0.0151682046346373,0.484335233937331,0.148489030184996,0.374790389688903,1.26030465791307,0.000149753203768902,0.000218778521532581
"CM002242.1",111601,111900,".","*",2.61375085746067,1.93482105356015e-19,2.80434641534409e-19,0.0886891766371358,0.75781254661407,0.776106999921374,0.706631505561219,0.0133088176727839,0.016365246257615,-0.763925717996283,0.0273683277825061,0.0366795450110622,0.477617745801251,0.1622927651681,0.396037433584986,0.670625783703618,0.0459929229559338,0.0587155023384202
"CM002242.1",241801,242100,".","*",2.34060125635134,9.38674284110533e-17,1.25497907318051e-16,0.313505486272355,0.277847606224942,0.299283114908311,0.420306944258396,0.145560340511156,0.167068736299485,1.6135766504422,7.30609956778569e-08,1.38941859021855e-07,0.717404570182293,0.0408921104507065,0.217893709309803,-0.378030955013913,0.297833317742816,0.336588267899924
"CM002242.1",243001,243300,".","*",2.38190911107472,2.24251525215889e-17,3.06885151753258e-17,0.0195071031485636,0.945884340472366,0.950191646212222,0.653089690661587,0.0226773598493955,0.027517192424514,1.11443208534893,0.000185139580430442,0.000302980648686613,0.597816757945807,0.0760056387030818,0.272299689362704,0.67761914443532,0.0451449197020934,0.0577666431918898
"CM002242.1",243301,243600,".","*",2.58469409945991,1.88097997783367e-19,2.72989594151387e-19,-0.0126759439938409,0.965817879591968,0.967572317157076,0.158364991478533,0.580036564097466,0.608156207413978,1.12382756630958,0.000208741573584241,0.000340594608969553,0.554906805995427,0.101903293735891,0.313393555840771,0.468083053823202,0.172645172499673,0.202798322968199
"CM002242.1",251101,251400,".","*",3.89157945994565,1.15554407606714e-34,5.49381515475026e-34,2.71367277217129,5.87932400095964e-20,1.12195404378174e-19,2.698257787883,9.7657167820427e-20,1.9800708843002e-19,3.37414580166445,7.56334339213773e-27,2.67383582100254e-26,0.921102187471222,0.00850811930999578,0.0911112194070422,0.921809210663642,0.00750244438926588,0.0102036944036501
"CM002242.1",251401,251700,".","*",3.63051383899159,2.33133572682389e-31,6.49359420880492e-31,2.14887488213006,5.94199149709756e-14,9.34952442410643e-14,2.27506043425686,4.31917704267535e-15,7.49965564432676e-15,3.41534339438774,5.34209383021392e-27,1.90690274910225e-26,0.675249356202679,0.050914894628108,0.235491266290469,0.544955305001799,0.123323525905644,0.149478955026292
"CM002242.1",255001,255300,".","*",2.41305353904817,2.73712544246022e-17,3.74107727761291e-17,1.01914838688722,0.000413760568889658,0.000511634425431943,1.32432182753144,4.30924550644998e-06,5.94880825233333e-06,2.16841222036678,6.24981527151113e-13,1.34639575087437e-12,0.0705245170168902,0.845558716292871,0.908779874444305,-0.879687632239596,0.0238112522454967,0.0313037082559986
"CM002242.1",307201,307500,".","*",2.89777427121123,8.08986170582096e-23,1.29508236016263e-22,1.17602532863529,3.20404540993027e-05,4.14309740580667e-05,1.46032429965498,5.38124588627092e-07,7.62919564595992e-07,0.648356093245703,0.0378878744001221,0.0497345595257589,0.657335270822306,0.0611330852252029,0.257365622150377,0.566364894832896,0.10285280068914,0.125911919156628
"CM002242.1",307501,307800,".","*",2.55171182318806,2.26759507686725e-19,3.27805684113313e-19,0.384961683614075,0.158603533370755,0.174242726402334,0.276023081658556,0.334763889654595,0.3641465190227,0.227534886725389,0.474425068106605,0.520169831134777,-0.0620472861855175,0.854419007194099,0.91497491741271,0.773159224104723,0.0222089698111051,0.0293020259589102
"CM002242.1",308401,308700,".","*",1.0668883291149,0.000125730070650411,0.00013596104698765,-0.136449379903064,0.64947462527915,0.672648367777374,-0.0991738941052809,0.742711219348257,0.765617266300119,-0.746798698417068,0.0347640067975778,0.0459217958056626,0.142429563951558,0.692101114676161,0.812049562229528,-0.0969173907873174,0.789750482002276,0.811075215687626
"CM002242.1",308701,309000,".","*",0.940596419907422,0.00210520244001226,0.00223918832336888,-0.831584063619696,0.0134420867966178,0.0155905591342475,-1.06878571463667,0.00301027355037641,0.00379900655156199,-1.25188553338994,0.00182987866623834,0.00280327245675124,-0.231077887706554,0.554506529256544,0.71353673676353,-0.480007839229455,0.255586513184489,0.293658254210928
"CM002242.1",309301,309600,".","*",1.10965647016668,9.7419412586447e-05,0.000105593912977046,-0.394101987909748,0.205944928106377,0.223800251922496,-0.516564472086684,0.110269791343489,0.127894405732774,-0.728999456497177,0.0467240472334734,0.0606313224688484,0.0170033575056225,0.961108379223375,0.973031272993348,-0.168535201942523,0.648010457245585,0.682018639639199
"CM002242.1",313501,313800,".","*",2.94288324261377,1.08573961270941e-22,1.72560632970962e-22,0.301503313649526,0.289911268844059,0.311365267317427,0.11683484610988,0.688986745485258,0.714240958900601,0.570410957223174,0.068491490908927,0.0861415216334623,0.496021244828925,0.148320192458859,0.374790389688903,0.927811133936951,0.00852341687565051,0.0115779911500524
"CM002242.1",313801,314100,".","*",2.99986821052591,7.35809795324623e-24,1.21678891190863e-23,0.952510089445149,0.000908920851193616,0.00110777867278073,0.242931455955958,0.399118632053291,0.428654188076709,0.877591909494504,0.00407095510073809,0.00601911994117173,0.221808980339535,0.527473119941112,0.693079804414198,0.699845206010409,0.0419532009259549,0.0539328445470026
"CM002242.1",316201,316500,".","*",1.39080817399072,9.3820436186133e-07,1.0505983869371e-06,0.718164960680238,0.0130423652220185,0.0151588291252755,-0.0494860161961235,0.868265577374524,0.885117312240388,-0.257946067074646,0.434015110632789,0.48064123195579,-0.865089917333427,0.017357376827923,0.137981818333372,-0.318541544197433,0.393108191418907,0.433165169965089
"CM002242.1",316501,316800,".","*",-0.0118697277204008,0.968909694580104,0.968909694580104,-0.560999288374399,0.0733320876473136,0.0822005006859623,-0.355639785914736,0.274866535451297,0.30500783561648,-0.685190134637593,0.0642704178154442,0.08129618216793,-0.939784523184589,0.0150124688577466,0.126402695802248,-0.653598293602427,0.106265569812152,0.129658101219916
"CM002242.1",372001,372300,".","*",1.87701486702772,1.1103260763151e-11,1.34877716098629e-11,-0.476310876372507,0.104827333786099,0.116088904785208,-0.139335400235654,0.63573621601455,0.662776036166397,-0.816321133633021,0.0205940749014526,0.028043536563336,0.284660345587312,0.401191652608864,0.602222355832548,1.70258161028297,3.24530912315032e-07,5.14306891211897e-07
"CM002242.1",372301,372600,".","*",1.8936309389119,3.52081909299733e-11,4.2211559343218e-11,-0.624637563789112,0.0478075604653943,0.054083835070082,0.0331404345781811,0.914254680808088,0.926008184509936,-0.402250493287233,0.255670187058026,0.294675252168237,1.04459161859728,0.00300910064778528,0.0562548816018164,1.75453036159682,3.22098476188508e-07,5.11186502497733e-07
"CM002242.1",662101,662400,".","*",3.05506226494604,1.0741068213963e-24,1.87755915055486e-24,-0.653564935564961,0.0331292959424011,0.0377886384947967,-0.674581397572128,0.0359889846030879,0.0431476630621803,3.53242821304268,2.23734939337289e-28,8.65893466979053e-28,0.296046560728204,0.400413061368121,0.602222355832548,-0.812730459663461,0.0369317727525857,0.0478119076832184
"CM002242.1",663601,663900,".","*",3.01104172052015,1.0451324038202e-25,1.90857788313523e-25,-0.459427178305215,0.111226788164367,0.122929005356009,0.254429009218971,0.375637644871809,0.405013022769897,3.47917401868347,1.77732818026577e-29,7.51108422541436e-29,0.36070646442983,0.265538943842505,0.509372965318753,-1.01636738843328,0.00575262434591859,0.00789197096212463
"CM002242.1",663901,664200,".","*",2.89956112890523,1.38076090550221e-22,2.18818861892088e-22,-0.229160871991284,0.440927604668618,0.466740065210639,0.00412426310999254,0.988878403500826,0.98977575232433,3.23895372895257,3.43768282303677e-25,1.1352587286855e-24,0.0155594560519681,0.963514025715624,0.973031272993348,-0.807444918531383,0.0304854628596366,0.0396526716204943
"CM002242.1",666001,666300,".","*",3.43846229697694,7.62830271278944e-30,1.79786707098435e-29,-0.236667283261377,0.424320211496311,0.449591924380817,-0.00771366963893378,0.978827693518428,0.98239030568774,3.81769652072351,7.67018237718384e-33,4.38352909949937e-32,0.645438752459593,0.0561613909891409,0.249782315568639,-0.742657613137377,0.05115008601545,0.0649983235887574
"CM002242.1",667501,667800,".","*",3.22979346653482,1.29680919029979e-24,2.25256777464672e-24,-0.148195076975101,0.657137046362529,0.67867243645868,-0.316000804664457,0.34514707190676,0.37396583527815,3.81890679991031,5.29493620776304e-29,2.14717449895685e-28,0.332885531142516,0.371809417695403,0.583890586822634,-0.835701557081812,0.0411060876452267,0.0529055013683606
"CM002242.1",667801,668100,".","*",3.76841356903481,2.74105213780406e-31,7.5964334371806e-31,-0.118837831470786,0.70436981633158,0.722716192943007,-0.293538837581608,0.346162135851874,0.374697581790596,4.08191473053322,8.78295142820304e-34,5.66526048263623e-33,0.402073867327105,0.267923598913478,0.511270235032944,0.568547671171704,0.146264537083488,0.174978074189899
"CM002242.1",672601,672900,".","*",3.13969453738242,9.69142445075917e-25,1.69946600464028e-24,-0.121286015482674,0.694028077643846,0.713432404139014,-0.169800656065357,0.601978774928263,0.629367382697511,3.52686624780808,1.11051548265866e-27,4.12423763425084e-27,0.649659606252407,0.0654305575807646,0.259682965750942,-0.578491344992562,0.143432802604037,0.171776744052392
"CM002242.1",675301,675600,".","*",2.69585538198262,3.66717591124566e-21,5.57148075771895e-21,-1.00349282556246,0.0011133402661272,0.00135095083997612,-0.339589709974845,0.274700164314109,0.30500783561648,3.31881536512886,1.39307722367199e-26,4.86254486617154e-26,0.621531678723386,0.062062563729673,0.257618530234467,-0.344875270841102,0.342466582740935,0.382328583768472
"CM002242.1",675601,675900,".","*",2.41003252914455,6.18832277072402e-17,8.34440099768777e-17,-1.39213397818477,1.45395744933564e-05,1.91831945767609e-05,-0.0073925588719908,0.980697084958378,0.983371713371901,2.35493897764559,4.50039811797055e-15,1.01720064018884e-14,0.333374499386808,0.334254684806776,0.552748002011805,-0.280125874315537,0.441800639116532,0.482481292025282
"CM002242.1",696001,696300,".","*",3.69191036298826,1.09153414833759e-31,3.15173341784388e-31,-0.582195587535696,0.0559015424396356,0.0630464226083007,0.0461076864835836,0.882435250525021,0.895424177855656,3.20245564550048,8.90473652620341e-25,2.84693460533402e-24,0.867866805839306,0.0160818782377164,0.13130353626307,-0.00348418055733689,0.992437149867911,0.992437149867911
"CM002242.1",696301,696600,".","*",3.89566342841701,2.21531332138785e-34,9.81321523490282e-34,0.0366167115079598,0.903906324818195,0.911342482883427,-0.0763464767070157,0.806292832448495,0.824991645816967,3.43987077285648,6.30193888238125e-27,2.24227051202146e-26,0.821614851844834,0.0227511319377254,0.160516994006447,-0.56017840969881,0.146884090251428,0.175528874915845
"CM002242.1",700501,700800,".","*",3.29983038830509,2.28560393081778e-28,4.76563541718717e-28,-0.0449176532644001,0.875928186159947,0.884751638584635,-0.132953982389662,0.663326550718659,0.688935202865048,2.32983075752446,2.21997675393249e-15,5.05916189997424e-15,0.085004443792922,0.808008798114979,0.888568000319862,-0.646813576143838,0.0876935480557116,0.108680880343202
"CM002242.1",700801,701100,".","*",3.88462717128623,1.310646891377e-34,6.16816310026012e-34,0.486258743583798,0.104330372952543,0.115654674740357,0.609025130955403,0.0446746363008879,0.0532139566305392,2.86555105738658,1.08802082708926e-20,2.91283245698898e-20,0.673876486338952,0.0576723863112973,0.252862285107459,-0.187168967269991,0.618339564199384,0.655796672415308
"CM002242.1",701101,701400,".","*",3.84224309295856,6.56723401194218e-34,2.68615664221839e-33,0.339453807371731,0.232703611548234,0.252133677345483,0.433402516734703,0.141617770301823,0.162882586697509,3.09132461539904,4.68572618223823e-23,1.36728994153671e-22,0.950758865363818,0.00517621490744411,0.0741475979598812,-0.580741711440289,0.123609895877698,0.149661597314051
"CM002242.1",705001,705300,".","*",3.81971557789048,1.68966381986583e-33,6.2962810584865e-33,1.00615838168861,0.000320403982739681,0.000397531600632023,0.385855184985329,0.176879617778766,0.200718331697509,3.70294291234436,3.59411946714699e-30,1.5731403858187e-29,0.0786025475504512,0.814284337437857,0.892678369834041,-0.48501734910468,0.18193365998029,0.213028478724267
"CM002242.1",706501,706800,".","*",3.8799802923689,2.77574256368328e-35,1.50819903829687e-34,0.296652271399214,0.292173353338893,0.313489502658365,-0.307057231496174,0.289571871240757,0.319422178000542,2.81738321382369,7.94661752738235e-21,2.13783393480554e-20,0.248803504207629,0.45176400161892,0.640546547825843,-1.24441404674542,0.00149093790702067,0.00210294694558031
"CM002242.1",709501,709800,".","*",3.4575132515552,2.5655289912147e-27,5.02147162987478e-27,-0.34776842285297,0.263809525634653,0.284718108390432,0.179350377974755,0.573989590257632,0.602388694628133,2.49264974123974,4.78960336001173e-15,1.07814949103938e-14,0.825141434435174,0.0216339102866569,0.155962111412958,-0.476015782835677,0.250582932637141,0.289113236947923
"CM002242.1",713101,713400,".","*",3.63542010072603,1.18799656271793e-29,2.74708639135823e-29,-0.0941831643884584,0.756179369492659,0.775154130623051,0.342532838326157,0.276402761143083,0.306404266875196,2.77549828968066,9.5632447969745e-19,2.41932546125295e-18,0.621119390312135,0.0898407673796933,0.290599315014081,-0.144341943732665,0.706966401989839,0.734951876903668
"CM002242.1",714301,714600,".","*",3.4574220073841,6.06556319129711e-30,1.45441656521755e-29,-0.0786990494246492,0.786957471910542,0.803716751404934,-0.26133339370101,0.398796932382036,0.428654188076709,2.81560791548196,6.99198125495889e-20,1.82320456837344e-19,0.355033787189114,0.288838001679687,0.523677842503769,-0.117705662985646,0.742941041413577,0.767333454952979
"CM002242.1",714601,714900,".","*",3.86126713996156,1.63364083227556e-34,7.50794099166641e-34,-0.166046924709346,0.56839028705955,0.594250698224345,0.272084350558028,0.357553652348409,0.386270008364637,2.82915246188395,1.84157633949486e-20,4.90642198662519e-20,0.367585284427724,0.275831713681584,0.512947779809343,-0.0589562673917727,0.871961461975445,0.88642718208195
"CM002242.1",715801,716100,".","*",3.00310005229539,2.59219943696675e-22,4.08456568424904e-22,-1.28281931563556,0.000160796522115082,0.000201543822605608,-0.428766858702589,0.209822462566392,0.237125180543781,2.45968527851757,2.81049815631165e-14,6.24995860163659e-14,0.366356281395634,0.331013273073067,0.549328983881586,-0.0907033284617107,0.815072771462337,0.8347495514605
"CM002242.1",717601,717900,".","*",2.69277223529936,2.54103752019121e-20,3.78240807661391e-20,-1.09009508654323,0.000497438654417021,0.000613730241411604,-0.752675238850538,0.0188901575097426,0.0230230317494432,1.73508500878849,2.61567183208171e-09,5.19835320862365e-09,0.551416079127375,0.115423371552919,0.326016060670657,-0.429044106072291,0.250755718940142,0.289113236947923
"CM002242.1",717901,718200,".","*",2.9029410844183,9.82239269956962e-23,1.56788699676198e-22,-0.801351191626047,0.00953219332141604,0.0111613686130806,-0.42207092367678,0.175171116321266,0.198984285584301,2.50933257958638,1.03534580105901e-16,2.45061463212037e-16,0.598526695772159,0.076036540637999,0.272299689362704,-0.594913293465963,0.120254352324993,0.145981831253604
"CM002242.1",718801,719100,".","*",2.7928426874982,1.55811124482356e-21,2.39692706142314e-21,-0.76850487784065,0.0152305441962434,0.0176277966930288,-0.259803174036168,0.384737379060781,0.414419266703166,1.86588859702076,3.79236784970934e-10,7.6751958499622e-10,0.102499008580849,0.770314246930292,0.870549809799296,-0.731723915261513,0.0506814096042434,0.0645514951425872
"CM002242.1",719101,719400,".","*",3.14335988510594,4.78603098621278e-24,8.02278446473053e-24,-0.842369120684783,0.00809100132951337,0.00951425849302052,-0.358309382916228,0.252438825976462,0.281536931296297,2.58738708745502,2.72541970760417e-16,6.35547132661184e-16,0.427597419478229,0.230067003143186,0.474325055078381,-0.640562550343327,0.096966206810478,0.119501369957494
"CM002242.1",886201,886500,".","*",3.78318341901854,6.81092147240278e-31,1.8015458954581e-30,3.36374594904831,1.38035261468346e-25,3.6078884691845e-25,3.63487350020834,4.2125231381804e-29,1.49884291013322e-28,4.93015840476553,5.66233870745795e-42,2.71546069318527e-40,0.654869407622968,0.0756659016385035,0.272299689362704,2.96827902584332,1.75257029144288e-15,4.28621958195454e-15
"CM002242.1",886501,886800,".","*",3.57897466641009,1.99905317054081e-28,4.18397655997441e-28,3.59201385009652,2.2008460027722e-27,6.8189133175779e-27,3.75606227119338,9.06267554076927e-30,3.44694176602362e-29,4.84893119037655,1.12659426574993e-40,3.10658368780543e-39,0.75463328350376,0.0330075627639981,0.19110936967496,2.42599604477554,1.70478243227486e-11,3.24762525526627e-11
