"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002242.1.105301.105600",-0.865924016554413,-1.39691655807586,-1.74352890525414,-1.31824306949747,-0.904642467263998,-0.452646670851627
"CM002242.1.107401.107700",-0.708962256042451,-1.58151241641999,-1.83245237875435,-1.28452872498248,-1.81415677232012,-1.58355803882409
"CM002242.1.107701.108000",-1.76460282574791,-2.14736900666797,-2.71212558324999,-1.59644564381738,-2.78687583262425,-0.952540568923361
"CM002242.1.108001.108300",-0.0396654848684882,-0.702121132523757,-0.121768122413464,-0.186017633455937,-0.157474751269768,-1.08431849816419
"CM002242.1.109801.110100",1.23536461971513,0.393781971537569,0.702073205814774,0.701207146589591,1.37682394258757,-1.33593603485466
"CM002242.1.111601.111900",0.602742860672419,0.0332963129300672,0.0194715740404694,-0.464902970492281,0.698004325349868,-1.72667095117364
"CM002242.1.111901.112200",0.442364814277899,-0.251604229479212,-0.209832197958955,-0.709865620565585,0.777188388350938,-1.48790515221022
"CM002242.1.242101.242400",1.42827849814095,0.892915489514156,0.974453755671045,0.601917796705352,1.82959637650646,-0.862922672580911
"CM002242.1.242401.242700",1.30544325734111,1.16415583707545,0.9239573166436,1.15607236849262,2.19475082711451,-1.1096747631802
"CM002242.1.243301.243600",1.26977830653893,1.24531027734855,0.777778081533216,1.1671980031406,1.32636808055986,-0.83547580973059
"CM002242.1.243601.243900",0.887024682158502,0.916281639129948,0.693127926962364,0.473517041532948,1.46796208670691,-1.28894699864315
"CM002242.1.243901.244200",0.846972613319216,0.519587955182897,0.847649859526782,0.0845275278335629,1.26780560475782,-0.783289404117911
"CM002242.1.251401.251700",1.28606404066227,0.982651035169995,1.17453105988229,1.2028206025643,1.38087629214072,-0.916908836377848
"CM002242.1.251701.252000",1.28522940852691,0.952564864574638,0.926421167635443,0.989966085001051,1.91197325465597,-1.15364827136041
"CM002242.1.254401.254700",1.16789109914759,0.495070485636422,0.945366046532655,0.533042842084897,0.884784258555528,-1.55118899967051
"CM002242.1.254701.255000",1.48403124786519,0.892057040478581,1.15696026260368,1.12864854204203,1.21792293707434,-1.23780866263282
"CM002242.1.307501.307800",0.674489837474503,0.034456908671981,0.629714353547868,0.561199595759089,0.536214817008047,0.16058102779491
"CM002242.1.307801.308100",1.14220621118466,0.799483221730992,0.538671188085732,0.744486992723947,0.836673100906433,-0.265091234410297
"CM002242.1.308101.308400",0.819100206397128,0.145967846257153,0.162051885446079,0.0831940167232656,0.965018488310646,-0.333964672104663
"CM002242.1.308701.309000",-0.469089416078981,-1.93032666110859,-1.50269482153027,-1.97571276894597,-1.30629344487979,-0.950526134926924
"CM002242.1.309001.309300",0.0890292118010011,-0.812392157096118,-1.20316563795583,-1.53775461223216,-1.32400334398652,-1.3098978845908
"CM002242.1.313801.314100",1.15333645276038,-0.207840099270792,-1.0182292288354,0.0759606457363585,1.02855742905987,-0.846496395330066
"CM002242.1.314101.314400",1.2854765391527,0.0241226214818652,-0.191436789573595,0.0340325658761334,1.27004492051752,0.142048588271651
"CM002242.1.314401.314700",1.12858139488158,0.725194678987924,0.755550146944765,1.10971283027283,1.03648216453483,-0.624759927958898
"CM002242.1.316501.316800",-1.45539740896113,-2.07348220554829,-2.32425167737998,-2.07822568452099,-3.31913828716547,-1.14040697065632
"CM002242.1.316801.317100",-1.67789544573317,-1.48731544702476,-1.58268424029896,-1.81674399111714,-1.50063473389781,-1.50141194605764
"CM002242.1.317101.317400",-0.272513867438458,-0.211065190994894,-0.332402340857252,-0.458619082330209,-0.915188941090551,-1.58653923723823
"CM002242.1.372301.372600",0.596087188209145,-0.185928794956515,-0.719832074608822,-0.377337551069517,1.0253047386661,-1.26931252999108
"CM002242.1.372601.372900",0.961791511760556,-0.33858646499427,-0.139898721240863,-0.850661065345917,0.925659829662181,-0.72744559352107
"CM002242.1.662401.662700",1.20406768097248,0.85794325760097,0.865234466085173,0.503286549325444,1.36151220441541,-0.18263554604348
"CM002242.1.662701.663000",0.715278181063375,0.45305128928525,0.463900894878764,0.16964861443037,1.42905672463317,0.0537997411291206
"CM002242.1.663901.664200",0.751699352592412,0.357088431209878,0.437776315956515,0.23648744007528,0.573463814819007,-1.45784072361396
"CM002242.1.664201.664500",1.11208496680832,0.494469559941507,0.525386251122009,0.312996864649921,1.59284095416714,-0.756182967204711
"CM002242.1.664501.664800",0.931968248896481,-0.0121882860788621,0.339264714115572,0.0330098235551524,1.23403107792222,-0.434572628308211
"CM002242.1.666301.666600",1.44315774198409,0.554367350378625,0.48317665236244,-0.00698993976223435,0.820511430407032,1.52878807484789
"CM002242.1.666601.666900",1.51407074624636,1.20897300760251,1.1013434436651,1.03254305020995,1.96702682523861,1.4396697366778
"CM002242.1.667801.668100",1.94546237170267,1.03898714177336,0.780434352675811,1.16029615895527,1.55133259757525,-1.25247298020001
"CM002242.1.668101.668400",1.44157826874725,0.768040078190691,1.03641294638532,0.458248620091174,1.35204726011323,-0.893503374444715
"CM002242.1.672901.673200",0.919126095715698,0.376047738447729,0.0611475736020543,0.104326134562767,1.2930328186263,-1.26468975834077
"CM002242.1.673201.673500",0.685438311146251,0.29787060953791,0.0134146061344376,0.774808038010186,1.64079761411876,-0.793986476800854
"CM002242.1.675601.675900",0.789909367229245,0.228039108393472,0.494414282429565,0.491083960922199,1.13404903622531,-0.955868298281839
"CM002242.1.675901.676200",1.35395278280195,0.71410775375967,0.695365711471576,0.695699483090292,1.59567742208251,-1.80237409338571
"CM002242.1.696301.696600",1.46489608651935,0.90252378488966,0.51137946723056,0.857981716461537,1.67257634793796,-0.803438104953585
"CM002242.1.696601.696900",1.20664262979132,1.06053298502484,0.592723874133263,0.789706952179204,1.12455290292741,-1.17583614581249
"CM002242.1.700501.700800",1.10848507786498,0.292360451199172,0.322233595659898,-0.0629699689931743,1.09124437093,-1.03333470961292
"CM002242.1.700801.701100",1.51077980992906,1.02669581529885,1.02563981289988,0.628323673568618,1.52838456123833,-0.267582003456158
"CM002242.1.701101.701400",1.24835336607758,0.925782720575631,1.03674271238728,0.897183797570855,1.78933356330262,-1.09962381978574
"CM002242.1.705301.705600",1.06100636550874,0.262692726457966,0.502687789415096,0.55271712446513,1.35915845390486,-1.12345475209623
"CM002242.1.705601.705900",1.24784171832553,0.311781892341366,0.114527242854194,0.42048412533312,1.327184870069,-1.34055833877404
"CM002242.1.705901.706200",1.38430130833099,0.680232014039626,-0.105196751146209,0.826040787727372,1.60411932615297,-1.08600518603729
"CM002242.1.706201.706500",1.79732787967722,0.549607339365327,0.263979880770477,1.30654861197559,2.09425945546278,-0.986138442476403
"CM002242.1.708901.709200",1.57443786700835,0.606710129995821,0.567888335843754,0.759641573242484,2.00865439175729,-1.21503995938335
"CM002242.1.709201.709500",1.30346288756768,0.791337126155707,0.479728423952171,0.499117870973693,1.45247024345458,-0.736502175093809
"CM002242.1.712501.712800",0.803823377488985,0.575228503916949,0.225816599338099,0.351583783627484,1.44602827484934,-0.313016294825764
"CM002242.1.712801.713100",0.968453399240211,0.00123975414561686,-0.497769081682736,0.484907585558865,1.66291534834151,-1.68474671981566
"CM002242.1.714001.714300",1.12091961692682,0.613048433224161,0.723480426258186,0.815224043646734,1.62962903137236,-0.994899566684908
"CM002242.1.714301.714600",1.15060703048872,0.350585435528341,0.520743684351354,0.709442334767711,1.11874245180721,-0.980045099796618
"CM002242.1.715201.715500",1.69676388344321,0.965269299330738,0.762138090216174,1.24984830413736,1.59244289897645,-0.657165940283974
"CM002242.1.715501.715800",1.20403409684801,0.450339179867308,0.293422917863057,0.182374167544837,0.900374642249618,-0.483222203352376
"CM002242.1.717001.717300",0.966505758917398,0.188921657813665,0.165682794941375,0.166507474497157,0.473983699934405,-0.872791927173591
"CM002242.1.717301.717600",0.985918294693946,0.0601534549380908,-0.0859181644509288,-0.0751759909341366,0.825988852795467,-1.01081428528475
"CM002242.1.717601.717900",1.05818219399325,-0.242420666375033,0.209314159550854,0.125018929598308,1.39902240986188,-1.22957100373009
"CM002242.1.718201.718500",1.87685760638684,0.816151292288912,1.28849210438326,0.991847885324913,1.92129890692941,-1.06249785691279
"CM002242.1.718501.718800",1.31869908216874,0.955288284959342,0.662607424709499,0.95972486199987,1.31595121319421,-1.12696004520381
"CM002242.1.718801.719100",0.892208392831784,0.601106005939631,0.533644621673423,0.519393959669281,1.17953379011151,-1.06996083114141
"CM002242.1.885601.885900",1.37912887505318,0.571770748612901,0.6958825484358,0.589584123627668,1.06678807670145,-0.674580912397288
"CM002242.1.885901.886200",0.722326246414398,0.192645863341485,0.0736417773273658,0.528971004222683,0.668200180933335,-0.937218867563951
"CM002242.1.886201.886500",0.898683074151664,0.633548294255917,0.703547889435717,0.421797844609645,1.53951349041895,-0.991975987143222
"CM002242.1.887101.887400",0.850674922910731,0.823773528970351,0.895731402770781,0.692683136158966,1.02821854812574,-0.961462970414704
"CM002242.1.887401.887700",0.803666503930355,0.465197634413,0.109355773430869,0.485289515245171,0.506668187930104,-1.52503781606176
"CM002242.1.888301.888600",0.777490756291119,1.0029459182926,0.980848699346711,0.39994793759917,1.30198301410208,-0.964771916034842
"CM002242.1.888601.888900",0.756760914799098,0.692986923933692,0.780986741952262,0.724201320913453,1.05858481233224,-1.71242625846363
"CM002242.1.910201.910500",-0.0453040532203384,0.410544865542349,0.669488970986727,0.154373555016134,0.688212616937835,-1.19747338146587
"CM002242.1.910501.910800",-0.276611876175106,-0.415857431596151,0.0316661625448713,-0.34025124108282,-0.320109451838123,-1.08914266665841
"CM002242.1.911701.912000",0.993466297773597,0.876724944391456,1.0270117066569,0.689184281934739,1.00738375514697,-0.792236120611981
"CM002242.1.912001.912300",0.763784800208797,0.460779068897339,0.356921501913091,0.586208121289064,0.845385142058898,-0.904497743128308
"CM002242.1.913201.913500",0.771039537337181,0.85376798291124,0.722655822754343,0.769529993644156,0.754729914314094,-0.593814344942549
"CM002242.1.913501.913800",1.4311713106591,1.30986877953572,0.930273321546915,0.879183947291765,1.47152488552292,-1.20311396455189
"CM002242.1.916501.916800",1.62283811103799,1.4370101202676,1.32617532941973,1.55089783740548,1.63749219717431,-0.352878372699064
"CM002242.1.916801.917100",1.13126604089427,1.05618162153234,1.02242998506226,0.49707201407715,1.10175063616142,-0.839277889862784
"CM002242.1.917101.917400",1.35308202413682,1.27190137208769,1.30666501765229,1.17440827296732,0.942691992310327,-1.28102961720101
"CM002242.1.917401.917700",1.25983036507107,1.25638236523529,1.55387053836357,1.30111567610963,1.40512698393371,-1.03607284483116
"CM002242.1.920701.921000",1.45815477647086,0.74227836652925,0.820997602977993,0.550345056146398,1.44404790978308,-1.43211226030589
"CM002242.1.921001.921300",1.10056189529254,0.824776464817701,0.634343885060083,0.423100231906914,1.24160899135616,-1.61171190498607
"CM002242.1.922801.923100",1.37972016800097,0.981654531860217,0.833950756769679,0.430985071688815,1.66720604809149,-0.87727556115662
"CM002242.1.923101.923400",1.21987797831899,0.713825920781871,0.669973061193767,-0.180528749665505,1.0296475705684,-1.2459784475445
"CM002242.1.923401.923700",1.32517068905377,0.655170829677057,0.547675573675299,0.460848120808195,0.783881649975506,-0.910609030175186
"CM002242.1.924301.924600",1.25555264493894,0.937642187356047,1.1808842164597,0.937838611988223,0.96928743635391,-1.12887656806873
"CM002242.1.924601.924900",0.708795078011733,0.30686847253795,0.374737133512425,0.0942749010340276,0.845865325594253,-0.70266652968393
"CM002242.1.927601.927900",1.35379482014275,1.10860748807009,0.927610319457019,1.1132544864493,1.47770463222966,-1.07423643185253
"CM002242.1.927901.928200",0.649326185849616,0.696401384604608,0.526360158605547,0.966709319187897,0.507157546629184,-0.884759278168972
"CM002242.1.928801.929100",1.05621171491737,0.652759678067383,0.865207979529795,0.856921925199847,1.02193054392987,-0.625681835165351
"CM002242.1.929101.929400",1.16814347742785,0.476563563764649,0.994095396246796,0.724453082647873,1.25084422942286,-0.649801651471925
"CM002242.1.931501.931800",-1.35085037181624,-1.48811476861331,-1.56771706459241,-2.46345621509265,-2.43505960375058,-1.40288699415496
"CM002242.1.931801.932100",-1.23973227674937,-2.17462599772383,-1.23003816614153,-1.70900577754064,-1.71755055750957,-1.42639149451689
"CM002242.1.944701.945000",1.07919715861266,0.432266351187146,0.638128299360724,-0.0735691945369919,1.04618261666764,-1.33006370980521
"CM002242.1.945001.945300",0.840707592898656,0.2463160071548,0.715414740631091,0.0661562650493903,1.30072484839107,-1.29799822508165
"CM002242.1.946801.947100",1.27160544428704,0.622038484019245,1.12399480264276,0.338826902835621,1.22683321757857,-1.27592169121981
"CM002242.1.947101.947400",1.11547626450985,0.464760548869082,0.317388344548389,-0.0649184504231425,0.444742298335109,-1.37705459036634
"CM002242.1.1345501.1345800",0.837999631386303,0.00511273450023729,0.0287711332932049,-0.167483311557743,0.67837594189163,-0.813608885404071
"CM002242.1.1345801.1346100",0.91863303118213,0.337415286866256,0.245308312177233,-0.535515218107737,1.0602325558367,-0.546171784622363
"CM002242.1.1346101.1346400",1.16621821564629,0.101901000079834,0.746839746805793,0.114275543275021,0.739498926341703,-0.830760977349433
"CM002242.1.1351501.1351800",0.647621723232368,0.646244405706158,1.05186052511809,0.734254237108103,1.41227444596029,-0.918814033475133
"CM002242.1.1351801.1352100",1.20763460959049,0.753512803145429,0.984138390425058,0.881372679624613,1.90904292562285,-1.11359067410808
"CM002242.1.1352701.1353000",-1.05088489592183,-0.620776482593198,-0.376651696728036,-0.990773397123329,-0.365878497118234,-1.44537768119493
"CM002242.1.1353001.1353300",0.858266469677685,0.299237673549434,0.00725085695825756,0.314629506679541,0.63008887663479,-0.464317420949854
"CM002242.1.1593001.1593300",0.994807489318744,0.368203940004959,0.892967994908777,0.611057414029582,1.02932344929725,-1.03963454827655
"CM002242.1.1593301.1593600",1.04443309040954,0.779615800590913,0.875024217467506,0.49426992626635,0.862540120137755,-0.631253182807193
"CM002242.1.3652201.3652500",1.16558441281912,0.681655205132859,1.2304382656856,0.72327943597799,1.05555467444467,-0.983855562603791
"CM002242.1.3652501.3652800",1.19387537468821,0.568234410962295,0.494218927047692,0.489652541426801,0.858235385041333,-0.942218446532804
"CM002242.1.3662401.3662700",1.2816700450065,1.14686621457437,1.39773667908584,1.15956731955819,1.47832002032345,0.0235981136276373
"CM002242.1.3662701.3663000",0.617414027301812,0.31611316438481,0.752887985813423,0.212227732920806,0.882048892177126,-0.982785133191137
"CM002242.1.3663001.3663300",0.974088416575053,0.363283850669266,0.817319678342412,0.50060955663384,0.708093420457852,-0.835891494911166
"CM002242.1.3672601.3672900",0.860452584819896,0.73873798159772,0.782145723025329,0.416843134226538,1.10834200146728,-1.59396585887668
"CM002242.1.3672901.3673200",1.36280951345229,0.609508147730134,0.672404918875783,0.324453853700467,0.92336563733239,-0.868687080956457
"CM002242.1.3673201.3673500",1.72340709504271,1.0076175196638,1.10994955465185,1.14399393873031,1.45028838243697,-0.727765861747102
"CM002242.1.3763501.3763800",1.01230047561991,0.145802930486773,0.416571359552944,0.374058492121961,1.25094421393013,-1.27033383679722
"CM002242.1.3763801.3764100",0.199757067273539,-0.0236293303689955,0.173657388184643,-0.0523120195251725,0.854386548958604,-1.33182284484605
"CM002242.1.4108501.4108800",1.00825805090271,0.821712422758045,0.745558147699919,0.425742680049764,1.26468553225359,-1.30185676418578
"CM002242.1.4108801.4109100",0.418319563518169,0.528303643618381,0.764003552385333,0.988968763295607,0.797891508955326,-1.60419075593173
"CM002242.1.4109701.4110000",0.685605068454439,0.414450141858027,0.562478902279835,0.194437307637934,0.905510045847824,-0.70903593370004
"CM002242.1.4110001.4110300",0.826463308247395,0.81650588757541,0.592310792938726,0.929691316405713,1.29932556527015,-1.84380146116059
"CM002242.1.4110301.4110600",0.899883699028256,0.323754090368218,0.654030304229037,0.264540611670983,0.725816210962136,-0.274866788789078
