"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002241.1.3720001.3720300",-0.267057689203827,-0.381872088432973,-2.33120949260665,-4.25714879014887,-0.686812247878882
"CM002241.1.3721801.3722100",-0.220672253208475,0.0549607546583799,-3.37092824638777,-3.5050638983712,-0.9531245550314
"CM002241.1.3725701.3726000",-0.820697514240668,-0.923926490779513,-4.37063564657453,-3.52370754003469,-0.950049871552649
"CM002241.1.3726001.3726300",-0.781129566727711,-1.0110307271809,-3.3469232288253,-3.19196655980534,-1.13753501515371
"CM002241.1.3726301.3726600",-1.05328171877861,-1.38235219670489,-3.9513658091575,-4.06200780801586,-0.825040513157646
"CM002241.1.3726601.3726900",-1.00992350483635,-1.41193552987137,-3.57967112298879,-3.64638953354144,-0.720816299425804
"CM002241.1.3727801.3728100",-1.35206479797288,-1.75474995779236,-3.42308712355973,-3.27651134543901,-0.956421882408503
"CM002241.1.3728101.3728400",-1.7832424984974,-2.39225048856066,-4.35822093349954,-3.97652156696482,-0.792635614724971
"CM002241.1.3728401.3728700",-1.3093948990799,-1.44801789053359,-4.0262110196923,-3.36599391063995,-0.680162448134685
"CM002241.1.3728701.3729000",-1.05058984676438,-1.62635809021825,-3.57831475413217,-3.87614882498343,-0.282685785772432
"CM002241.1.3729001.3729300",-1.62183297330832,-1.33499649216034,-4.90253737149923,-3.32032971373063,-0.572538238237017
"CM002241.1.3729301.3729600",-1.01949530543297,-1.51183080718221,-4.54483060332258,-3.2564957530382,-0.725543371116472
"CM002241.1.3729601.3729900",-0.668975308793481,-0.790023017248976,-4.25765302127737,-3.56428282731914,-0.983354921249795
"CM002241.1.3729901.3730200",-0.151114595824258,-0.15833581434335,-3.96361819908651,-3.34072629066388,-1.01072090946083
"CM002241.1.3732901.3733200",0.27356351976873,0.0382404656086109,-4.36851542170117,-4.41552913848943,-0.62349495027246
"CM002241.1.3733201.3733500",-0.0699005692210624,-0.160008143007746,-4.06922081012989,-3.63478232912441,-0.697722159565532
"CM002241.1.3733501.3733800",0.234803723848012,-0.32864972960368,-4.38541909729157,-5.00450539570498,-0.740541870675818
"CM002241.1.3733801.3734100",0.363203208250209,-0.192162556097965,-4.17988984210975,-4.18779092998925,-1.00482311231658
"CM002241.1.3736801.3737100",0.338586036353847,-0.334885676399975,-3.24368473378104,-2.82642055254394,-2.35750765661404
"CM002241.1.3737101.3737400",0.585919430976546,0.0314084184625263,-3.13717488516266,-2.36849480131974,-2.56875512899725
"CM002241.1.3737401.3737700",0.799754870741583,-0.187417553374264,-3.71643139451342,-2.67468548325617,-2.78553590926689
"CM002241.1.3739801.3740100",0.170466937466729,-0.0155362040233905,-3.29072488266158,-3.27124236509258,-2.07188681840504
"CM002241.1.3740101.3740400",-0.320442612074602,-0.420367340073565,-3.9932844828975,-3.3329980143978,-2.54506869799934
"CM002241.1.3740401.3740700",-0.318197380597528,-0.29181568412411,-3.35547443396085,-3.26921383168589,-2.02820862427949
"CM002241.1.3743101.3743400",-0.113537999432793,-0.0367777287293714,-1.98420492419686,-3.98897251656892,-1.35962139374507
"CM002241.1.3744601.3744900",0.0113758131068401,-0.322683947460846,-1.36847640426552,-4.27413614423719,-0.956373929436248
"CM002241.1.3744901.3745200",-0.490462891207556,-0.354802915207512,-1.79690306935888,-3.60743102599819,-1.18689022416112
"CM002241.1.3745201.3745500",-0.668993913203871,-0.477489865969253,-1.70734224716615,-4.04301815685182,-1.18608119481687
"CM002241.1.3745801.3746100",-0.127005411082147,-0.23758117269571,-1.71840378171813,-4.09607192970912,-0.966928435085164
"CM002241.1.3746101.3746400",-0.428164632840737,-0.208053943226679,-1.94423973201834,-4.30854349484573,-1.03187644713409
"CM002241.1.3746401.3746700",-0.45875630274315,-0.149108209128864,-1.86167453603484,-4.50645718255842,-1.18008324042133
"CM002241.1.3746701.3747000",-0.212008483297256,0.0449309125627956,-2.51488926092617,-4.34026452934389,-0.93565023546592
"CM002241.1.3748201.3748500",-0.367443537291529,-0.285666722249193,-3.50254923546047,-4.58583988285126,-1.13698319513554
"CM002241.1.3748501.3748800",-0.148093146908687,-0.244825056159121,-3.78782738103981,-4.21250677990211,-1.34818891419584
"CM002241.1.3748801.3749100",-0.974247073624201,-0.410557643829933,-3.75724123519188,-4.139653017618,-1.43237772392123
"CM002241.1.3749101.3749400",-0.720335876069768,-0.996808766044186,-4.62982095835965,-4.03887919800629,-1.67827446299353
"CM002241.1.3751201.3751500",-1.12739754438393,-1.52227548877689,-5.37705653707228,-4.76152074365721,-1.41037223995852
"CM002241.1.3751501.3751800",-1.54896860151333,-1.18744356702593,-5.85921739844263,-4.43310771836865,-0.9737837812021
"CM002241.1.3751801.3752100",-1.41862590377341,-1.21355780919899,-5.22355887273915,-4.73568429267058,-1.27257071916864
"CM002241.1.3752101.3752400",-0.828142170079083,-0.53681225093589,-4.92856276801417,-4.13777213224805,-0.901137655138507
"CM002241.1.3759901.3760200",-0.225066395939661,-0.132363817172087,-2.09651602532726,-3.65220114755878,-0.966402218876628
"CM002241.1.3760201.3760500",-0.159662137702568,0.0676622102838348,-2.21461045258241,-3.997839386561,-0.662646778831812
"CM002241.1.3760501.3760800",-0.276639274676532,0.140757193202344,-1.81560544414402,-3.70791835591393,-1.07704492547932
"CM002241.1.3760801.3761100",-0.0923954987502475,-0.114654855111362,-1.54478725384574,-4.29993476754277,-1.44974393504707
"CM002241.1.3761101.3761400",0.180510284175541,0.444733832873169,-1.22284435986306,-3.85899806426876,-1.05178238771971
"CM002241.1.3761401.3761700",-0.0903506711375325,-0.0198675218736962,-1.82890490015599,-4.62284301395916,-0.688909359366213
"CM002241.1.3762901.3763200",0.235679345777245,0.390238341863457,-1.04850615405889,-3.96176642947714,-1.20997463653716
"CM002241.1.3764401.3764700",-0.58397273543405,-0.119633204713629,-1.12898487053231,-4.32970815618206,-1.17344361940454
"CM002241.1.3764701.3765000",-0.146435364746177,-0.406731245267148,-0.701764388739638,-4.02881861624062,-1.04803718788701
"CM002241.1.3765001.3765300",-0.320339122336168,-0.0314042198277976,-0.300783528458528,-3.25672270532407,-1.15728864759849
"CM002241.1.3765301.3765600",-0.254103943262696,-0.519027193965309,-0.745535556099216,-3.9789328837659,-1.01032900696745
"CM002241.1.3765601.3765900",0.0348736008798141,-0.267037418156596,-0.551019391792501,-4.14263495569585,-1.13971434460738
"CM002241.1.3765901.3766200",-0.690573116453613,-0.256208586966296,-0.649149274568902,-4.80884224672726,-1.11810530246644
"CM002241.1.3766201.3766500",-0.229508062133066,0.245939991849874,-0.372084955931173,-4.41034335531295,-1.42909933357456
"CM002241.1.3771001.3771300",-0.477853316598205,-1.10817864665071,-1.87911309265236,-3.38004537293388,-2.78641226051198
"CM002241.1.3771301.3771600",-0.40612888205687,-0.586688452908595,-1.87403173265597,-3.54311635151582,-2.95418003929544
"CM002241.1.3771601.3771900",-0.413487350783543,-0.498665784763404,-2.11698415622741,-3.49955839686847,-3.04568982613632
"CM002241.1.3771901.3772200",-0.355041717467915,-0.46539897272982,-1.95930289173742,-3.93873003606881,-3.00143341352488
"CM002241.1.3772201.3772500",0.114127550992999,-0.0643471136743121,-1.10663406313918,-3.40853193402226,-3.35375784633184
"CM002241.1.3772501.3772800",-0.42270968969447,0.0382403572756152,-1.2498428868805,-2.9318356024031,-2.33234076724462
"CM002241.1.3778201.3778500",-0.469161878921322,-0.603554245836407,-0.939685928143541,-4.40924316122618,-0.847180577951242
"CM002241.1.3778501.3778800",-0.133509883408523,-0.308251951851624,-0.978284974547894,-4.02851854169535,-0.989926483902384
"CM002241.1.3778801.3779100",-0.340082479774387,-0.594885916199923,-1.23836353946191,-3.92722871506982,-1.16744884399637
"CM002241.1.3779101.3779400",-0.893740691444776,-0.741574658613935,-1.9795302922891,-3.95272077123932,-1.09691576383848
"CM002241.1.3779401.3779700",-0.666534993244361,-1.11334613375362,-2.43250106223956,-4.13932730917576,-1.23245110483357
"CM002241.1.3779701.3780000",-0.514737477186198,-0.734395145928707,-2.0113456300873,-4.43696639915179,-0.633024592617796
"CM002241.1.3780001.3780300",-0.766658640095616,-0.815820152980331,-1.71684886726705,-4.10005541495298,-1.40471330656993
"CM002241.1.3780301.3780600",-0.560579468628621,-1.05319455981065,-1.48776161523775,-4.21054377986684,-0.848499610863632
"CM002241.1.3780601.3780900",-0.634802843999189,-1.05300654552663,-2.316229175348,-3.61801699759057,-1.02072310895286
"CM002241.1.3780901.3781200",-0.518658598328142,-0.857481891276706,-1.95096474283819,-4.23533124564494,0.0107949359797966
"CM002241.1.3781201.3781500",-0.187076996875113,-0.625903128397474,-1.56967917907511,-3.85107358914059,-1.121889222297
"CM002241.1.3794401.3794700",0.374115246759632,-0.00248009451796102,-0.4360922277948,-3.88962127167932,-1.13666151785192
"CM002241.1.3794701.3795000",0.0773580615635159,-0.0374511823082297,-0.199976016523349,-4.15965640488575,-0.707130498033525
"CM002241.1.3795001.3795300",-0.801285722922668,-0.631795156119105,-1.15725368770066,-4.88743584507087,-1.60935297769135
"CM002241.1.3795301.3795600",-0.20632986550332,-0.270939543304907,0.187219287449303,-4.30317678575386,-0.628228219144012
"CM002241.1.3795601.3795900",-0.0515519101253713,-0.0511466938502163,0.331800980108261,-3.55545652794532,-0.550711500145225
"CM002241.1.3795901.3796200",-0.251510595071192,-0.124199078124426,0.0955779796838133,-3.99196144074462,-0.878794476828876
"CM002241.1.3797401.3797700",0.2284985410903,0.081180866201232,0.0914632796184778,-3.55071253011587,-1.06793300001858
"CM002241.1.3797701.3798000",-0.129204372805511,-0.0341153835432093,-0.0447488494805336,-4.36348761495,-1.42100094613843
"CM002241.1.3798901.3799200",-0.306153221117521,-0.0982712143460043,-0.117094100277828,-4.07782448990062,-1.03528117408331
"CM002241.1.3799201.3799500",0.119004165139463,0.0222423043154671,0.207888498283642,-3.95149190674962,-1.21697760797251
"CM002241.1.3800101.3800400",-0.114770650921335,-0.0776605624365531,0.163038424758765,-3.57087526419584,-1.24180687376718
"CM002241.1.3800401.3800700",0.240073704021909,0.102053029921562,0.00183560908089721,-3.67331532129378,-0.947311562857753
"CM002241.1.3800701.3801000",0.0574356380574542,-0.24230063762834,-0.123529538185789,-3.86629695360848,-1.27364482912009
"CM002241.1.3801001.3801300",0.418227501037221,0.177147221648017,0.369958331686941,-3.61525193875047,-1.18314724628174
"CM002241.1.3801301.3801600",0.166719914117245,0.528699453237703,0.00157559645492913,-3.41273180461464,-1.25589120042056
"CM002241.1.3801601.3801900",0.0892710567227999,-0.00630147510515106,-0.288249286093836,-3.25770373265004,-1.12730889317004
"CM002241.1.3801901.3802200",0.100192300645925,0.0876382670164812,-0.403157400998173,-3.5258451179879,-1.01680156422613
"CM002241.1.3803101.3803400",0.57124246974176,-0.0734055493082501,-1.04595490242052,-3.7242756137738,-1.17548659554917
"CM002241.1.3803401.3803700",0.751384843391189,0.452347039469784,-0.424251323713066,-3.97144326727742,-1.1191420891602
"CM002241.1.3804301.3804600",0.228566308652936,0.0392161803448413,-0.215273774287435,-3.37101787718242,-0.683204115324403
"CM002241.1.3804601.3804900",0.139158550758214,-0.0196634474369767,-0.137008734712458,-3.83522940778633,-0.849560658405192
"CM002241.1.3804901.3805200",0.281099588501616,0.032601036602969,0.263929316748548,-3.73511356412776,-0.852214345214168
"CM002241.1.3805201.3805500",0.289532222757019,0.124345104937502,0.0165279442674678,-2.96863132133117,-0.99042713858073
"CM002241.1.3805501.3805800",0.0406726676069782,-0.0843897590103215,-0.0707147440333834,-3.84779860784441,-1.2536891957524
"CM002241.1.3807001.3807300",0.214830828417182,0.0241683120153079,0.00687821319197255,-3.55709185726978,-1.40999986300973
"CM002241.1.3807301.3807600",-0.0234322431202894,0.218172287746774,-0.0906196609489812,-4.00565643342619,-1.19970771830182
"CM002241.1.3807601.3807900",0.285949234184595,0.12007453102438,0.460060874722711,-3.85020635671553,-0.830408946897949
"CM002241.1.3809701.3810000",-0.407513330204643,-0.097233703243313,-0.498141281539409,-3.28395303653264,-0.238784153563036
"CM002241.1.3810001.3810300",0.22032061634162,0.514967485758748,-0.0584699690749424,-2.56540231913771,-0.0650797148963646
"CM002241.1.3810301.3810600",-0.479054581104369,0.339875875422893,-0.43003475774577,-2.95470523419361,0.467602722440044
"CM002241.1.3810601.3810900",-0.00331185480755827,0.325706266257504,-0.319904682801566,-2.00603128740193,0.603196936111154
"CM002241.1.3810901.3811200",0.0301038849148805,0.082105793486168,-0.61903909093592,-1.68028574858978,0.858511785506781
"CM002241.1.3811201.3811500",-0.56324646995114,-0.333938018717095,-0.485193054598818,-1.66527377259471,0.619594484405622
"CM002241.1.3811501.3811800",-0.238375883200959,0.0418634844855616,-0.67001519927224,-1.62837267677381,0.715810246653695
"CM002241.1.3811801.3812100",-0.448635344252955,0.164756706402558,-0.792957271721027,-1.8673273355088,0.521587154391535
"CM002241.1.3828301.3828600",-0.188258081738801,0.133545497314884,0.633320640923627,-3.86304002204383,-0.838884056144819
"CM002241.1.3828601.3828900",-0.138221044450235,0.164036095175013,0.525122277005307,-3.50157150484108,-0.548742963994767
"CM002241.1.3828901.3829200",0.153364472957039,-0.0177828008001104,0.515425064613264,-4.00152392268261,-1.05781075790335
"CM002241.1.3833101.3833400",-0.886972641467509,-0.182651494674085,-0.816524424753243,-2.96302187454016,-0.093125691687053
"CM002241.1.3833401.3833700",-0.713751339894627,-0.660787460906465,-1.09064633207024,-4.08862048203921,0.66540691770251
"CM002241.1.3833701.3834000",-0.602396699912478,-0.349554778709294,-1.39154540331847,-3.49768576418449,0.424735647119325
"CM002241.1.3836401.3836700",-0.392145302127814,-0.142401362051697,-1.77391388002954,-1.80829301325427,1.03717243152604
"CM002241.1.3836701.3837000",0.0186391129257954,0.296640103297986,-1.65972357911039,-2.85576234875613,0.451838142253254
"CM002241.1.3837001.3837300",0.0665121554094947,0.26933812823913,-1.68600727464746,-2.10112756787422,1.19042275210361
"CM002241.1.3837301.3837600",0.26611553123775,0.306096715090126,-1.15089261063564,-1.78025496131863,1.00925176956681
"CM002241.1.3838501.3838800",-0.566874197819581,-0.305089910877258,-1.19321975676805,-2.74138852776347,0.282860651999087
"CM002241.1.3838801.3839100",-0.677648750621249,-0.333704575986714,-1.24605063749516,-2.48850969470451,0.727318364988909
"CM002241.1.3839101.3839400",-0.391473186684198,-0.222594875507774,-1.27629068558246,-2.50174128952123,0.791458069040116
"CM002241.1.3839401.3839700",-0.483157295265786,-0.362285931089549,-0.883046277450742,-2.10068796513466,0.768361082385462
"CM002241.1.3839701.3840000",-0.22131276049879,-0.0157639778518938,-0.585960558471554,-1.58338092876271,0.645283921351643
"CM002241.1.3840001.3840300",-0.25445975667915,0.224967059318061,-1.10807808793852,-1.60512152395129,0.125386153726723
"CM002241.1.3889501.3889800",-0.820275109151952,-0.438915309130901,-0.0882644077294314,-3.15639672982937,-0.416882935228896
"CM002241.1.3889801.3890100",-0.830375020368726,-0.431200892386188,-0.25146602971621,-3.25069179881185,-0.0933213600995683
"CM002241.1.3890101.3890400",-0.263471422020771,-0.41820215955109,-0.203294644393382,-3.1737461076518,-0.434324413671281
"CM002241.1.3890401.3890700",-0.872581815039981,-0.452890828031965,0.0152553211235877,-2.87923730822657,0.401382129924723
"CM002241.1.3890701.3891000",-0.655302546531738,-0.657522505886735,-0.0599234644348675,-2.7186546175835,0.477611302541076
"CM002241.1.3891001.3891300",-0.667616174722652,-1.52671854655383,-0.456641762270902,-1.85698337960253,2.04528105994712
"CM002241.1.3891301.3891600",-0.953205469513003,-0.633840327806927,-0.630416741968976,-3.05362645420676,0.0708825004184903
"CM002241.1.3894601.3894900",-1.33016344087166,-1.03469842841688,-1.42465061706769,-2.82919741956303,0.203354613147515
"CM002241.1.3894901.3895200",-1.87670385285373,-1.44809474292967,-2.10995760852396,-2.6088992797894,0.14364847980116
"CM002241.1.3895201.3895500",-2.00274534277518,-1.73536005118094,-2.0753936848256,-2.92774186056412,-0.0915060646710031
"CM002241.1.3895501.3895800",-2.15821207570366,-1.76013040893441,-1.52161480941741,-2.69367241533189,-0.479471407140154
"CM002241.1.3896401.3896700",-1.49619319669876,-1.24064855718522,-0.968970445458458,-3.31275775521902,0.0938740700684244
"CM002241.1.3896701.3897000",-0.942073675224019,-1.12303739003435,-1.47272538224143,-2.73350334296799,0.754379266153563
"CM002241.1.3897001.3897300",-1.69956024757007,-1.25891723449307,-1.03481686620597,-2.93653880980111,0.111058279128947
"CM002241.1.3897301.3897600",-1.67425588909239,-1.46936397670614,-1.4023606274978,-3.18524662142842,-0.366296053048705
"CM002241.1.3897601.3897900",-1.79062694347989,-1.53080264940692,-1.28151192294995,-2.65526515858685,-0.258197102164118
"CM002241.1.3898801.3899100",-1.5064273782436,-1.27163287263025,-1.21636939731603,-3.00204851368548,0.188527635334586
"CM002241.1.3899101.3899400",-2.57394886694414,-2.16306510528699,-1.83219941296474,-3.56935567083306,-0.609745370391354
"CM002241.1.3899401.3899700",-2.45597320652491,-1.55532163824493,-1.22171375810266,-3.35488495261331,-0.291982827891081
"CM002241.1.4056301.4056600",-0.271283202765302,0.0326226185829696,-2.39362745634383,-2.08169134852438,-0.446833392727422
"CM002241.1.4056601.4056900",-0.0116995142021494,0.341081557717197,-2.3524705270162,-2.34794730717889,-0.672637429375911
